sonDETaimantADJ_count,sonDETpaiementNOUN_count
0,115.00000139888797
0,109.99999945461354
0,174.999998984957
0,167.99999798300448
0,410.9999994270935
0,186.00001231601863
0,252.0000104121965
0,423.0000128419475
0,412.99999403259835
0,209.00000170751542
0,271.9999830285883
0,179.99999521706474
0,120.00000629059257
0,122.9999974785355
0,102.00000139943933
0,88.00000031858205
0,102.00000497899013
0,139.99999838577799
0,247.00001449595135
0,383.99998519328705
0,167.00001197685947
0,258.99999627617865
0,474.0000115612798
0,326.9999963755184
0,484.00000734536377
0,524.9999841402205
0,406.00001109015676
0,716.0000177127131
0,669.0000095779488
0,568.0000324133655
0,516.0000225797954
0,371.9999868070025
0,378.00000696408836
0,541.0000106747273
0,687.0000223764931
0,931.9999477138132
0,864.9999649868596
0,516.0000047142177
0,527.9999922362813
0,1410.0000318187128
0,613.9999823765281
0,471.9999841676435
0,495.0000084542386
0,315.99998905056714
0,627.0000000223295
0,349.9999839132533
0,351.99998869480095
0,550.99998991432
0,171.00000412662638
0,108.99999622523714
0,274.00001670710895
0,313.999997733024
0,297.99999305724
0,333.00000235910625
0,302.9999864462035
0,299.0000152546888
0,529.9999864566244
0,328.999979039462
0,264.9999937184298
0,337.0000085318055
0,258.0000019408927
0,245.9999862230684
0,297.0000112478325
0,200.00001104658736
0,284.0000003299516
0,462.0000129581942
0,396.00002470699667
0,166.00000636082223
0,210.99998580323012
0,356.99998722134677
0,298.00000941248766
0,177.00000916544977
0,220.0000098676241
0,211.00000792246252
0,174.0000116051866
0,353.99998958679294
0,150.99999855734592
0,283.999998535734
0,181.99999820910762
0,206.99999509031903
0,536.999990780523
0,431.99999663537
0,195.00000479339667
0,320.0000114612015
0,208.99999499115393
0,201.99999594230468
0,281.99999715725244
0,184.9999955548321
0,231.99999141284377
0,207.99999855311634
0,193.00001009557047
0,177.9999949983082
0,257.0000115553293
0,236.00000752538583
0,232.99998890413397
0,260.0000038093513
0,228.00001300992477
0,297.0000117316026
0,294.00002341343037
0,403.9999950020563
0,382.00001284295865
0,578.9999791472234
0,348.0000019580692
0,265.0000009797345
0,289.99998645793744
0,316.999980009752
0,330.00000178445134
0,358.9999755206505
0,394.0000247446859
0,310.99998654259855
0,262.9999850925893
0,324.00002157902026
0,308.99998533871207
0,274.9999850442812
0,272.99998803070486
0,122.00000649487839
0,121.00000087017509
0,100.99999467469642
0,133.99999951438613
0,168.0000005764215
0,185.99999754100654
0,369.00001151495337
0,174.9999984423443
0,160.99999937875108
0,151.99999198133247
0,246.9999987114053
0,145.00000273498148
0,212.00001052958896
0,222.00000089352832
0,143.99999887015932
0,164.0000022005693
0,245.00002355258525
0,133.00000675342366
0,161.0000014886301
0,100.99999927043667
0,117.0000093414436
0,87.99999754555634
0,112.99999538966894
0,89.99999739513025
0,70.9999974912506
0,68.00000269057925
0,52.00000092624062
0,35.99999954283985
0,33.99999920499358
0,36.9999995575753
0,44.00000115522841
0,47.00000103757057
0,102.99999919173095
0,81.99999506920597
0,112.99999687083222
0,120.0000031724446
0,99.00000446898649
0,163.9999904880707
0,146.9999955626847
0,102.99999557235917
0,126.0000032430424
0,171.00000735082986
0,111.99999614355079
0,145.00000234378112
0,196.0000012488898
0,173.99999231008877
0,175.00000180870381
0,214.99999661045933
0,199.99999038152575
0,183.99999376351388
0,240.00001152371138
0,284.0000148981423
0,309.00001947242225
0,325.00001092093345
0,302.9999926145732
0,273.00001383026773
0,260.9999838636772
0,271.0000169892362
0,241.99999977372434
0,285.99999532157346
0,254.0000177987901
0,300.99999289902865
0,265.9999865727679
0,213.99999415240782
0,405.00001593452424
0,174.00000529355916
0,228.00000025250478
0,202.0000099737796
0,178.00000069845584
0,261.00000586766924
0,269.99998558977404
0,191.0000028152751
0,211.99998457770937
0,238.99999308969848
0,252.99999978439118
0,296.0000116014978
0,266.000009281893
0,299.99998175768377
0,246.99997959369693
0,316.00001818959265
0,361.9999924641876
0,262.99999752605646
0,318.00001536876556
0,321.9999872622923
0,431.9999948167334
0,325.9999928934775
0,294.9999880310503
0,350.9999946407754
0,276.99999926164605
0,270.99999794337475
0,247.000006699128
0,230.9999996729214
0,307.0000139042709
0,265.99999970193886
0,288.9999799886422
0,234.00000237446065
0,269.0000016454549
0,287.0000036814996
0,588.0000408967728
0,760.0000251663844
0,899.0000122457247
0,1077.0000057007671
0,1196.9999927726058
0,719.0000199801349
0,637.0000303863915
