enADPairNOUN_count,enADPpèreNOUN_count
287.00001457436457,94.99999985371699
187.00000158126045,138.99999767726428
111.99999935037252,180.99999895015557
232.9999991001064,166.00000237123663
157.00000269065978,172.00000107905115
96.99999892977335,214.0000108467765
130.99999938534145,162.00000391960498
72.00000109063251,137.0000019495748
90.99999976798233,254.99998425346317
108.00000431457714,205.00000359364589
74.99999899092494,222.9999875768997
82.99999640501552,186.99998898094253
52.00000215982467,130.0000074808072
72.9999971281255,112.00000216857508
42.999999704440825,175.99999860975484
104.99999604692216,154.00000220398655
74.00000271048773,165.0000096998892
83.99999720590355,342.9999758498628
192.00001284340541,429.0000323727213
133.9999925007922,594.9999887754177
156.00000255135026,476.0000341734907
89.00000117588365,636.9999948304555
104.00000253665212,671.0000447153757
97.00000137640657,582.9999879216808
176.99999278420023,627.0000015573615
127.99999426911697,508.9999894901576
111.00000421179139,515.0000074361068
176.00000382707717,472.9999966066359
152.99999344242272,457.9999750910073
159.9999993250332,568.0000324133655
180.0000081933253,437.99999544237284
111.00000164978448,187.99999455459718
81.99999867651994,296.99999407764153
122.99999862332261,326.0000140691664
158.00000677087723,315.0000239683865
154.9999944292409,555.9999706222723
292.00000285256664,396.9999943293525
132.9999936627521,434.999982875679
277.0000070977697,382.00001510167834
188.00000270746054,438.0000131478894
183.99999977390414,449.00000440060916
228.99999569490438,379.999988250083
175.00000278826525,367.00001810390455
334.0000019107249,487.9999823532114
277.00000475859224,634.000005909007
347.99999319526574,580.9999934184677
177.0000043886076,439.9999821706033
184.9999938729503,467.00000108187027
93.99999627723449,269.00000418719145
56.999999008199495,312.9999983938016
158.00000641589315,452.0000002208244
143.9999956315469,394.9999960934465
198.9999941231157,502.00000665271324
311.9999990917882,629.0000358950042
294.9999894042168,965.9999917101212
310.00002226408435,686.0000263343012
202.00000121610694,588.9999655663629
338.0000000080495,748.9999501908678
241.0000002009008,605.0000027833806
186.99999713249085,595.0000224699669
480.99999922239505,646.000028707326
378.99999237809124,500.9999808305694
545.9999786517278,730.0000012967967
298.00002582200693,715.0000113948832
205.00000260096573,607.9999975755474
178.99999977699358,613.9999952989826
369.00001805956964,608.0000113639805
301.9999945928122,501.0000007627679
227.99998725093104,431.99996843903995
281.9999986537814,529.0000007936605
219.99999577346892,389.99999849211247
105.00000091225748,135.00000604097616
255.0000141078542,366.9999974211758
121.99999678619434,402.0000045898854
283.0000114806067,277.00000560504094
178.99999479924583,303.9999915750333
274.00000348938477,290.99999826805146
172.99999986146247,392.9999915316884
273.9999954866386,361.0000005204874
108.99999612243559,389.99998759995987
173.99999274302053,276.9999938417254
168.0000024953285,259.00000217174653
161.00000588584393,380.00000721942405
179.00000186988598,296.00000689242853
262.00000313862057,309.99999391599005
219.99999722472162,224.00000059095956
168.9999938643259,314.99998345708906
124.99999900260129,257.9999981236593
168.99999517566644,291.9999909309224
137.9999996943493,241.00000376925504
263.0000096739142,266.0000035639871
380.00001085717537,206.99999042107305
189.00000265253303,223.0000118859305
231.00000785674723,238.00000910547627
306.00000406531905,258.9999895881006
171.99999935858813,279.9999936020697
122.00000574101057,209.00001132958172
190.00000257347514,219.99999991111352
339.0000108118358,265.00001465171925
181.99999774845114,223.00000366848553
260.00000976025404,307.0000194378869
229.00000346485567,273.9999948810053
515.9999939060593,216.00000134009903
252.00000332580808,231.00000657792634
262.99999402119636,213.9999858356525
285.9999945207715,215.99999773179889
399.00000214186775,322.99998261831956
428.99999345492074,247.0000009678375
475.0000379443735,232.0000137167606
572.9999720529087,259.99999524215787
680.0000009238106,284.0000007952075
750.000026038956,275.0000135263322
887.9999515185614,295.99998867020196
959.9999450730983,278.99997820494224
450.999987948935,215.99999577662632
156.00001009858286,102.00000393156826
137.00000042907703,138.00000652733374
125.99999082058079,85.9999990119333
228.99999230899988,101.00000447541525
287.00000134392883,125.00000032948364
376.9999952208605,157.0000037733399
350.0000160926455,157.0000010016969
372.99997971025726,157.99999304958993
240.9999967809734,106.99999875826974
177.99999320917385,111.99999460369378
297.9999940543889,98.99999721856649
261.999993340813,128.99999608862743
191.0000032882719,141.000002529653
203.00000732805458,98.00000475728272
229.00000215354478,111.0000010142654
234.99999595023735,111.00000483569342
401.0000132006169,111.00000771473724
361.00000375770435,104.99999962141621
331.9999873924628,85.99999787349242
315.0000010420701,96.99999918189873
479.0000155621005,93.00000537017593
386.9999922860049,99.99999664480931
340.999982561965,69.99999587603807
330.9999862791381,95.99999524054407
320.99997734557064,80.99999896190293
244.00000987591812,48.0000012193197
155.0000059206132,46.000001571677096
139.99999667723705,38.999998632677645
341.9999905500169,58.00000002048463
144.00000054923046,47.99999926168774
431.0000109129193,56.00000017306003
297.0000040316779,102.99999871726635
433.0000094092348,127.99999700811523
407.99998052739517,119.999993023311
481.99998284848897,86.99999711042786
491.00002765082957,124.0000028049591
437.0000114632729,120.99999967682736
511.00001085120823,86.99999816141658
491.00000913780923,119.99999951120687
689.9999656801383,131.99999305511454
575.999985421836,116.0000044802422
670.00001650899,163.99999861222034
566.9999607164746,112.9999952968072
778.9999803775078,141.00000232910696
613.0000194519743,169.00000370487837
764.9999726518618,189.99999716042373
629.0000083965242,182.0000058373692
749.9999742363582,212.9999961339088
689.999995730587,202.9999977027758
782.9999986715139,248.00000870013344
837.0000254997047,255.0000029110018
972.0000514523928,238.0000116127483
1047.9999866864885,298.0000081016651
901.9999632504138,317.0000064031431
994.0000178298418,320.0000072607797
824.0000376231669,296.99999671413224
854.9999938988738,302.9999865047182
727.0000429162652,230.00000684210895
743.9999884234195,209.00000619366892
722.99998009678,188.99999013758938
719.0000115307843,195.0000026135917
713.999980950588,250.00000093580314
682.9999834633066,229.99999180469442
569.9999870515439,274.99999806774673
588.0000139536361,252.00000757917914
567.0000075258693,293.0000122494196
452.00000503315385,246.99999348700223
490.9999945679623,209.0000045890644
433.0000083359394,205.00000046268073
436.0000041919174,236.00000356350586
510.9999916944694,260.9999866360946
445.9999962856665,284.9999880829119
590.9999528794701,246.99998968277143
417.9999814086142,337.9999944259242
347.9999937097243,298.0000094066566
414.00000018436407,286.9999921117288
392.99998951450254,354.9999849414809
295.9999944022243,259.99999214230553
397.9999857106964,308.9999923949341
289.0000129987863,323.00001247286053
392.00000478841883,334.9999838907506
386.0000069752937,345.0000082624813
229.00000719529234,377.00001455629405
275.99998362679855,431.9999800820824
371.0000121508578,432.0000142508547
441.0000044713505,470.00001886745747
295.99999898569786,432.999982887287
297.99999547093967,461.00001230087815
360.999997462203,433.0000028471886
386.0000145845517,384.9999984500792
350.0000075814841,414.0000173703103
544.9999863273224,468.9999888456635
410.9999955754222,556.0000011286054
330.9999884492204,561.0000082886241
542.9999549225523,506.99998576693497
448.0000071975723,556.9999943224793
582.0000157000512,711.9999993645606
673.000022856435,716.0000037460062
548.0000105920715,1003.000043830601
682.0000140477438,1566.0000844097285
928.0000113804869,1168.9999820134717
807.0000106721639,1420.9999775936271
573.9999747617908,1088.999936934043
521.0000187691306,998.0000640293421
745.0000490554686,1041.0000655908962
