unDETétéNOUN_count,unDETpétéADJ_count
342.0000141625868,0
268.99999592219723,0
238.9999986137413,0
499.0000201184656,0
285.00001303646974,0
228.99999799515996,0
166.00000795470928,0
154.99999964844025,0
158.00000017646073,0
339.0000151101895,0
197.9999866481152,0
203.99998952510904,0
189.99999497513704,0
263.9999998611582,0
162.00000180755194,0
179.0000018155203,0
288.0000014342339,0
495.99999545461833,0
440.99999966016014,0
374.99997997552254,0
469.00003389107945,0
300.99999086173057,0
304.000021589375,0
370.00000039526105,0
380.9999916003467,0
455.0000061592742,0
460.00002532144197,0
421.9999980113683,0
409.9999908876078,0
425.0000121930783,0
385.000007123458,0
386.9999878921439,0
233.99999373752587,0
356.00001364456034,0
406.00002140932685,0
708.999965123394,0
664.0000056380625,0
594.0000072877835,0
572.0000015268828,0
572.0000179410832,0
638.9999821980343,0
507.9999861488004,0
583.9999863427901,0
750.9999803485535,0
682.0000131298658,0
635.0000092069787,0
696.9999816280198,0
541.9999719369041,0
358.9999856412701,0
464.000006802926,0
490.00002761447894,0
438.9999771427176,0
663.9999937157883,0
667.0000426748594,0
709.9999842262748,0
761.0000351759844,0
662.0000117617492,0
1055.9999815827773,0
945.0000025467051,0
885.0000138397384,0
1060.0000463948795,0
1016.9999344370351,0
836.0000110189062,0
773.0000571701784,0
902.0000168162277,0
952.0000074029372,0
805.000050155361,0
818.9999733002219,0
783.9999837931757,0
742.9999743082836,0
655.9999942267369,0
431.0000225260064,0
511.0000148352216,0
633.0000174614144,0
665.0000428377326,0
701.9999805143397,0
690.0000151270249,0
895.9999905664995,0
762.0000037019361,0
609.9999670361941,0
725.9999569792734,0
709.9999889863632,0
708.0000192104602,0
698.000040222439,0
674.9999663331788,0
588.0000301222676,0
673.9999561021524,0
623.000002210383,0
752.9999861425583,0
651.9999779075007,0
486.00000381165404,0
598.9999949878295,0
678.00002062002,0
733.000004423973,0
664.9999844662585,0
820.0000024503133,0
704.0000314247817,0
769.0000432779666,0
647.0000498690388,0
705.9999880523441,0
775.000057110351,0
671.0000056328952,0
720.000010194904,0
703.0000448137541,0
741.9999985955475,0
833.9999902442693,0
815.9999687195935,0
902.9999641607887,0
858.0000530824101,0
979.9999572734606,0
1012.9999682789951,0
988.000026994504,0
1116.9999182187541,0
1056.0000112226944,0
767.9999942675485,0
310.000016736663,0
377.00000896928753,0
459.9999764638319,0
419.00000109558067,0
535.0000117746928,0
654.0000187477201,0
774.000039758097,0
760.999980988196,0
504.99996867263746,0
401.9999981764687,0
516.9999948515058,0
481.99998581935665,0
470.0000117514599,0
546.0000265048608,0
497.9999833531072,0
575.0000071018394,0
518.0000297722031,0
467.99999143563895,0
526.9999724012329,0
466.00001624496235,0
433.0000269979967,0
472.9999957809252,0
406.9999884736895,0
425.9999815505281,0
307.99998757107534,0
180.00000089473912,0
152.99999776003628,0
167.99999959852033,0
191.99998816830097,0
188.99998607077856,0
307.00001277207076,0
421.9999921305513,0
506.9999945041836,0
551.9999955201255,0
732.9999906528344,0
505.00001216762024,0
512.000015896528,0
570.9999622624904,0
543.9999709572687,0
676.9999972237433,0
704.0000043156073,0
802.0000150007744,0
662.9999844819974,0
721.0000121068634,0
810.0000377616568,0
1012.9999770879234,0
1160.9999860537591,0
1091.000003670463,0
1211.00000851033,0
1218.9999650701973,0
1243.0000148580502,0
1095.0000421240493,0
1351.0000103150535,0
1559.0000228019258,0
1438.9999519494102,0
1433.0000744922256,0
1447.9999350342093,0
1295.9999841385227,0
1128.0000224246542,0
1146.9999358764105,0
1048.0000808149541,0
1182.9999658011536,0
1218.9999523331437,0
1256.999936735298,0
1201.0000864854378,0
1402.0000213105504,0
1343.999996389303,0
1526.0000451860374,0
1441.9999675751892,0
1709.000045896974,0
1317.0000112686187,0
1565.0000038021215,0
1422.99995075289,0
1704.9999554559683,0
1711.9999970505878,0
1863.0000537056396,0
1700.9999782476957,0
1714.999882187767,0
1537.999884505003,0
1927.0000328262995,0
1883.0000102524416,0
1914.0000433936727,0
1905.0000131683207,0
1916.999882217879,0
2024.000052570188,0
1981.0000842572006,0
2003.000003327336,0
2132.000029316013,0
2273.9999861897677,0
2204.0000267675837,0
2238.000041089894,0
2686.0000258608943,0
2698.0000618282825,0
2583.9999640236992,0
2507.9998801370134,0
2418.000028296539,0
3025.9999810407676,0
3911.000139238967,0
4730.000233108336,0
6951.000040161181,0
5891.000210738671,0
6129.999779872799,0
5142.999929521188,0
5288.000210401918,0
5180.000381526342,0
