unDETathéeADJ_count,unDETpâtéNOUN_count
0.0,98.00000514196923
0.0,64.00000060500872
0.0,133.9999992227671
0.0,70.99999854038339
0.0,59.00000457227019
0.0,78.00000049860351
0.0,92.00000527386878
0.0,63.000002241199745
0.0,172.9999929905875
3.000000158074029,103.0000005781367
0.0,86.99999312114849
0.0,187.00000120320666
0.0,82.0000037324728
0.0,81.00000052596916
0.0,109.99999787857182
0.0,88.00000031858205
0.0,49.00000052079716
0.0,105.99999497997983
0.0,146.00000351302657
0.9999999600442757,113.99999662487487
0.0,133.0000083597182
0.0,298.99999785837974
0.0,228.00000556112195
0.0,279.00000911037785
0.0,299.9999967080032
0.0,224.99999997544862
0.0,239.99999804166302
0.0,165.00000764555338
0.0,305.9999868848455
0.0,274.99999495491227
3.0000000372716746,294.00000067411173
0.0,150.99999675805597
0.0,257.9999856848805
0.0,225.00000668740148
0.0,382.0000014231511
0.0,427.9999846175167
0.0,372.9999998834499
0.0,375.0000009518737
0.0,352.0000081915493
0.0,425.00000477504057
0.0,311.99998667311075
0.0,407.00000979434105
0.9999999970185707,320.99999970496424
0.0,422.9999883318192
0.0,346.99999262528735
0.0,514.9999771168009
0.9999999905099559,467.0000050499391
0.0,322.9999999936189
0.0,306.00000145784634
0.0,332.9999785296535
0.0,389.0000217329505
0.0,423.99998495686
0.0,323.99999254305385
0.0,491.00002855297777
0.0,556.9999813678123
0.0,565.0000362590755
0.0,499.99998120258243
0.0,629.0000078190741
0.0,723.0000366748628
0.0,620.9999798233204
0.0,664.0000367793925
0.0,527.9999683169799
0.0,598.9999768165299
0.0,593.0000047275958
0.0,581.0000393684488
0.0,770.9999980307283
0.0,533.000040892225
0.0,581.9999710105214
0.0,548.9999887806623
0.0,538.9999773233739
0.0,453.99998712396064
0.0,295.0000007810353
0.0,423.0000133115427
0.0,589.0000082797907
0.0,533.000031944885
0.0,535.0000018557698
0.0,687.9999791451409
0.0,542.9999883817258
0.0,527.000008842652
0.0,565.9999907753505
0.0,419.9999680951602
0.0,380.00000007308796
0.0,486.0000010856308
0.0,531.000013712971
0.0,519.9999929193149
0.0,461.00000277794766
0.0,417.9999755617745
0.0,402.99997565640695
0.0,389.9999797079996
0.0,403.99998203173476
0.0,420.99999724020665
0.0,454.000001675829
0.0,396.0000113601848
0.0,378.9999994005323
0.0,411.0000015013496
0.0,457.00000654951464
0.0,355.0000085658862
0.0,341.0000112184208
0.0,341.00001206561296
0.0,503.0000098454414
0.0,398.00002820078623
0.0,292.0000025720656
0.0,404.0000084688646
0.0,374.000009553504
0.0,365.999982122602
0.0,378.9999845476577
0.0,462.0000028435455
0.0,556.9999847882432
0.0,471.0000264365206
0.0,433.99998653899075
0.0,560.9999945557483
1.0000000408397083,473.00000450133706
0.0,399.99997736280045
0.9999999650287585,411.9999851731326
0.0,423.0000020908204
0.0,198.00000954439244
0.0,239.00000223986478
0.0,271.9999830123576
0.0,271.0000060290406
0.0,245.00000434980765
0.0,296.00000587388746
0.0,301.0000025274253
0.0,351.99999425285483
0.0,251.99998644155377
0.0,206.9999856520497
0.0,273.9999833248272
0.0,262.9999968190967
0.0,263.99999521073494
0.0,222.000016051429
0.0,214.99999791722408
0.0,221.00001249122442
0.0,210.0000156267505
0.0,185.0000032692779
0.0,152.9999953344478
0.0,155.9999990052602
0.0,171.0000086293646
0.0,167.99999031968372
0.0,141.9999962571427
0.0,163.99999768146017
0.0,121.0000001986357
0.0,90.00000084140987
0.0,74.00000101718749
0.0,112.0000023180517
0.0,84.99999671229367
0.0,75.99999795568596
0.0,111.00000095458131
0.0,178.00000050871057
0.0,191.99999914434846
0.0,259.99999591265953
0.0,172.99999054153895
0.0,202.99999857442384
0.0,221.0000069762983
0.0,208.99998768549324
0.0,184.00000034969747
0.0,230.99999057300488
0.0,187.0000048281077
0.0,274.0000042297084
0.0,185.99999530991994
0.0,270.0000064931404
0.0,248.99999503260395
0.0,335.99998475223833
0.0,281.00001391949604
0.0,350.9999828000525
0.0,258.99999105362906
0.0,342.00000429225736
0.0,377.0000109871527
0.0,410.00002476000594
1.0000000203859956,453.9999973205936
0.9999999931021089,420.9999944387194
0.9999999951895512,411.99998212898356
0.0,399.99998994959014
2.9999999262822947,404.9999993388641
0.0,332.0000193759618
0.0,424.00000016274083
0.0,317.9999798600154
1.0000000333399033,327.0000023492316
0.0,298.99999590031297
0.0,299.9999808338551
0.0,324.99997760052423
0.0,281.9999985709699
0.0,346.00001385733634
0.0,306.9999982276681
0.0,276.0000041501651
0.0,266.9999954221322
3.000000085049117,355.00000342719517
0.0,292.9999921027609
0.0,256.0000026252612
0.0,205.9999861111348
0.0,288.99999601620425
0.0,349.00000078362126
1.0000000033983831,321.9999976303409
1.9999999914610211,310.00000947285633
0.999999962028313,380.99999470078313
1.9999999151010417,344.9999952762114
0.0,350.00002229404544
0.0,360.99998213686746
0.0,347.00000667787765
0.0,362.000013883777
1.9999998948517261,370.9999667572897
3.0000001192081447,421.9999937715689
0.0,392.00001782360334
0.0,379.9999906984611
0.0,450.0000082035427
0.0,490.9999960095361
0.0,415.9999983645607
0.0,430.00002012565534
0.0,535.0000052369189
0.0,619.0000033880216
1.9999999967785917,634.9999905672911
0.0,581.9999896133226
0.0,780.0000229566525
0.0,1388.0000054682548
2.000000047813591,1794.000117082973
0.0,2467.000016458183
0.0,2953.0000355914804
1.9999999791892589,3005.000047306331
0.0,3242.0000397747376
0.0,2220.999934806668
1.0000000430417737,2522.0001975767805
0.0,2485.000078213767
