unDETheureuxADJ_count,unDETpeureuxADJ_count
1151.999992279079,0.0
1701.0000958085072,0.0
1813.9999513768269,0.0
2015.000091782471,0.0
1861.0000492874417,0.0
1352.0000565472162,0.0
1465.0000402574146,0.0
1180.9999926497699,0.0
1821.999871043094,0.0
1645.000037007039,0.0
2162.9999067707163,0.9999999536519524
1880.99997609249,0.0
1432.9999936019344,0.0
1590.9999691508137,0.0
1374.0000196482379,0.0
1470.999947190104,0.0
1673.0000815074,0.0
2700.9998102938384,0.0
3414.00017077652,0.0
4145.000041496866,0.0
3667.9999713429315,0.0
4754.999909571123,0.0
3734.9999918781386,0.0
4276.999813721828,0.0
4988.000067610768,0.0
4645.000016147407,0.0
4354.999981144609,0.0
4098.000117915422,1.0000000196916272
4181.999854570294,0.0
4429.000088852559,0.0
3808.9999628605005,0.0
2299.000075473232,0.0
2813.999995826477,0.0
3304.9999935090486,0.0
3877.0001375806182,0.0
4684.999841014189,0.0
5123.9999999578495,0.0
4857.999785235822,0.0
5004.000125996151,0.0
4734.999966575049,0.9999999966634592
5550.999682947818,0.0
5140.000045546,0.0
5206.000009634796,0.0
5580.999675632809,0.0
6184.000182426572,0.0
6088.99975374943,0.0
5880.999986288197,0.0
5535.999902038681,0.0
3545.9999396150893,0.0
3322.000082185319,0.0
4628.000269968429,0.0
4603.000090616226,7.99999987206988
4770.000177460246,0.0
5367.0002795434675,1.000000031648672
6309.999774364837,0.9999999774825243
6613.00015585446,0.0
5772.999787171572,0.0
6534.9998002677285,0.0
6760.999961178222,0.0
6754.000204694555,12.000000039843654
7575.000125036549,0.0
6834.999681952164,0.0
7274.00013269457,0.9999999931925734
5869.000227993263,18.00000142097767
6842.00021685678,0.0
6636.000274836926,0.0
5982.999959722525,0.0
6474.999936926378,0.0
5655.999674578131,0.0
5795.99964495053,0.9999999718471598
4975.0000989222435,0.0
2138.9999851286743,0.0
4296.00028177169,1.0000000214870044
4355.000020852296,2.999999926292847
4352.000293543805,0.0
4909.000186764584,0.0
4445.9999460965755,0.0
4474.000039553081,0.0
4274.000073790717,0.0
4436.999731935599,0.9999999560899616
4063.9998496558283,0.0
3577.000105054831,0.9999999859455625
3910.0002036628566,0.0
3981.000234178435,0.0
3776.999967332578,1.9999999520684588
3605.000223098886,1.0000000233997843
3680.999671238495,0.0
3559.9999088536033,0.0
3787.999785092439,0.0
3928.999781177123,0.0
3403.0001346895465,0.0
3473.0000396256296,0.0
3807.000087283113,0.0
3510.999963459843,0.0
3396.9999917711402,0.9999999856488342
3616.999796469978,1.9999999753821989
3808.0001744294764,0.0
3614.000306494347,0.0
3605.0003190286866,4.9999999950904925
3585.99993635531,0.9999999876288521
4113.0003620698235,0.0
3764.999855330739,0.0
3738.0001234797805,0.0
3727.0001768270904,0.0
4056.9996832714323,1.999999929400122
4206.99986878046,0.9999999725677104
3965.999872584313,0.0
4320.999655874359,0.0
4319.000346922552,1.0000000513291152
3884.9999688250473,2.9999998325468895
3797.9997632798927,1.9999999324502462
3805.0001063567292,2.000000081679416
