ancienADJathéeNOUN_count,ancienADJpâtéNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000121190661,0.0
3.0000000071608146,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000019480339,0.0
0.0,0.0
0.9999999811684157,0.0
2.0000000525412176,0.0
1.9999999402654243,0.0
9.000000145113997,0.0
0.0,0.0
0.0,0.0
0.9999999917078082,0.0
1.0000000243908858,0.0
0.0,0.0
1.9999999780533546,0.0
7.999999846705853,0.0
0.0,0.0
5.99999999769949,0.0
0.0,0.0
3.0000000909440674,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
2.9999998921788564,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
1.9999999933269184,0.0
2.999999818226729,0.0
0.0,0.0
0.0,1.9999999940371413
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996801747,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999285364662,0.0
0.9999999670525589,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999506951006
0.0,0.0
2.0000000837918233,2.0000000837918233
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
3.0000000479760622,0.0
0.0,0.0
6.000000128922028,0.0
0.0,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,0.0
2.999999880844836,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000030876847,2.0000000467995687
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
2.000000043062663,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.9999999876910992
1.0000000339404167,2.0000000678808334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040935779,0.0
5.999999788200366,0.0
0.0,0.0
0.0,0.0
0.9999999693954871,0.0
0.0,0.0
1.9999999556388053,0.9999999778194026
0.0,0.0
0.0,1.0000000408397083
0.0,3.9999998929742535
0.9999999650287585,4.999999720464822
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000659874684,0.0
2.999999814219727,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,1.9999999841426872
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
1.0000000340423503,0.0
0.0,0.0
3.000000116534412,0.0
0.0,0.0
3.000000066403453,0.0
2.0000000835689398,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.9999999691540938
0.0,5.9999998370691685
0.0,0.0
4.999999938599519,2.000000035624639
0.0,0.9999999893338939
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
1.9999999627040346,0.0
0.9999999722603048,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,6.00000032133727
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999924517373
1.0000000162703824,0.0
3.0000000145857637,0.0
2.9999997664387528,0.0
5.0000000606179915,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
5.000000214521001,0.0
1.9999999862042173,0.0
0.0,0.0
1.0000000110869376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,1.0000000333399033
0.0,0.0
0.9999999701178797,0.0
0.0,0.0
2.0000000571408227,0.0
2.0000000496222485,0.0
2.0000000176109265,0.0
0.0,0.0
0.0,0.9999999782454786
0.9999999964412905,0.9999999964412905
0.0,0.9999999862747153
0.0,0.999999987104003
0.9999999563909611,0.0
0.0,0.0
0.9999999935506795,0.9999999935506795
1.0000000033983831,0.0
0.9999999957305106,0.0
0.999999962028313,0.0
1.9999999151010417,0.9999999575505208
0.0,0.0
0.0,0.9999999876667732
0.0,1.00000003962317
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
4.0000000793046855,0.0
0.0,0.0
0.0,0.0
0.0,3.00000006895274
0.0,0.0
2.0000000362795993,1.0000000181397999
0.9999999828276649,0.0
1.0000000215256117,1.0000000215256117
0.0,0.0
0.9999999581494154,0.9999999581494154
0.9999999950813783,0.9999999950813783
0.0,0.0
2.000000047813591,1.0000000239067954
4.000000164479554,2.000000082239777
1.0000000135501237,3.00000010473783
3.9999999583785177,0.9999999895946298
7.000000151019206,0.0
1.9999999143686082,2.99999998188623
4.000000172167095,0.0
2.0000000837898924,0.0
