bienADVétéVERB_count,bienADVpétéVERB_count
73.00000080938533,0.0
181.99999743100648,0.0
126.99999926336884,0.0
175.00000943568455,0.0
139.0000069960834,0.0
102.99999972515077,0.0
174.9999935321739,0.0
159.99999673875257,0.0
145.999994519534,0.0
189.00000642015212,0.0
120.99999723845764,0.0
146.00000015129666,0.0
173.00000214255252,0.0
90.00000058441019,0.0
106.99999863437884,0.0
129.99999508219219,0.0
104.00000886384476,0.0
248.9999979113751,0.0
302.0000100018962,0.0
314.9999969598233,0.0
281.0000180730798,0.0
372.99999116534633,0.0
528.0000128783877,0.0
509.0000225332824,0.0
624.9999709928823,0.0
503.9999963944872,0.0
631.0000018174223,0.0
487.99999467368025,0.0
634.9999995497578,0.0
695.9999920911089,0.0
448.00001918196017,0.0
334.00001990897476,0.0
465.99999324728964,0.0
345.00000422222377,0.0
516.0000253162623,1.000000039842585
837.9999886717119,3.9999998562384746
681.9999793365848,0.0
711.9999708443802,0.0
676.0000116221536,0.0
688.0000104081942,0.0
764.0000159908359,0.0
915.9999827796175,0.0
715.9999846252352,0.0
908.9999758136033,0.0
1018.000052145951,0.0
680.999979556563,0.0
941.9999432721579,0.0
898.0000158898295,0.0
609.9999795998665,0.0
621.9999586803078,0.0
702.0000357760183,0.0
694.999989230356,0.0
730.0000013041797,0.0
990.0000067924807,0.0
991.9999674059,0.0
970.0000679374324,0.0
1047.999939245309,0.0
1180.999992361299,0.0
1040.0000596231876,0.0
1141.0000268991578,0.0
1198.9999988513391,0.0
1209.9998836053223,0.0
1476.9999463890726,0.0
1157.0000741473432,0.0
1215.0000291503952,0.0
1461.0000444711147,0.0
1214.0000858717092,0.0
1260.9999890461138,0.0
1195.9999716023951,0.0
1316.9999540564195,0.0
1165.9999954123696,0.0
707.000035173774,0.0
1071.0000404535067,0.0
1119.0000459532712,0.0
1084.0000743622609,0.0
1131.0000412432473,0.0
1150.9999721994773,0.0
1156.9999649088827,0.0
1033.0000405183453,0.0
1034.999952190673,0.0
987.9999787491886,0.0
995.9999551114208,0.0
1132.0000453872758,0.0
1229.0000117706309,0.0
1254.999944360758,0.0
1165.0000454325068,0.0
1269.999927382989,0.0
1112.9999949268506,0.0
1375.999974379862,0.0
1433.0000026816251,0.0
1504.0000066207415,0.0
1486.9999687635127,0.0
1565.9999876691827,0.0
1494.9999932249714,0.0
1539.0000360538888,0.0
1582.0000093038404,0.0
1850.0000908417337,0.0
1887.0001354772921,0.0
2105.0000662140083,0.0
2239.9999722886296,0.0
2228.0001375337174,0.0
2192.00003215256,0.0
2218.0000025729887,0.0
2332.000126711686,0.0
2240.9999060199752,0.0
2625.999914840008,0.0
2384.9999373986097,0.0
2508.999831789253,0.0
2646.0001584219112,0.0
2490.0000257011893,0.0
2356.9998616006524,0.0
2412.9999994261266,0.0
2507.999830171836,0.9999999732435634
2464.000004273489,0.0
2227.999913664024,0.9999999804473441
1287.0000413056748,0.0
1360.000006359997,0.0
1321.999920960539,0.0
1167.0000306649385,0.0
1479.9999415500893,0.0
1865.0000218801,0.0
1960.000094575689,0.0
1992.9998553122994,0.0
1351.9999799001184,0.0
1121.9999594136966,0.0
1262.9999896542854,0.0
1312.9999484523687,0.0
1309.0000206652371,0.0
1262.0000824165834,0.0
1360.999974192902,0.0
1324.000021818236,0.0
1173.0000155647936,0.0
1396.0000018204425,0.0
1313.9999279113767,0.0
1267.0000680738663,0.0
1204.000094835108,0.0
1371.9999315658486,0.0
1122.9999369826799,0.0
1103.0000066516434,0.0
952.9999758633567,0.0
620.999998415283,0.0
502.00000563161876,0.0
512.9999866979928,0.0
511.99998802813855,0.0
443.0000030103042,0.0
753.9999782757668,0.0
1029.000008245595,0.0
1306.999997830789,0.0
1332.9999262381575,0.0
1601.999892258379,0.0
1599.0000561357872,0.0
1421.0000629129675,0.0
1471.9999802000004,0.0
1432.9999454813303,0.0
1646.0000051107593,0.0
1774.0000351753583,0.0
1698.9999997985392,0.0
1614.999967535513,0.0
1793.999998394503,0.0
1916.9999578360353,0.0
2121.9999896945583,0.0
2141.0000521717393,0.0
2554.0000119505203,0.0
2379.99988155671,0.0
2463.000025699802,0.999999993875262
2649.0000235567345,0.0
2615.000192933055,0.0
2984.0001013645783,0.0
3139.999915307744,0.0
3140.999898172499,0.0
3120.0001205366752,3.00000009361575
2754.999924740332,0.0
2896.000041107364,0.0
2778.0000908872403,0.0
2808.9998418320947,0.0
2842.0001647304157,0.0
2922.9997812873253,0.0
2716.9999285394947,0.0
2704.999804136803,0.0
2797.000041778179,1.0000000285704114
2829.000145472929,2.0000000496222485
2696.0000398868247,1.0000000088054632
2863.0000547613504,1.000000022812996
2760.000003244976,0.0
3019.00002381307,0.9999999964412905
3168.0000096711774,0.0
3119.999931612965,0.0
3165.9998904577938,0.0
3106.9998723968056,1.999999961539685
3240.0000292735126,1.999999987101359
3214.999943379002,2.0000000067967663
3280.000032969876,0.9999999957305106
3523.999894799981,0.999999962028313
3386.9998378842756,1.9999999151010417
3848.0003442862085,2.0000000804894116
3655.000046955208,0.0
3817.0002614717,0.0
4099.999993647533,2.0000000587965667
4275.999692301073,4.99999950428685
4444.0000800641965,1.0000000194921719
4733.000042322081,0.0
4713.000076445708,1.9999999897222087
4638.000163478362,4.000000061657938
5000.9998751507965,0.9999999785780576
4687.000077970398,1.0000000033392986
4863.000287641106,0.0
5374.0000163685745,1.99999996565533
5361.000302382505,0.0
5194.000223330334,0.0
4636.000020192918,5.999999748896492
5005.999980312965,4.999999857892956
6152.999718392711,4.99999977371063
6779.000380977768,10.00000007600382
8648.000685193714,13.000000335531428
10929.999727048244,13.000000624763823
10195.999609160479,14.999999656092026
10161.999562416038,17.000000443331302
9618.999784218126,14.99999990943115
8883.000668124598,5.000000000171605
8928.000283513773,21.00000109740038
