rienPRONeuVERB_count,rienPRONpuVERB_count
168.00000235801065,158.0000069526349
280.0000033929109,156.00000632369415
180.99999895015557,227.00001138385346
257.00001452315735,234.00000812013909
288.00000010211596,222.00000439052013
210.0000048751695,233.0000060756176
214.00000336269613,199.00000109910036
146.99999924994788,182.00000477604726
213.0000025709573,216.99998283425134
231.00000784685255,230.00001500224062
361.9999782879497,202.99999305837483
192.9999836609998,237.99999947015527
244.00001065967618,140.00000733902468
192.9999897227625,150.00000097401698
181.99999328764235,227.9999967524225
255.99999517911442,159.99999962129516
350.00001992519066,188.00000187302373
606.9999953483473,371.99998632217057
655.0000310083533,451.0000346728334
594.9999729013758,421.9999764887479
575.0000104739531,511.0000078919086
716.000006221613,654.9999683370806
812.0000198053992,553.9999851634593
792.0000055680041,696.9999846380379
909.9999836860503,778.0000062286157
750.9999782966563,699.0000024924725
796.9999926815832,540.0000293744306
625.0000183900056,554.0000216292356
843.9999718797416,650.9999787506508
902.0000131852247,687.9999738913109
673.0000192115741,482.00002088087786
426.0000107657644,364.00001296459726
478.9999821499624,508.9999726995801
613.0000260641912,622.0000157198228
680.0000442199162,794.0000016628355
844.9999978150049,890.9999397924931
1139.9999743891394,848.000013000096
970.0000160441954,904.9999619085635
1132.0000175969296,858.0000580462936
1078.0000132356568,785.9999894376451
1145.9999347457588,1131.9999751015448
949.9999778877282,1098.9999642615287
890.999956961359,1026.000030041207
1038.999951075568,1078.0000110165938
1215.0000441280872,1234.9999839076008
1120.0000115518517,1328.9999338520274
1346.999958771541,1194.9999450431642
984.9999338621521,1173.9999919006557
952.9999663915567,727.9999907112087
870.9999933985972,696.9999781280667
1106.00004360299,795.000037474147
938.9999564085344,864.9999555261771
1081.9999708364157,892.9999986053265
1106.0000773901943,1141.0000141741261
1430.9999683116982,1113.9999900869955
1389.000059849775,1169.0000267734024
1720.999979224513,1088.0000148731394
1581.9999462851074,1551.9999761576967
1295.9999795871206,1571.00003109345
1540.9999793895945,1275.000029960383
1562.9999801695205,1597.0000951072402
1528.9999701662007,1373.9999447322245
2000.9999735387366,1555.999956725017
1679.0001189122358,1227.0000666327205
1654.000063491302,1419.000058341036
1801.000030435347,1327.0000819707473
1572.000064232971,1212.0000102835793
1587.9999761733911,1438.000028287539
1529.9999176822146,1308.9999692079825
1620.9999418605041,1369.9999036860536
1154.0000292974782,1262.0000217308857
754.9999995610875,818.0000397877224
1333.000041309796,1211.000057414427
1341.000021210083,1135.999976046247
1250.00000114047,1129.0000797312505
1235.0000050673061,1203.9999977000236
1088.9999937911882,946.0000344929085
1084.0000008834363,1063.999989336242
946.0000124126395,1041.9999752657532
1225.9999450759371,1120.999955319996
1096.9999740739045,912.9999454001756
1061.9999629414042,855.9999656773894
1031.0000426958086,1117.0000585177968
1033.0000366081122,1063.0000410673115
1049.000000422106,1117.9999866600579
968.0000054265761,1026.0000624186246
1014.9999995289875,1003.9999639541609
975.0000145644447,874.9999795845088
1089.9999705836426,972.9999486557136
1046.9999730878599,987.9999704448696
915.0000439309907,910.0000432170193
983.999985806603,937.9999625445635
976.0000040119154,879.0000299069281
995.0000263611032,949.0000294096276
1110.999956218968,958.9999894085229
1044.9999653703426,1040.999987555364
1067.0000349906813,1155.000004089161
1037.0000445692908,916.0000401214302
1166.9999946159955,1144.0000453391178
1153.9999407329353,1130.9999442310975
1115.0000472032843,1276.0000795534409
1201.9999901618078,1012.9999692004014
1253.0000262973986,1065.0000643889541
1205.0000069763873,1020.0000072156304
1092.0000077235907,1068.999927561022
1118.9999896328495,1133.9999286628756
1230.9999472102872,1245.0000097145019
1246.9999595694612,1218.9999384069058
1387.0000535615256,1181.0001180365703
1169.0000020233167,1092.9999911960385
1217.9999925169627,1127.0000132488399
1098.0000569450842,1060.0000174145305
1174.9999552412928,1099.9999906010398
1025.9999387871958,1122.0000057742236
868.9999491056074,916.9999707139078
541.0000120394096,665.0000158691684
654.0000042757,576.0000075628041
607.9999574540304,586.9999631009609
538.9999942323813,505.0000231503214
721.9999786603744,616.999973213414
762.0000411003591,778.0000133940764
763.0000132256919,812.0000306027122
935.9999901897753,768.9999985251598
624.0000030797403,518.0000051308728
502.9999708798164,442.99997847344616
581.9999888487953,551.999988357942
546.9999806225089,489.0000147492216
596.0000364786047,491.0000337303945
491.00001653362415,449.00001410612447
560.000010001121,572.9999929213901
643.0000405979993,506.00000686690237
519.0000446166803,508.0000277301755
572.9999789008147,539.000004864098
588.9999837522339,541.0000006412943
452.0000159350795,421.0000048708986
477.00001918908214,459.00001398430106
507.9999817689238,460.9999886237817
438.99996611923234,431.9999982305735
400.9999770981908,446.9999871538198
335.9999815841202,324.999995239722
224.99999877607308,176.00000482109692
274.0000069870447,212.00000076697017
207.99999895233515,182.99998890056202
177.9999920138185,229.9999868208737
221.99999292278417,177.99998747233303
350.0000023047284,320.9999971188447
480.00001146524306,477.99999236228143
559.0000014436631,535.9999836413999
522.9999645486005,484.9999680241571
623.9999942497047,508.9999610687428
650.0000210812934,511.0000024300914
619.0000230155068,649.0000187906438
570.9999683690937,531.9999691134138
521.0000114372426,477.9999727203031
730.9999773210327,569.000007491491
637.999991756727,588.000039107627
767.0000347043667,580.0000180002369
568.9999846579082,569.9999998958206
603.0000162371377,647.0000080774943
861.0000381041627,622.0000406446424
826.9999672639674,802.9999854948518
926.0000513379421,785.9999956913499
956.0000093162639,850.9999408824757
926.9999381315898,819.0000042310811
1074.0000388603892,823.0000028973668
1122.0000452708132,913.0000144325894
1107.0000755909714,847.000039435382
1325.000031177312,1085.999980480513
1352.000003033439,1150.0000334713745
1301.9999735698466,1027.000015776626
1253.0000466646638,941.0000098896139
1050.9999475983518,777.9999648938017
1003.0000283170182,926.0000082467785
1056.0000329901193,768.0000333659186
903.9999890985805,761.9999613023443
782.0000369573348,744.0000061439787
787.999955401591,714.9999607957227
832.0000174554455,757.9999956742852
969.9999713287582,755.9999756812496
941.0000008934292,768.000021942076
955.0000413678907,750.0000047431281
797.9999636747809,742.9999939932021
876.0000493158822,768.0000175203811
737.9999969542511,704.9999714781759
924.0000323215436,735.0000101158062
814.0000024849553,745.0000065694965
953.9999615829765,843.0000340414665
775.9999799671873,814.9999554653941
866.9999924920569,826.0000131834204
973.0000080877994,909.9999896806152
910.0000000361124,901.9999943036149
975.9999700731512,800.9999961066125
1027.9999831294915,839.999980193448
995.9999525091405,933.9999509319794
1012.0000394648116,930.0000814161732
954.0000244740747,956.9999375225628
841.0000237559486,872.0000245683045
996.0000876294632,965.0000031311836
1057.9999234207412,1047.9999020592907
1040.999994237482,1083.9999620983713
1143.000061109235,1118.0000709166184
1162.0000225367185,1101.9999653220111
1187.0000445244013,1200.9999968466764
1413.9999635813194,1372.9999182327763
1245.9999473237272,1270.9999773380225
1251.000000260404,1158.0000550243826
1414.0000121156259,1481.9999748202092
1691.0000431398387,1687.9999701856664
1703.9999810874672,1732.0000506686144
1511.9999404473463,1677.999977273952
1928.0000083790158,2289.9999085918516
2396.000067619711,2983.999895609607
3405.0000601227684,4205.000118383597
4390.000157031111,5487.000061825506
6077.000194561242,7637.000039843447
5859.999849618678,6838.000101273645
6077.000282639024,7722.999972817706
5072.999891694959,6542.999812205888
5564.000078636556,7045.000480204964
5200.00008206726,6576.000299873096
