enADPeauxNOUN_count,enADPpotsNOUN_count
75.00000339327104,60.99999999527662
106.00000230754176,45.999999875351705
114.99999933297178,335.9999980511174
581.0000397786392,145.9999994615266
190.00000297184846,358.00001785324866
188.00000315640455,212.00000758760348
94.00000497979602,84.99999967646535
107.99999680033841,45.0000028264725
110.99999319173645,81.99999675011814
120.00000396395333,552.0000259402776
135.99998952169418,111.99999784536146
135.99999478808198,849.9999560003525
100.00000624115835,33.999999651139134
72.99999874959822,39.99999861252748
81.9999943950959,31.000000469595744
95.0000000221142,19.999999952661895
89.00000310454686,94.00000093651187
141.99999625802255,85.99999301012727
167.00000056102127,59.000003848690596
320.99998234764575,269.9999817039616
177.0000078894438,99.00000623953031
205.9999989672986,246.0000058408391
154.00000375619643,188.00000458548652
128.00000049136963,162.00000375337277
232.9999974432158,110.00000090234322
202.9999996405051,333.00000395799606
263.00001110576676,277.0000026387929
219.00000636012092,205.9999986362129
190.99998798236592,123.99999373918678
251.00000070234066,323.0000137629663
181.00000161047168,183.00000674134077
178.99999863174233,161.99999895900316
249.0000055877638,229.99999756868306
218.99999051715477,196.999999850662
187.00001078080527,311.0000169106579
290.9999989362247,275.9999900804547
275.9999898157086,366.00001359003943
265.99998764463044,363.99997637420375
326.0000168365141,406.00001697134576
365.0000025932829,338.9999983925227
169.99999760101684,251.000003151009
288.00000201588335,331.00000315263225
249.99999395861803,278.9999985061781
348.9999932370152,343.9999944993237
353.00000255461407,579.0000224354067
304.0000049090583,765.9999813427816
368.9999991530749,714.9999860084582
282.9999907251903,528.0000182628805
381.9999913014256,363.99999535560437
257.99999671021794,521.9999779746142
220.99999798638558,405.9999948090069
363.99998316205466,795.9999666138439
443.00000354323043,557.9999824585187
395.00000134681426,610.0000200493174
423.99997763163526,373.9999883732252
368.0000105356523,846.0000376094908
339.9999967133862,713.0000058111287
363.99998300357504,613.000002887808
242.0000087361484,632.0000165752319
429.99999270671566,629.0000251991619
495.0000232678899,512.0000122753413
425.9999773481865,699.9999904408833
481.99998394065045,1170.999998724756
413.00003075117866,785.0000376673913
451.00002253271236,663.0000059540769
402.9999940194499,887.0000113349917
404.0000251807749,1036.0000176582985
496.0000117730954,1249.9999561655109
552.9999942111615,864.9999730153372
406.0000028924153,449.99998960462955
