mesDETilesNOUN_count,mesDETgillesNOUN_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999998849745,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999847250317,0
0.0,0
3.000000119527755,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
15.000000108748566,0
2.999999818226729,0
0.0,0
0.0,0
3.00000001322306,0
0.0,0
6.999999793659876,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999721545605,0
0.0,0
1.0000000033203045,0
3.000000071925828,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
6.000000362807852,0
0.0,0
1.9999999884323287,0
0.0,0
1.99999994369432,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
2.000000069315864,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000365580368,0
2.0000000513187484,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
5.999999917369164,0
1.000000024223886,0
2.9999999949607523,0
1.0000000215313318,0
0.0,0
2.9999999569465023,0
0.9999999876910992,0
3.000000007687148,0
0.0,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
7.99999979833936,0
0.0,0
0.0,0
5.999999788200366,0
0.0,0
2.9999998278694204,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000408397083,0
0.0,0
3.999999860115034,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999814219727,0
0.0,0
0.0,0
0.0,0
3.9999999682853744,0
2.0000000542435954,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
1.000000003668535,0
0.0,0
1.999999924517373,0
2.0000000325407647,0
0.9999999756852518,0
0.0,0
0.999999993875262,0
1.0000000412524628,0
1.000000049635223,0
0.0,0
0.0,0
1.999999990379102,0
2.000000022173875,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
0.9999999569552831,0
0.0,0
2.0000000496222485,0
0.0,0
2.000000045625992,0
0.0,0
1.999999992882581,0
0.0,0
1.9999999742080055,0
1.9999999127819221,0
1.999999961539685,0
1.999999987101359,0
0.0,0
4.999999978652552,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
5.000000037656889,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
1.999999916298831,0
0.0,0
1.9999999965839768,0
0.0,0
2.000000082239777,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
1.0000000430417737,0
3.0000001256848385,0
