plusieursDETilesNOUN_count,plusieursDETgillesNOUN_count
11.999999966654528,0
15.0000000485492,0
18.999999889795333,0
25.000000307047728,0
23.00000024769986,0
15.000000348226392,0
10.000000070719446,0
14.000000775355378,0
16.999999407501083,0
16.00000031883753,0
23.99999888764686,0
24.999997820221406,0
8.00000015297341,0
6.9999997880775044,0
5.999999617422542,0
23.99999946571858,0
16.00000042032974,0
19.999999117409985,0
19.0000012583506,0
16.999999320752686,0
50.00000201722234,0
21.000000276190733,0
38.00000092685366,0
28.999999346008323,0
67.0000003194917,0
62.99999702763653,0
65.00000052001162,0
57.000002567826,0
51.99999691766615,0
94.9999985632415,0
60.99999969410295,0
12.000000497830083,0
50.00000150859662,0
163.00000272159642,0
70.99999997433049,0
82.99999701694836,0
50.99999959588204,0
90.99999696568766,0
116.99999803378935,0
93.9999980983984,0
116.99999831407555,0
123.99999936933442,0
66.99999913824117,0
95.99999459658792,0
105.00000283710312,0
113.99999766280891,0
87.99999840633294,0
99.99999682160896,0
56.99999824759164,0
49.99999936244533,0
101.00000326500479,0
67.99999719116822,0
75.00000253071137,0
114.00000621064457,0
96.00000168460879,0
78.00000223310022,0
61.999998677870096,0
56.99999709854116,0
58.000000810384435,0
45.0000001494137,0
47.00000082364308,0
57.9999954923895,0
53.00000154364521,0
47.00000130225658,0
50.00000193332537,0
37.00000243387691,0
57.000002092171606,0
28.999999832268767,0
35.999997856872305,0
27.00000014923639,0
26.999999657307,0
15.00000057830474,0
25.99999945713003,0
30.999998898331462,0
26.000000343635595,0
21.999999870299884,0
21.999999529569717,0
26.99999893038475,0
30.99999952525989,0
27.99999895224488,0
17.999999285069013,0
27.999998491875154,0
19.0000006946027,0
31.000000180537576,0
19.999999520684586,0
18.00000042119612,0
37.999997528110114,0
30.999999311203528,0
21.999998702674336,0
24.999999478498335,0
18.00000094418874,0
27.000000302994657,0
25.000000184061115,0
23.99999994182318,0
20.999999698625516,0
6.999999913837694,0
37.000000973393114,0
36.000002178399235,0
20.000000372781003,0
23.999999703092456,0
26.000000976025404,0
15.00000011852025,0
24.000001078428717,0
21.000000448474406,0
23.999999152801465,0
27.999999769715508,0
18.000000154231966,0
26.99999884986225,0
7.000000359303805,0
18.999999074012056,0
9.999999869996682,0
21.000001274981614,0
5.9999996263430795,0
7.999999929588004,0
8.999999824026098,0
10.000000056530586,0
12.000000427010526,0
12.999999676416898,0
3.00000004106242,0
1.9999999946612657,0
3.0000000833084832,0
5.000000164968672,0
16.999999373601764,0
4.999999863784063,0
5.999999912370781,0
5.000000081808878,0
4.999999960356719,0
7.000000090274086,0
4.00000004148533,0
6.999999726384742,0
14.000000370893652,0
6.000000290730986,0
4.000000020309876,0
0.9999999707713982,0
7.000000154941391,0
11.00000045962917,0
12.99999978724854,0
2.999999791767671,0
3.999999876616375,0
0.0,0
3.9999999264809407,0
4.000000221711359,0
0.0,0
4.999999959569072,0
0.9999999731011312,0
6.0000000185421465,0
5.999999888112104,0
6.9999998058221315,0
13.999999880460074,0
3.999999789151775,0
5.000000062592006,0
2.0000000376892166,0
1.9999999456318451,0
5.000000039745042,0
5.99999980825768,0
3.0000000546838774,0
6.000000070320185,0
5.999999820331945,0
6.0000001562218435,0
7.000000249232869,0
9.999999462169338,0
7.999999970376417,0
7.999999805482014,0
2.9999999381390094,0
10.000000029994302,0
11.000000555222108,0
13.000001046127403,0
6.000000122315973,0
14.999999834734695,0
9.999999829671578,0
13.000000083775252,0
5.9999998525645895,0
9.00000020845675,0
9.999999998138929,0
19.999999414760413,0
14.000000466758646,0
19.999998745750847,0
13.000000272741335,0
5.999999741731698,0
8.000000228563291,0
5.000000221697981,0
8.000000070443706,0
7.000000159690973,0
10.999999409103292,0
15.99999994306065,0
4.999999931373578,0
8.000000082039412,0
8.99999960751865,0
4.999999996420965,0
4.999999967753397,0
4.0000000135935325,0
4.999999978652552,0
4.999999910888773,0
0.9999999575505208,0
8.000000321957646,0
7.000000220785829,0
4.00000015849268,0
5.000000146991416,0
3.9999997897034523,0
3.000000058476516,0
4.0000000793046855,0
11.000000070174881,0
4.999999950369969,0
2.9999999357341727,0
2.0000000066785972,0
4.0000000725591995,0
1.99999996565533,0
3.000000134061674,0
3.9999999283640677,0
5.999999748896492,0
0.9999999950813783,0
0.0,0
0.0,0
2.000000082239777,0
6.9999999025884865,0
6.999999864553268,0
3.0000000072947337,0
7.999999767807751,0
0.0,0
11.000000460844408,0
