raresADJoeufsNOUN_count,raresADJjeuxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000031648672
0.0,0.0
0.0,6.000000171776939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000099609134
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,1.0000000386665076
0.0,0.0
0.0,1.0000000307000958
0.0,6.999999959513151
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000128922028
0.0,0.0
0.0,0.0
0.0,2.000000005849364
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999121799232
0.0,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999151729544
0.0,0.0
0.0,0.0
0.0,3.9999999449127754
0.0,0.0
0.0,0.0
0.0,1.0000000215313318
0.0,0.0
1.9999999712976684,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,0.0
6.00000022956001,0.0
0.0,0.0
0.0,0.0
0.0,0.99999997479242
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999451354205,6.999999915537897
1.9999999571866103,3.9999999143732206
0.0,0.0
0.0,6.00000030797469
3.9999999112776106,0.9999999778194026
0.0,0.9999999662251231
1.0000000408397083,2.000000081679416
0.0,1.9999999464871268
0.0,0.9999999650287585
1.9999999608946881,0.9999999804473441
3.0000000075351423,0.0
1.0000000355842107,6.000000213505265
0.0,3.9999998692856997
0.0,7.000000095812314
0.0,7.999999978645063
0.0,1.0000000277694943
0.0,2.0000000659874684
0.0,0.9999999631530447
0.9999999727568127,0.0
0.0,2.999999827005821
0.0,0.0
0.9999999920713438,0.9999999920713438
0.0,0.0
1.0000000346628397,1.0000000346628397
0.0,0.0
1.0000000340423503,0.0
1.000000048455164,0.0
0.0,0.0
0.9999999707713982,1.9999999415427965
0.0,2.0000000442689694
1.0000000417844699,0.0
1.9999999109201214,0.9999999554600607
0.9999999599809204,0.9999999599809204
0.9999999691540938,0.0
1.9999999456897228,0.9999999728448614
0.0,1.0000000035113643
0.0,0.0
0.9999999893338939,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445206096,0.9999999722603048
0.0,0.999999962284664
0.0,0.0
1.0000000125184012,2.0000000250368024
1.0000000188446085,0.0
0.0,1.9999999456318451
0.0,0.0
3.999999872171787,0.0
2.000000036455918,0.0
0.0,1.0000000117200307
1.9999999401106483,0.0
2.00000000733707,4.999999951237359
2.0000000302834584,2.0000000302834584
0.0,0.9999999622586866
2.9999999689178263,5.000000161245233
0.0,3.0000000145857637
0.9999999793796698,0.9999999793796698
0.0,1.999999987750524
2.0000000825049256,1.0000000412524628
0.0,4.000000198540892
4.000000081543982,5.000000214521001
0.0,4.999999780119725
1.999999990379102,4.999999792611853
2.000000022173875,0.0
0.0,2.9999999262822947
0.0,5.999999922559614
4.99999994872564,8.999999988256272
1.9999999217407494,3.9999998434814987
0.0,6.00000020003942
0.0,2.9999997729996624
0.9999999701178797,6.999999507449912
0.9999999569552831,10.999999713395738
0.0,11.000000503992249
0.0,3.0000001720757314
0.0,1.0000000088054632
0.0,3.0000000684389887
1.9999999564909574,3.9999999129819144
0.9999999964412905,0.9999999964412905
2.9999999588241466,0.9999999862747153
3.000000053915704,3.999999948416011
0.0,6.999999422214329
0.0,1.999999961539685
0.0,3.999999974202718
0.0,0.0
1.9999999914610211,3.9999999829220423
1.999999924056626,3.999999848113252
0.0,2.99999997286653
0.0,13.00000020747354
0.0,7.000000220785829
0.0,2.00000007924634
0.0,12.000000352779399
0.0,12.999999083693755
0.0,11.000000275145519
0.0,4.999999847837255
0.0,10.999999880120784
0.0,4.000000061657938
1.9999999571561151,9.99999951934344
0.0,8.000000026714389
0.0,4.999999844188171
0.0,5.000000048943168
0.0,8.000000172204894
0.0,3.9999999935571835
0.0,2.999999874448246
0.0,9.999999715785911
0.0,5.999999844585722
0.0,6.0000003065049095
0.0,19.000000184196512
0.0,13.999999805176973
0.0,6.999999739334991
0.0,16.000000038905245
0.0,16.999998720466582
0.0,14.00000103265936
0.0,16.00000067031914
