lesDEToeufsNOUN_count,lesDETjeuxNOUN_count
334.0000038270439,2558.000047740974
734.9999984624228,3877.0001462187147
731.0000084605296,4552.000126003391
2946.00003271238,4646.000229602528
567.0000201431427,4273.999972290966
505.00002435069064,2859.0000358795323
104.99999796860429,3752.999940548561
118.99999910312403,2572.0000583889178
139.9999998239478,4550.999995223317
132.99999911182522,3223.0000973502365
210.99998566604776,4017.9996372861197
66.99999707028064,4178.9997646315505
76.00000395074204,2805.9999800625815
135.99999676508278,3196.999807445804
169.99998996003958,2208.9999553040157
83.99999973532127,2607.9999561559252
171.00000295934873,2497.0001338128886
397.9999699998092,4769.999892190213
405.00002198976296,6710.000262331575
557.9999925061773,7716.999713005826
229.00001372973855,6553.000121418112
126.00000233263452,8411.999821717334
193.00000470744095,7075.00000247097
188.9999944555506,6303.00021686658
254.9999972018027,8433.000096254047
216.99999458105904,8278.000002261706
181.99999719563223,7493.00027302741
733.000036355912,7521.000369066751
342.99998913989697,6696.999858154783
206.99999585042133,6883.000056537119
192.99999963204957,5682.000065061028
114.00000081293018,3295.0000044264566
143.9999953382281,4679.00000351143
164.0000045540402,6357.999945423026
240.0000143197088,6812.000201948359
246.99999112272585,9354.999504064846
309.9999905099243,8721.000034554636
411.9999969214034,8240.999612426494
472.00001120797816,11560.000349445949
291.9999928326597,8135.999808975736
186.99999453749342,8782.999667457581
237.99999411518775,8287.999531422261
431.00000467303164,7828.999911120086
299.9999986909608,9717.000041701773
402.00000967727243,9728.999826214382
329.99999555909733,10397.999538253518
299.00000588572334,9633.000202517884
586.9999646603411,9502.99989233419
255.00000057088207,5966.999749120424
248.99999126022578,6727.999852733384
256.000014816965,7630.000050414056
356.9999832739935,7845.999922043888
298.0000015835843,8229.000337927033
322.00000312641197,8728.000243510003
219.99999162723398,10834.999543302136
324.00000927595465,10760.999966663909
217.0000024492345,10308.999804776684
321.9999821130238,10070.999281661596
174.00000004902958,10271.000104328034
283.9999996348142,10944.000106105532
1224.9999971704153,10777.000632220863
373.99998838709087,11349.998960371993
241.0000056699979,12319.99996134757
