autresADJilesNOUN_count,autresADJgillesNOUN_count
24.000000498278506,0
38.000000265974215,0
22.999999866594354,0
60.00000110123207,0
47.00000079518525,0
12.000000497276737,0
11.99999977664668,0
23.999999635602826,0
41.99999814423325,0
28.000000951133636,0
16.999999022311762,0
56.99999772963098,0
27.000001015784186,0
17.99999926753918,0
6.000000040811261,0
6.999999950502305,0
11.000000288976697,0
49.99999715172538,0
33.0000010287797,0
24.99999921562097,0
29.00000116998896,0
47.999999601974785,0
43.000001048808095,0
50.000000514919336,0
59.99999723219196,0
36.99999853451226,0
68.9999998655391,0
106.00000003965785,0
69.9999967585107,0
122.00000229547953,0
46.99999994567024,0
29.000000882652092,0
65.99999701543655,0
214.99999449698947,0
78.00000096685184,0
116.99999579497536,0
105.00000056241839,0
143.99999669939652,0
156.00000757979345,0
156.00000535497668,0
130.99999743675062,0
145.99999750595865,0
105.00000101095608,0
167.9999917187365,0
138.99999858802644,0
108.99999495374682,0
159.99999620596338,0
165.9999974576276,0
78.00000060160424,0
115.99999958082597,0
142.0000072069265,0
108.99999963409273,0
108.9999989987095,0
138.99999956558722,0
125.99999929962387,0
168.0000048097543,0
131.9999995717095,0
108.9999953852742,0
85.00000064979655,0
82.99999765928072,0
78.0000032041291,0
97.99999399102961,0
81.00000258170746,0
104.00000402374917,0
82.00000432840758,0
57.00000085205863,0
86.00000161340981,0
71.99999958356383,0
51.999997328893635,0
50.00000063842491,0
39.00000217264396,0
18.000000861212392,0
43.00000147470724,0
66.99999810658052,0
60.00000161491706,0
66.9999991287165,0
42.9999986965713,0
52.99999950930707,0
63.000001267965956,0
43.99999861313618,0
53.999997163247194,0
80.99999902081922,0
46.000003016195706,0
54.0000024397257,0
85.99999659356479,0
56.000000793655474,0
147.9999920024466,0
70.99999633250337,0
49.999996796845956,0
86.99999543492916,0
56.99999934812631,0
60.00000094425869,0
86.00000291436106,0
69.0000002045637,0
73.99999929037939,0
73.99999835128182,0
72.0000031967828,0
91.00000463319998,0
80.00000090249547,0
139.9999950544136,0
105.00000501100311,0
85.99999763349454,0
76.99999990827939,0
77.00000397440891,0
71.99999911094454,0
78.9999968647738,0
102.99999682391596,0
76.99999386560026,0
52.0000035733169,0
46.999997645664784,0
59.99999921998008,0
69.00000135722277,0
45.99999802328986,0
73.99999898231265,0
43.00000007105604,0
18.000000610652922,0
10.00000055793119,0
21.999999483548102,0
24.000001101744477,0
26.000000292317118,0
30.000000246614107,0
49.00000095695834,0
35.99999980210071,0
20.999999009570374,0
18.999999622034473,0
54.99999928476031,0
26.99999948710808,0
25.000000379309444,0
51.000000504646444,0
22.999999755869386,0
44.00000234345745,0
24.000001162923944,0
29.000000147246602,0
35.99999952849861,0
34.000000752572475,0
14.000000584982581,0
19.999999109201216,0
35.999998647488226,0
57.999999581031844,0
29.99999976608042,0
7.00000002457955,0
3.000000053436959,0
4.99999994666947,0
4.99999988308729,0
7.999999784809048,0
27.999999882679482,0
55.99999767969581,0
20.999998858670146,0
39.99999910409872,0
33.999997303055835,0
12.999999953959655,0
26.00000048995982,0
37.99999875643253,0
30.999999401424407,0
32.999998718204374,0
45.00000129341794,0
98.00000063935308,0
27.999999852686642,0
35.00000053103063,0
64.0000012555522,0
41.99999857528236,0
31.00000034459521,0
28.999999907582364,0
27.999999250930497,0
44.999999359420045,0
34.00000251847893,0
55.00000192819825,0
47.000001521096905,0
75.99999947576026,0
66.999999494364,0
70.99999994220344,0
37.99999906624241,0
52.00000120441678,0
72.00000242324134,0
103.99999336493104,0
64.0000029112917,0
62.99999785624304,0
53.99999895311598,0
83.99999750556951,0
51.000000129066926,0
81.00000269319757,0
34.999999869406004,0
67.00000045535985,0
73.99999944495632,0
73.99999887512828,0
79.9999970563912,0
85.99999759449251,0
79.99999651127688,0
87.99999793745911,0
65.99999916975364,0
60.00000142646949,0
67.99999904673798,0
58.999999069384174,0
51.99999679047742,0
44.00000134982354,0
38.99999982612256,0
49.00000152557284,0
53.00000178965176,0
51.9999991288846,0
37.00000090340525,0
30.00000084607875,0
9.999999948611045,0
25.000000385362117,0
16.99999950260841,0
57.999999311507985,0
13.000000235817396,0
29.99999921522026,0
17.000000365935403,0
15.000000171418783,0
16.99999928854006,0
0.0,0
5.999999917168827,0
20.000000152007637,0
6.0000000476922075,0
7.000000223025784,0
9.999999582900601,0
15.000000170471829,0
12.999999774395908,0
3.000000129125321,0
5.000000209474731,0
