véritablesADJîlesNOUN_count,véritablesADJgillesNOUN_count
0.0,0
2.000000018906523,0
4.999999970998772,0
2.0000000518876324,0
7.000000481571522,0
0.0,0
1.0000000070719448,0
0.0,0
6.999999952002803,0
0.0,0
0.0,0
0.0,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998625417352,0
0.0,0
0.0,0
1.9999999780533546,0
0.0,0
2.9999999503113184,0
0.0,0
7.999999767876459,0
3.0000000909440674,0
0.0,0
0.0,0
0.0,0
15.00000065029429,0
4.00000015937034,0
15.999999424953899,0
5.999999767828883,0
0.9999999859437619,0
10.000000192740298,0
19.999999298082482,0
2.999999818226729,0
2.9999999345402064,0
6.999999979129996,0
3.00000001322306,0
15.000000145226899,0
37.00000092733312,0
9.999999905099557,0
33.00000114143003,0
3.999999988390633,0
0.0,0
4.000000129307122,0
33.99999876772668,0
11.000000412097455,0
10.000000316486721,0
37.99999764855784,0
9.000000257665409,0
58.999996265348784,0
43.99999718570632,0
15.000000301503217,0
26.999999653597463,0
24.999999932353123,0
10.999999575355128,0
19.00000066929453,0
17.00000015652111,0
27.00000081244491,0
30.999999830264358,0
15.00000011823529,0
19.999999884323284,0
48.9999970205353,0
3.9999998873886393,0
27.00000120626213,0
7.000000381373348,0
39.00000212311396,0
27.000001562273187,0
29.00000035469762,0
40.99999982884728,0
32.999998743467884,0
42.999998402913704,0
50.000002223164586,0
27.999998043615093,0
26.999999273583445,0
19.00000013103732,0
13.999999844549512,0
26.000000491457147,0
54.00000139660624,0
14.00000049984113,0
16.999998676846893,0
8.999999665634974,0
18.99999883182864,0
20.99999909056929,0
26.000000460434766,0
10.00000033155039,0
27.999999185988585,0
13.000000580679412,0
9.999999856488342,0
32.99999996273604,0
22.000001311493786,0
8.000000357061928,0
17.00000045421051,0
4.999999938144263,0
31.000002233084665,0
20.999998974006868,0
10.000000129034689,0
19.000000366602848,0
25.999999082201587,0
28.999998236388276,0
23.99999862295536,0
0.0,0
9.00000000986058,0
17.000000127486434,0
10.999999420730905,0
14.00000015440817,0
9.999999945553931,0
25.999999718821527,0
7.9999998435787525,0
0.0,0
7.000000451178558,0
3.9999998692856997,0
2.0000000273749463,0
3.9999999893225313,0
3.0000000833084832,0
13.000000062399304,0
12.999999596228989,0
4.999999863784063,0
0.9999999710418446,0
2.999999927950025,0
4.999999860750651,0
10.999999999604281,0
8.000000277302718,0
3.9999999575425003,0
7.000000343995707,0
9.00000043609648,0
4.9999999240853406,0
5.000000047433084,0
5.000000110672422,0
9.000000376060232,0
0.9999999554600607,0
4.999999888079692,0
7.000000040971357,0
5.9999998370691685,0
1.0000000035113643,0
0.0,0
1.9999999786677878,0
4.9999998066055085,0
13.000000203148154,0
3.0000000092710732,0
4.999999906760087,0
5.999999833561827,0
2.999999886853992,0
5.999999457544099,0
4.999999853812447,0
1.0000000188446085,0
9.99999993873175,0
3.999999949357511,0
13.999999098175515,0
8.000000145823671,0
14.000000673290392,0
7.999999760442593,0
9.000000234332765,0
8.000000121133834,0
8.999999580119416,0
12.999999652261724,0
6.999999567206737,0
5.9999995328775055,0
20.000000242471966,0
13.99999996886438,0
6.000000297811337,0
15.000000193198913,0
14.999999834734695,0
16.999999979334337,0
12.000000374463,0
7.999999803419453,0
11.999999845119229,0
9.99999989745128,0
13.999999649538166,0
7.000000233379323,0
11.999999091998648,0
7.999999760943037,0
4.999999597888797,0
7.000000389710603,0
8.000000198488994,0
17.00000076399217,0
8.000000182503967,0
5.999999517875899,0
4.999999886481207,0
3.999999945098863,0
4.999999842916319,0
13.000000068968086,0
7.99999984615874,0
7.999999948405436,0
9.999999830222748,0
6.0000001637935565,0
3.999999848113252,0
9.999999375075275,0
14.000000352954125,0
8.99999958188254,0
13.000000931063704,0
19.99999966179466,0
8.9999992939903,0
8.000000155937375,0
16.000000317218742,0
14.000000308163663,0
10.00000040754976,0
12.999999588296182,0
16.000000053428778,0
4.999999844188171,0
11.999999254712607,0
11.000000306266568,0
7.000000184304416,0
18.00000017804699,0
6.000000205516142,0
10.999999618296352,0
12.000000613009819,0
13.000000335531428,0
30.000000021978952,0
29.000000136508227,0
36.00000169551474,0
12.999999333062636,0
14.00000103265936,0
14.000000151316234,0
