dernièresADJoiesNOUN_count,dernièresADJjoiesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999613700184
0.0,0.0
0.0,1.0000000196916272
0.0,0.0
0.0,2.000000017462839
0.0,2.000000024847783
0.0,7.9999999046370185
0.0,0.0
0.0,0.0
0.0,16.99999996370068
0.0,0.0
0.0,33.99999912487919
0.0,15.999999775100193
0.0,25.00000013007807
0.0,7.999999973307673
0.0,28.000000162626453
0.0,14.999998981032405
0.0,13.999999958259991
0.0,14.999999690208849
0.0,30.000000290453798
0.0,17.000000038913242
0.0,29.000000862603486
0.0,25.999999601797093
0.0,1.9999999941953166
0.0,11.999999846986883
0.0,3.000000096980341
0.0,1.99999996801747
0.0,23.000000489599657
0.0,10.999999976321686
0.0,30.999998981434373
0.0,9.000000257665409
0.0,11.999999356719144
0.0,21.99999859285316
0.0,23.000000976541184
0.0,30.99999966687868
0.0,33.000000609267175
0.0,66.99999869762512
0.0,36.00000147507094
0.0,33.0000008268557
0.0,59.000002049773144
0.0,56.000002128211
0.0,21.00000144332303
0.0,71.99999958356383
0.0,28.999998860431543
0.0,23.000000034506982
0.0,9.00000014392819
0.0,8.000000196931392
0.0,25.99999945713003
0.0,15.00000037334342
0.0,17.000001053743713
0.0,32.000000093589826
0.0,23.999999887448183
0.0,22.9999997802839
0.0,20.000000595122632
0.0,18.999999529161183
0.0,27.999999925824905
0.0,37.99999866978809
0.0,17.000000955118125
0.0,18.00000098892848
0.0,29.99999928102688
0.0,21.999999998062805
0.9999999575864772,28.999999200095854
0.0,42.999997873443604
0.0,43.999996704960445
2.999999870081327,40.00000015795379
0.0,27.999999661951204
0.0,21.000000138899207
1.0000000215313318,46.00000028199691
0.0,29.000000962542032
0.0,45.0000004112945
0.0,79.9999982774284
0.0,37.000000973393114
0.0,22.000001363000674
0.0,59.00000009903543
0.0,49.99999938144262
0.0,68.00000426366114
0.0,62.999998610576036
0.0,40.000001985799194
0.0,42.00000254165665
0.0,45.99999837620281
0.0,42.99999892797547
0.0,58.99999603924263
0.0,69.99999764180684
1.0000000513291152,94.00000211232806
0.0,58.99999616856181
1.9999999324502462,109.99999670025446
1.0000000408397083,109.00000173876786
0.0,58.99999746233788
0.0,73.99999657469637
0.0,60.00000048469565
0.0,37.00000172643272
0.0,38.00000013966551
0.0,24.000000025621198
0.0,34.00000201186432
0.0,44.999999578444594
0.0,59.00000105192944
0.0,38.00000096054651
0.0,45.99999634881548
0.0,39.999999328595194
0.9999999710418446,32.99999913050059
0.9999999759833418,43.99999934705137
0.0,37.999998304226125
0.0,38.99999956407265
0.0,35.99999998470384
0.0,35.99999882062397
0.0,48.00000332522089
0.0,19.00000169938612
0.0,35.00000149463747
0.0,48.99999721276584
0.0,34.999999292133836
0.0,32.000001337103036
0.0,47.99999822835066
0.0,25.999998254103208
3.999999876616375,38.99999768380795
0.0,27.99999923965612
0.0,9.000000119166796
1.0000000178123194,11.000000346397595
0.0,12.999999934520947
0.0,19.99999922642204
0.0,14.999999043683514
0.0,18.999999854866267
0.0,32.99999874660799
0.0,22.999999920783253
0.0,31.99999879310925
0.0,42.99999784647337
0.0,22.99999966158455
0.0,39.999999920705854
0.0,22.999999690625007
0.0,47.00000053848043
0.0,36.99999813595042
0.0,17.00000078303509
0.0,41.999999983031344
0.0,39.99999911636641
1.000000003668535,35.00000073234658
3.000000188665952,44.00000123919915
0.0,40.999999655737625
1.0000000162703824,72.00000077200094
0.0,32.9999980597232
0.0,23.999998131510022
1.999999987750524,33.999999883000584
0.0,58.00000218975281
1.000000049635223,41.00000303721791
0.0,46.99999994482259
0.0,43.000000321360076
2.999999924456686,41.00000133057078
2.000000022173875,50.000002364995
5.9999998525645895,59.999999389902115
0.0,26.000001143237274
1.0000000098826576,41.00000030450131
0.0,34.99999991325707
1.0000000333399033,34.000002688632485
0.0,32.99999847457041
3.000000004812053,31.999999043772135
0.0,37.99999724297505
0.0,26.00000036339525
0.0,38.00000201688867
0.0,25.99999935137162
1.000000022812996,26.000000056582447
0.0,27.999998687679458
0.9999999964412905,25.999999716023066
0.0,23.999999670593173
0.0,31.999999587328087
0.0,23.999999680109465
0.0,43.999999524160074
0.0,22.000000262706166
1.0000000033983831,21.999999463481174
0.0,19.99999953578922
0.0,21.99999946686451
0.9999999575505208,29.99999852608569
0.0,21.000001160846455
0.0,14.999999303137566
2.00000007924634,27.000000653863097
1.0000000293982834,18.000000066083597
0.0,29.999998888460823
2.0000000389843438,20.00000014691693
2.0000000396523427,29.999999840904337
0.9999999948611046,25.99999897946958
0.0,11.999999678163995
0.9999999785780576,31.999999314497842
0.0,45.999998767338504
0.0,28.00000001489274
0.0,29.99999854119605
1.0000000215256117,26.000001532453645
0.0,23.999999439798174
1.999999916298831,13.999999414091816
1.9999999901627565,20.9999994266532
1.9999999965839768,19.000000185297093
3.0000001532524547,46.00000158890499
1.0000000411198886,34.00000279126608
2.000000027100247,67.00000097194574
3.9999999583785177,45.9999989578707
1.0000000024315778,51.00000025800864
0.0,35.99999713463513
1.0000000430417737,64.00000490504615
0.0,48.000000922924876
