desDETîlesNOUN_count,desDETgillesNOUN_count
1360.0000304956598,0.0
1259.9999720002295,0.0
1778.9999642803446,0.0
2226.0001663630965,0.0
1712.0000274360364,0.0
1370.000043468444,0.0
1002.9999858262112,0.0
1156.0000393316195,0.0
1765.9998400714,0.0
1468.9999941830297,0.0
1154.9999033898916,0.0
1207.0000033861052,0.0
1247.0000456561834,0.0
1265.9999736292853,0.0
828.999984586928,0.9999999832802816
1419.000009747246,0.0
1740.0000211840531,0.0
1996.999929444433,0.0
2751.00018268608,1.000000036819404
2498.9998024394827,0.0
2964.000128562661,0.0
2963.0000901509775,0.0
2690.0001223096656,0.0
2640.9998786932815,0.0
4049.999936573365,4.9999999451333865
4230.999925735078,1.9999999616764632
4492.000071478276,0.0
3294.999967258966,0.0
3914.999918904007,0.9999999709845574
3804.000001357413,0.0
3195.000128411453,1.0000000124238915
1937.0000605265654,0.0
1898.9999532110103,0.0
4149.000187538933,1.0000000114049021
3678.0002583420055,0.0
3995.99984698736,0.0
4340.000002101882,2.9999998839144415
4602.000064559345,1.999999971887524
4188.999972041154,2.0000000385480603
4619.000117501337,0.0
4062.9998065725467,0.0
4026.9999778396573,0.0
3284.000067001343,0.0
3941.999748977895,0.0
3870.00003746854,0.0
3704.999791735171,0.0
3464.000024775768,0.0
3994.0000145846125,0.0
2997.0000021345104,0.0
2739.000042716296,0.0
2310.000155787097,0.0
3429.000089421432,0.0
2840.0000483549197,0.0
3521.9999932298642,0.0
3807.0000541312197,0.0
4072.000036245628,0.0
3506.000039652538,0.0
3925.9999445645194,0.0
3323.0001185796273,0.0
3745.0000756619006,1.0000000033203045
4216.000110296889,1.0000000239752764
3921.9997508321067,0.0
3573.999999875061,0.0
3888.0002571396158,0.0
3983.0000880167227,0.0
3818.000168281449,0.0
3667.000034198304,0.0
3924.9998784657696,0.0
3128.999951009579,0.0
3681.999920439364,0.0
3238.0001090935043,0.0
1540.0000537977298,0.0
2950.000111486898,0.0
3285.999961305918,0.0
3003.000065333561,0.0
3415.9999595395016,0.0
3397.0000373216076,0.0
3396.999850853178,0.9999999670330595
3635.000035730777,0.0
3438.9999055101503,0.9999999560899616
3055.9999118346786,0.9999999602816118
2977.999938879217,0.0
3084.0000953961467,0.0
2960.0000914121674,0.0
3313.999847926974,0.9999999760342294
2906.0000326897225,0.0
2450.9999658047313,0.9999999575864772
2854.999976763688,0.0
2578.99991523491,0.0
2956.999908329897,0.0
2592.000114281737,0.0
2498.0000170532066,0.0
2824.0001316489165,1.0000000215313318
2973.999993279174,0.0
2452.9999771293883,0.0
2548.9999940807656,0.0
2741.000091242134,0.0
2422.0001389680087,0.0
2557.0001266736226,2.000000076520003
2528.9999654997423,1.9999999752577051
