telsADJoeufsNOUN_count,telsADJjeuxNOUN_count
0.0,4.99999996256566
1.0000000094532615,1.0000000094532615
0.0,33.99999980279165
0.0,20.000000974273227
0.0,10.00000048263523
0.0,12.000000028643258
0.0,3.0000000212158344
0.0,6.0000003768629995
0.0,5.999999790882736
0.0,10.000000002689472
0.0,0.0
0.0,6.99999960930848
0.0,2.0000000382433525
0.0,13.999999267303062
0.0,17.999999981304214
0.0,0.0
0.0,3.000000078811826
0.0,14.99999933805749
0.0,34.00000236942357
0.0,34.99999699269406
0.0,76.00000007227119
0.0,29.999999526070866
0.0,18.00000043903594
0.0,9.999999743495227
0.0,35.99999960496038
0.0,47.999999080235106
0.0,65.00000278886384
0.0,19.000001277517953
0.0,36.999998381744874
0.0,55.000000803977116
0.0,46.99999994567024
0.0,4.000000023526793
0.0,25.00000087738318
0.0,24.000001040470863
0.0,51.000001794097415
0.0,45.99999834674246
0.9999999888370337,70.9999987944461
0.0,54.99999906734375
0.0,59.000000081849734
0.0,25.00000102816322
0.0,16.99999920234859
0.0,47.9999989526433
0.0,34.9999992336469
0.0,28.99999799768635
0.0,27.0000005850555
0.0,51.99999880825605
0.0,44.00000109952441
0.0,37.000001080168055
0.0,30.00000087891446
0.0,18.999998962764653
0.0,27.000002181084916
0.0,62.999996582554225
0.0,62.00000108253558
0.0,46.0000007122115
0.0,38.999997946564235
1.00000002862949,24.000000687107757
0.0,48.99999794512351
0.0,72.99999475190705
0.0,72.00000289917661
0.0,58.000001064679175
0.0,40.99999934573386
0.0,47.999999516709195
0.9999999931925734,57.99999997377033
0.0,36.00000284195534
0.0,32.00000123732824
0.0,68.00000474082015
0.0,30.00000023647058
0.0,49.99999971080822
0.0,41.99999847358898
0.0,37.99999847551054
1.000000015992021,58.999998620096534
0.0,32.00000078772557
0.0,15.000000138716384
0.0,29.000001018548954
0.0,22.00000057665096
0.0,13.000000135042434
0.0,10.999999581155961
0.0,27.99999835889428
0.0,51.999999488316476
0.0,41.99999706542265
0.9999999602816118,29.999999500408205
0.0,7.9999998875645
0.0,26.000001617771957
0.0,46.00000065327148
0.0,31.000000602440032
0.0,31.000000811515395
0.0,25.99999975742443
0.0,12.999999214722806
0.0,14.999999004034374
0.0,37.999999299464854
0.0,30.000001573647907
0.0,20.000000663100774
0.0,25.00000089250547
0.0,16.00000038186262
0.0,30.000000274196335
0.0,21.000000110442844
0.0,18.000000799195707
1.000000044632741,18.000000422308975
1.0000000382600014,28.0000018561181
0.0,6.999999913401966
0.0,44.00000250722495
0.99999997479242,34.999998819754325
0.0,34.00000188576822
0.0,26.000001886684178
0.0,9.99999964700061
0.0,54.99999902904369
0.0,21.999999313231726
0.0,32.999997802726085
0.0,47.00000105616403
0.0,36.99999847293868
0.9999999662251231,39.000000136997954
1.0000000408397083,37.000000885047584
0.9999999732435634,57.99999866124495
0.0,58.00000027460529
0.9999999804473441,42.00000033928695
0.0,15.000000414637087
0.0,12.000000427010526
0.0,18.99999867043845
1.0000000136874736,10.000000136874736
0.0,15.999999957290125
0.0,21.000001169630103
1.0000000329937342,48.00000275656082
0.9999999631530447,44.00000048543737
1.9999999455136255,27.99999923719075
0.0,31.999999073339026
0.0,15.999999615733469
0.0,39.99999888600521
0.0,38.00000202641328
1.0000000346628397,32.00000110921087
1.9999999787712501,37.00000020521204
3.000000207826306,43.00000241511435
1.000000048455164,27.000002087027443
2.000000010154938,18.99999979256589
0.9999999707713982,31.999999064684737
1.0000000221344847,34.000000752572475
1.0000000417844699,22.000000919258344
0.0,21.99999828758584
0.0,20.999999600474784
0.9999999691540938,22.999999547436857
0.0,20.99999884900751
0.0,6.999999937015033
0.0,9.999999877199038
0.0,25.00000068469157
0.0,6.000000012668311
0.0,9.99999973101131
2.0000000061807155,16.99999944098448
0.0,34.99999998532918
