piresADJansNOUN_count,piresADJgensNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,15.999999949081007
0,1.9999999780533546
0,0.0
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000437087346
0,0.0
0,0.0
0,2.9999997982681337
0,1.00000001927403
0,0.0
0,3.9999998738342
0,0.9999999781800688
0,0.9999999970185707
0,0.0
0,0.0
0,0.0
0,0.9999999905099559
0,0.0
0,1.9999999941953166
0,0.999999987248907
0,3.000000096980341
0,9.99999984008735
0,0.0
0,1.000000031648672
0,0.0
0,0.0
0,0.0
0,0.9999999670525589
0,0.0
0,4.000000013281218
0,0.0
0,4.999999635766478
0,9.000000368767733
0,3.000000236829612
0,8.00000030933206
0,21.00000079807913
0,2.0000000614001916
0,16.999999901674794
0,2.9999998588638954
0,5.000000086576566
0,16.999999497386785
0,2.000000049232848
0,6.000000128922028
0,1.0000000063425816
0,1.000000034657932
0,0.0
0,2.999999985931023
0,0.9999999670330595
0,12.999999872079115
0,4.999999962175764
0,1.9999999205632235
0,0.0
0,1.0000000365580368
0,0.0
0,0.9999999760342294
0,0.0
0,5.999999573483659
0,6.0000000038191015
0,9.99999956948566
0,7.000000169407119
0,0.0
0,0.0
0,3.000000064593996
0,3.000000161737919
0,7.9999998851906735
0,3.999999950764397
0,4.000000135761667
0,2.000000089265482
0,0.0
0,10.999999863917376
0,2.0000000750788773
0,0.0
0,6.000000439183383
0,1.000000040935779
0,1.999999929400122
0,0.0
0,5.000000000877021
0,8.999999400743478
0,6.00000030797469
0,0.0
0,0.9999999662251231
0,13.000000739590076
0,5.9999996263430795
0,9.999999440929647
0,6.000000048469564
0,0.0
0,1.0000000355842107
0,3.0000000032026497
0,1.0000000136874736
0,1.9999999946612657
0,0.0
0,6.000000344570102
0,3.999999852612179
0,5.999999836540876
0,4.9999999413289355
0,3.999999903933367
0,0.9999999920713438
0,3.00000018094389
0,2.0000000693256794
0,3.9999999575425003
0,0.0
0,0.0
0,4.000000020309876
0,0.9999999707713982
0,0.0
0,5.0000002089223505
0,1.9999999109201214
0,2.999999791767671
0,0.0
0,2.9999999185345843
0,0.0
0,1.0000000178123194
0,0.0
0,6.000000012668311
0,0.9999999731011312
0,1.0000000030903577
0,1.9999999627040346
0,1.9999999445206096
0,3.999999849138656
0,1.9999998945758874
0,0.0
0,7.000000236047068
0,5.999999626323009
0,4.999999833648737
0,1.9999999360858935
0,1.0000000182279591
0,2.0000000234400614
0,1.9999999401106483
0,4.999999951237359
0,3.000000188665952
0,1.999999924517373
0,5.9999999378356526
0,0.0
0,5.000000068598606
0,1.999999987750524
0,2.0000000825049256
0,7.000000147011809
0,5.000000214521001
0,4.999999780119725
0,9.999999585223707
0,17.999999596015506
0,2.9999999262822947
0,5.999999922559614
0,4.00000003953063
0,2.999999981287583
0,3.0000001000197094
0,15.999999307504394
0,1.9999999402357584
0,4.999999597888797
0,7.000000389710603
0,3.0000001720757314
0,4.9999999562702735
0,2.000000045625992
0,5.999999517875899
0,1.999999992882581
0,4.999999746814972
0,0.999999987104003
0,0.9999999563909611
0,1.999999961539685
0,0.0
0,4.999999915111374
0,3.0000000818967782
0,0.999999962028313
0,5.99999994573306
0,6.0000000309964765
0,7.000000220785829
0,8.00000031698536
0,4.999999915448665
0,5.999999684555179
0,1.0000000194921719
0,0.0
0,0.9999999948611046
0,5.00000020377488
0,9.99999951934344
0,4.999999953684255
0,8.000000145118399
0,5.9999996273563045
0,13.999999884449533
0,1.9999999967785917
0,3.999999832597662
0,3.000000102758071
0,6.999999915460815
0,4.000000095627182
0,6.000000246719331
0,15.000000010989476
0,6.000000062786055
0,11.000000160745516
0,9.999999351176406
0,6.000000258250642
0,1.0000000418949462
