différentsDEToeufsNOUN_count,différentsDETjeuxNOUN_count
0,0.0
0,2.000000018906523
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999832802816
0,0.0
0,0.0
0,3.9999998805308485
0,0.0
0,0.9999999600442757
0,0.0
0,9.000000037951963
0,2.0000000487817715
0,0.9999999968175627
0,4.9999999451333865
0,6.999999613700184
0,5.999999900622637
0,8.000000157533016
0,3.9999998839382296
0,1.0000000087314196
0,0.0
0,0.0
0,4.999999847250317
0,1.0000000114049021
0,2.00000007968517
0,0.0
0,5.999999767828883
0,5.999999596536267
0,1.00000001927403
0,9.999999649041241
0,0.99999996845855
0,6.999999847260481
0,7.999999976148565
0,1.9999999461642977
0,0.0
0,9.99999964838366
0,0.0
0,1.9999999693690076
0,0.9999999970976583
0,0.0
0,13.000000420248146
0,1.99999996801747
0,4.000000025834067
0,16.00000050637875
0,3.0000000392888637
0,7.000000200406429
0,3.9999999285364662
0,12.000000059499465
0,5.000000251747029
0,3.0000000099609134
0,7.000000349743873
0,7.999999605560804
0,11.00000023228586
0,0.0
0,5.000000424883332
0,25.00000041095322
0,2.0000000614001916
0,0.0
0,2.9999998588638954
0,10.99999946297799
0,9.00000014392819
0,0.0
0,6.999999966820351
0,5.999999852585694
0,4.000000138631728
0,2.000000005849364
0,0.0
0,0.0
0,11.999999768787182
0,6.999999510903773
0,5.999999761689672
0,6.999999981233264
0,2.0000000731160736
0,6.000000329642828
0,4.9999998801711465
0,0.0
0,3.999999830345909
0,3.999999889181508
0,2.9999998708456985
0,2.999999870081327
0,0.0
0,2.999999820786812
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,2.000000089265482
0,3.000000114780004
0,9.999999876288523
0,9.000000123982533
0,12.000000094816201
0,8.000000284109035
0,3.0000001228073376
0,13.999999505800854
0,9.000000075801164
0,0.9999999785933051
0,7.999999755163897
0,0.0
0,4.99999999000833
0,13.999999111660824
0,2.000000081679416
0,0.0
0,8.999999580579857
0,4.999999819343971
0,0.0
0,1.0000000355842107
0,3.0000000032026497
0,1.0000000136874736
0,8.999999915688917
0,1.0000000277694943
0,0.0
0,0.9999999631530447
0,0.9999999727568127
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,1.0000000346628397
0,0.9999999893856253
0,1.0000000340423503
0,4.000000193820658
0,2.000000010154938
0,0.0
0,4.000000088537939
0,4.0000001671378795
0,2.999999866380182
0,1.9999999199618408
0,1.9999999383081877
0,0.0
0,0.0
0,1.0000000178123194
0,2.9999998948213578
0,0.9999999766174582
0,2.9999999193033933
0,2.0000000061807155
0,0.0
0,0.0
0,0.999999962284664
0,0.9999999472879437
0,0.0
0,0.0
0,0.9999999728159226
0,0.0
0,0.0
0,0.0
0,4.000000046880123
0,1.9999999401106483
0,1.000000003668535
0,0.0
0,7.999999698069493
0,1.0000000162703824
0,4.9999997908962515
0,2.9999997664387528
0,5.0000000606179915
0,4.000000165009851
0,3.0000001489056687
0,2.9999999485669644
0,10.999999615138499
0,2.999999924456686
0,0.0
0,10.999999945765802
0,4.000000092647444
0,8.00000007906126
0,7.9999996869629975
0,1.0000000333399033
0,5.999999545999325
0,6.999999507449912
0,3.999999827821134
0,6.000000171422468
0,10.999999979995287
0,7.000000149395285
0,6.000000136877977
0,6.9999996719198645
0,11.00000005657944
0,2.9999999588241466
0,7.000000002331714
0,4.999999691114006
0,2.9999998497377733
0,4.999999765457788
0,4.999999915111374
0,6.0000001637935565
0,6.999999834945399
0,5.99999994573306
0,5.000000306459407
0,12.999999942040855
0,9.000000772571024
0,18.999999863939134
0,12.999999083693755
0,11.000000275145519
0,17.000000085751314
0,18.00000054101355
0,11.999999678163995
0,17.00000003548268
0,12.00000029212054
0,16.000000290236798
0,15.999999725242642
0,13.000000766226822
0,24.999999242608126
0,27.99999882818363
0,14.000000166167167
0,23.99999937834289
0,29.999999575754913
0,18.000000342103746
0,33.000000639416456
0,19.999999541456038
0,28.000000604076824
0,27.999999242493786
0,21.000000688839982
0,28.00000030263247
