sixDETilesNOUN_count,sixDETgillesNOUN_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
4.000000121190661,0
1.0000000284221313,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
2.999999967080032,0
0.0,0
5.999999900622637,0
1.0000000196916272,0
0.9999999709845574,0
0.0,0
1.0000000124238915,0
1.0000000058816982,0
3.000000039640718,0
4.999999961180361,0
0.0,0
0.9999999640596187,0
0.0,0
1.999999971887524,0
0.0,0
0.0,0
0.99999996845855,0
1.9999999563601376,0
0.9999999970185707,0
7.999999784657194,0
1.0000000029391458,0
0.0,0
0.9999999905099559,0
0.9999999846845036,0
0.9999999970976583,0
0.999999987248907,0
0.0,0
1.99999996801747,0
0.0,0
1.000000031648672,0
0.9999999774825243,0
0.0,0
0.9999999821341166,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
1.999999901390201,0
0.9999999931925734,0
10.000000752384747,0
0.0,0
0.0,0
5.000000039411764,0
0.0,0
1.9999999059092632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999117524823,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999205632235,0
0.0,0
2.0000000731160736,0
0.0,0
0.9999999760342294,0
0.0,0
1.9999999151729544,0
0.0,0
0.0,0
0.0,0
5.000000036426297,0
0.0,0
1.0000000215313318,0
0.0,0
4.999999928244171,0
6.999999544907931,0
1.0000000339404167,0
1.000000044632741,0
0.0,0
0.9999999876288521,0
0.0,0
7.99999979833936,0
1.0000000355136294,0
3.0000001228073376,0
1.999999929400122,0
0.9999999725677104,0
1.9999999571866103,0
0.9999999693954871,0
1.0000000513291152,0
1.9999999556388053,0
0.9999999662251231,0
6.0000002450382475,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.9999999707713982,0
1.0000000221344847,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999789151775,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
1.9999999360858935,0
2.000000036455918,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
0.9999999931021089,0
0.9999999951895512,0
0.0,0
2.9999999262822947,0
5.000000007603529,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402357584,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
2.9999997589379497,0
0.9999999964412905,0
1.9999999725494306,0
0.999999987104003,0
0.9999999563909611,0
0.0,0
1.999999987101359,0
3.000000010195149,0
1.9999999914610211,0
1.999999924056626,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
0.0,0
30.999999872072145,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
