mauvaisADJansNOUN_count,mauvaisADJgensNOUN_count
8.000000166092835,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000035359724
0.0,2.000000021629379
0.0,3.99999986058849
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,1.9999999200885514
0.0,0.0
6.999999829372967,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000393832544,0.0
0.0,3.9999998839382296
0.0,3.0000000909440674
6.000000074543349,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
0.0,0.0
0.0,0.0
0.0,3.00000005782209
0.0,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,13.000000623244492
0.0,0.0
0.0,3.0000001099571505
0.0,1.9999999694680464
0.0,14.00000062568256
1.9999999693690076,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,1.0000000064585168
0.0,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.9999999821341166
0.0,0.0
0.0,1.0000000276625125
0.0,0.0
3.000000011286849,9.000000518972385
0.0,2.9999999697943247
0.9999999931925734,0.0
0.0,4.0000001675836465
0.0,3.000000115999522
0.0,0.0
0.0,1.0000000307000958
0.0,0.0
0.0,0.9999999529546316
0.0,2.9999999155414794
0.0,1.000000015992021
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,1.000000034657932
0.0,13.000000135042434
0.0,0.0
0.0,0.0
0.0,4.0000000454887275
0.9999999560899616,6.999999510903773
0.0,0.9999999602816118
0.0,0.9999999859455625
1.0000000365580368,0.0
1.0000000256593744,10.000000080907162
0.0,1.9999999520684588
8.000000187198275,0.0
0.0,0.0
0.9999999722953768,0.9999999722953768
0.999999956948566,4.99999978474283
0.9999999862281939,1.9999999724563877
0.0,3.0000001573647905
0.0,5.999999641573623
0.0,0.0
3.000000161737919,0.0
0.0,0.0
0.0,0.0
5.000000263836186,0.0
0.0,8.000000357061928
0.0,0.0
0.9999999876288521,0.0
0.0,4.999999973824779
3.0000000237040503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999725677104
0.0,1.9999999571866103
0.0,2.999999800247826
0.0,0.0
1.9999999556388053,0.0
0.0,2.9999998986753695
0.0,1.0000000408397083
0.0,0.0
0.0,2.999999999765244
0.0,0.9999999804473441
1.0000000339251622,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,3.9999999893225313
0.0,0.0
1.0000000329937342,0.0
0.0,13.999999935579067
0.0,0.0
0.0,1.9999999420836891
0.0,2.999999927950025
0.0,0.0
0.0,0.0
0.0,0.0
2.999999968156876,0.0
0.0,0.0
0.0,1.000000048455164
0.0,7.000000136844285
0.0,0.0
0.0,0.0
1.0000000417844699,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,2.9999998948213578
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
1.0000000182279591,1.0000000182279591
1.0000000117200307,2.0000000234400614
0.0,3.9999998802212966
0.0,6.0000001562218435
2.0000000302834584,4.000000060566917
0.9999999622586866,2.9999999669848245
2.9999999689178263,1.0000000162703824
0.0,0.0
0.0,0.9999999793796698
0.0,1.999999987750524
3.0000002252024065,1.0000000412524628
0.0,1.000000049635223
0.0,4.000000081543982
0.9999999931021089,6.999999889917822
1.999999990379102,0.0
1.0000000110869376,1.0000000110869376
1.9999999508548632,0.0
1.000000023161861,1.000000023161861
0.0,1.0000000098826576
0.0,1.9999999217407494
0.0,2.0000000666798066
0.0,2.9999997729996624
0.0,6.000000009624106
0.0,3.999999827821134
0.0,1.0000000285704114
0.0,5.00000002641326
0.0,3.0000001141734325
0.0,4.999999935213166
0.0,0.9999999782454786
0.0,0.9999999964412905
0.0,0.0
0.0,0.0
0.9999999563909611,1.9999999127819221
0.0,1.999999961539685
0.0,0.9999999935506795
0.0,3.0000001120756914
1.9999999914610211,6.0000001637935565
0.0,0.0
0.0,1.9999999151010417
0.0,0.0
0.9999999876667732,8.99999958188254
0.0,2.00000007924634
0.0,2.0000000587965667
0.0,4.99999950428685
0.0,3.0000001192081447
0.0,1.0000000198261714
0.0,5.999999842463894
1.0000000154144846,5.00000020377488
0.0,6.99999998326497
3.000000073030135,2.0000000066785972
0.0,2.0000000362795993
2.9999998136781523,2.9999998136781523
0.0,15.00000011442966
0.0,1.9999999967785917
0.0,2.999999874448246
0.0,7.999999960651026
1.9999999965839768,4.99999977371063
0.0,10.00000007600382
1.0000000411198886,3.0000001233596656
0.0,13.000000624763823
0.0,6.999999739334991
0.0,6.000000282585789
0.0,8.99999994565869
0.0,5.000000000171605
1.0000000418949462,5.00000042708124
