quelquesDETilesNOUN_count,quelquesDETgillesNOUN_count
11.000000369620011,0
28.0000006376902,0
20.999999878194846,0
28.00000027102995,0
37.00000058203788,0
8.00000022737705,0
5.000000035359724,0
3.0000001884314997,0
3.99999986058849,0
13.000000652223457,0
14.99999911500786,0
11.99999892536479,0
2.0000000382433525,0
6.99999963365153,0
5.00000005753098,0
8.999999912839137,0
10.000000262706088,0
33.99999898451221,0
20.000000550127435,0
18.999999348098275,0
25.000001757087865,0
10.00000002965977,0
23.000000560990372,0
42.00000098973963,0
43.99999846246946,0
26.99999948263226,0
24.00000136715339,0
47.999999680470246,0
58.99999943797682,0
85.99999958540548,0
49.000000608770684,0
10.00000020123355,0
36.99999972304078,0
86.9999994587201,0
63.000003937329375,0
64.9999976638752,0
59.99999759569218,0
65.00000116066549,0
99.00000507408306,0
83.99999908454389,0
102.99999492110331,0
86.9999960266601,0
54.00000116300896,0
63.99999827725755,0
66.9999989832462,0
69.99999853346846,0
79.99999962006805,0
75.99999718918087,0
67.00000215150597,0
68.9999985901982,0
65.00000079297888,0
48.99999818357256,0
62.00000210569688,0
67.00000174864732,0
63.99999984097704,0
92.00000263391307,0
50.999997266056354,0
47.99999841852283,0
31.00000108440682,0
34.999999680159895,0
48.00000248487081,0
45.99999761426559,0
50.000000581131324,0
37.000001550148724,0
43.00000189421062,0
40.00000025653904,0
55.00000111806169,0
22.99999986697178,0
37.99999753803434,0
28.99999850154533,0
21.00000111031001,0
15.00000057830474,0
28.000000050870085,0
47.00000159638991,0
22.0000011341216,0
21.000000061418326,0
37.99999908727738,0
41.99999753834142,0
35.00000030610661,0
62.999995779859944,0
33.99999899555472,0
39.9999988805222,0
30.000001430372606,0
24.00000035229511,0
38.00000043467964,0
22.00000008418488,0
41.999998304649644,0
27.999998799153463,0
24.99999822332592,0
26.999999450954718,0
36.00000044859423,0
42.999998360205325,0
34.99999969093008,0
45.00000044301787,0
19.999999008245375,0
14.999999446436725,0
22.000000840823272,0
28.000000297015838,0
22.000001430348576,0
28.99999964123672,0
31.000000949850183,0
27.00000001468287,0
19.000000787809764,0
31.000000857832198,0
31.999998870401953,0
43.99999793246785,0
42.00000050375525,0
16.999999371784646,0
6.00000030797469,0
13.999999285826364,0
16.999999633572543,0
23.0000015653349,0
14.999999278975999,0
21.99999954466959,0
18.00000014540869,0
13.000000064065727,0
5.000000177921053,0
12.999999372701774,0
15.000000205312098,0
8.00000003893184,0
12.000000333233931,0
13.000000722133938,0
12.000000084512386,0
2.999999918270438,0
11.999999566382423,0
6.999999831883392,0
4.000000067891443,0
8.000000216974382,0
14.00000019378167,0
5.999999936313752,0
7.000000449694962,0
6.000000290730986,0
6.000000233068824,0
3.999999883085593,0
5.000000110672422,0
9.000000376060232,0
10.99999951006067,0
5.999999848060613,0
13.999999653788212,0
3.9999998913794457,0
2.0000000070227286,0
0.0,0
3.9999999573355756,0
1.9999999532349162,0
1.9999999462022624,0
4.000000012361431,0
11.999999776224207,0
8.999999936608159,0
8.99999945632459,0
12.999999427835053,0
4.000000050073605,0
8.000000150756867,0
6.999999599138933,0
10.999999551588697,0
5.000000067427603,0
13.000000236963468,0
31.00000010871598,0
15.99999914390106,0
10.000000036685352,0
14.000000068743446,0
6.999999816019571,0
14.999999844589132,0
20.99999940186028,0
18.999999436513466,0
7.999999859760412,0
21.000000866301722,0
26.0000016913853,0
14.999999742834824,0
26.999999999147757,0
11.999999453378875,0
20.000000764933183,0
17.999999773757825,0
6.999999945721473,0
9.000000189631566,0
21.999999139148244,0
7.000000233379323,0
9.999999372875424,0
21.999999720427006,0
19.99999951288091,0
16.000000457126585,0
16.00000020169327,0
10.000000000297591,0
12.999999938865319,0
7.999999650165343,0
16.00000032596163,0
14.999999978679343,0
8.999999791332328,0
13.999999298632655,0
7.9999997535869865,0
4.999999765457788,0
5.000000118872458,0
2.999999987191531,0
8.99999996049644,0
5.99999994573306,0
6.0000003467041125,0
8.99999958188254,0
19.00000075284023,0
8.000000235186267,0
5.9999994517127115,0
7.000000075713574,0
6.999999887489599,0
1.9999999897222087,0
4.000000061657938,0
2.9999999357341727,0
4.0000000133571945,0
4.0000000725591995,0
0.9999999828276649,0
5.000000177112896,0
4.999999926753364,0
1.999999916298831,0
0.9999999950813783,0
0.0,0
4.000000095627182,0
7.000000486866342,0
0.0,0
2.999999968783889,0
4.000000009726311,0
7.999999657474433,0
3.000000129125321,0
2.0000000837898924,0
