deuxDETansNOUN_count,deuxDETgensNOUN_count
7269.000234390339,9.000000045612076
9753.000016385637,54.00000218897104
9320.000047545785,27.99999983759313
12403.00008850409,42.000002000434094
9590.999942316756,33.99999977251058
7813.000108730917,51.00000168384545
7893.999899868301,0.0
7934.000371884696,4.000000043258758
10819.999691090452,42.99999791340744
12573.000596042866,41.00000150506511
11407.999613969585,51.99999607173012
13084.999694504497,25.99999956105586
9778.999863149067,25.000001310540117
10860.999485765637,13.999999267303062
7907.000029672808,17.999999981304214
8779.999614361284,11.999999444727408
10672.000022828477,17.000001213063033
14255.99952058602,32.99999865782418
25389.001456151378,45.0000012843519
28797.999413312562,45.99999751849445
23094.00142720623,55.00000446437467
27990.000708859316,73.9999994989595
24790.999881772615,66.00000160979846
25822.999867154493,27.00000002641439
29159.998726565183,55.000001505875936
30325.999773447627,42.00000045604291
30115.00023749301,85.00000581886854
28345.000300696716,60.999999334210045
27689.999290369047,106.99999647170476
28391.00048131679,84.00000047444001
23786.999706845407,53.00000044571536
16193.999824371907,19.000000396585403
21902.999633292467,69.99999720505183
23553.000458295235,47.000001782004375
29348.001607940612,40.00000064220573
35522.9986199462,55.999997987338645
39721.9989197644,57.00000076785414
40939.99950814871,47.99999788923221
43048.99944479868,85.00000339715594
39048.99889009473,33.99999956896426
43311.99888904876,63.999996848411236
43760.99809132696,35.99999921448247
42603.00126252661,33.0000005636159
49741.000038682345,91.99999677174482
51185.99974730021,69.99999980118135
48995.99957473575,20.999999579936198
46504.9981261567,46.99999993323951
53220.998363120096,30.000001187376522
33549.00002993232,34.9999995534235
33281.9988670397,31.999999591965018
44383.0012529111,54.00000436216983
43353.00031445333,20.999998975613128
42334.001021686825,47.99999792263242
47530.00172214422,60.00000041166551
52714.99717201587,80.9999964666238
53754.00200756259,92.00000263391307
52399.00023503764,85.99999739130838
56435.99657719429,113.99999601655733
60449.00358705843,69.00000156840994
52672.000816753796,88.00000247244058
60731.00038388469,27.00000155691716
58160.99738604068,59.999996217742854
63684.999098284265,150.00000598230616
58132.00285116374,80.0000024625379
60403.000518130866,61.000000737801386
58972.999588353014,77.00000245454177
55203.00285581826,53.000002425726095
60642.99889153367,63.000003296087826
59822.998196742694,56.99999844215013
57952.9993880818,113.99999929132467
54708.00066113568,56.00000089555318
25131.00052100509,15.000000787363119
48201.99955121852,18.000000570354768
49110.00059618033,64.00000096233462
47983.00150271874,75.00000278516846
52641.00016530972,44.99999867628723
49364.00019304969,68.99999930915574
53695.99651802036,103.9999951353754
49333.00188218641,74.00000102538095
50727.99827991044,69.99999583594159
50261.99676990996,78.99999859214697
45482.000477128175,65.00000059913378
48029.000342916544,26.000001617771957
50300.002619208455,65.00000403962817
48257.99938968368,81.99999668942789
49387.00068619371,74.00000155933988
