anciensADJoeufsNOUN_count,anciensADJjeuxNOUN_count
0,4.000000083046418
0,9.999999908033177
0,18.999999889795333
0,23.000000938255454
0,16.00000075425051
0,0.0
0,0.0
0,44.99999908277415
0,2.999999895441367
0,10.000000100981463
0,29.999997660701453
0,3.999999877967282
0,5.000000262108024
0,19.99999930626374
0,2.9999999498408445
0,47.99999909608395
0,8.00000021016487
0,16.999999492256105
0,0.0
0,84.99999907067536
0,31.000000502201154
0,24.999999905276898
0,27.00000065855391
0,77.00000054133373
0,43.000000582851456
0,52.99999721925421
0,25.999999905491016
0,22.00000001163984
0,23.99999912206813
0,28.000001150977077
0,52.999999169210035
0,27.99999959502128
0,46.00000156515111
0,24.000001040470863
0,41.000000919922726
0,31.999998849907797
0,40.999998633755126
0,18.00000006611402
0,180.0000003033713
0,54.99999870491354
0,53.99999916825091
0,71.99999912063359
0,42.99999920979547
0,55.99999924441324
0,34.9999985857744
0,31.999999213053876
0,61.9999975152593
0,31.999999509904114
0,40.999999950002895
0,46.99999754578127
0,31.000002310392034
0,31.000000192841092
0,51.9999989716278
0,45.00000030874912
0,29.999998683427975
0,52.00000148873348
0,41.999997748517
0,48.99999918159571
0,105.0000055135565
0,54.999999746565976
0,69.0000026851567
0,26.999998315640642
0,91.0000018992981
0,62.000003708965274
0,34.00000062000887
0,43.99999951560187
0,32.000000982403066
0,56.99999967032138
0,70.9999991319983
0,122.9999969918822
0,24.000000383808505
0,19.999999865153338
0,53.999999324411434
0,32.999999931100504
0,40.000002129611474
0,32.000000093589826
0,31.000000956393947
0,74.99999734797161
0,37.000000788449725
0,19.999999848703055
0,38.99999741304308
0,34.00000063674971
0,27.000001987961497
0,30.000000242721484
0,30.999997911682176
0,49.00000252454266
0,29.999999931840748
0,25.99999910963297
0,50.99999605340629
0,28.000000677628478
0,38.000001089893935
0,43.000001146988375
0,44.00000201004513
0,56.000000615409746
0,42.99999867816856
0,41.0000002331946
0,32.00000212156847
0,31.00000081199442
0,41.00000019519346
0,21.99999972783475
0,100.00000632041284
0,103.99999499456871
0,16.000001133472086
0,27.00000069408908
0,69.99999918154441
0,44.99999919580266
0,39.99999784880626
0,48.99999688129934
0,36.000002299949614
0,15.000000272758946
0,20.999998667491234
0,45.00000288115623
0,33.99999909028115
0,34.99999888068551
0,33.9999985062822
0,11.000000655897818
0,9.999999951663943
0,12.999999676416898
0,11.000000150562206
0,29.999999799345428
0,25.000000694237357
0,23.000000319032797
0,38.99999878868696
0,42.00000011075421
0,26.999999476488945
0,15.000000245426634
0,29.999999164503905
0,19.00000101320664
0,18.000000818263175
0,19.99999998702714
0,8.000000272338802
0,8.000000387641313
0,23.99999981795324
0,16.999999890265954
0,27.000000597631075
0,14.000000584982581
0,18.99999988627665
0,13.999999263382705
0,4.9999998457704695
0,16.99999895762807
0,5.999999845939152
0,18.00000001969759
0,5.000000019849794
0,6.999999989285769
0,4.9999998655056554
0,3.0000000092710732
0,8.999999832168154
0,17.999999873216318
0,24.99999844440444
0,13.999999035847653
0,12.000000150220814
0,13.000000140845097
0,7.999999677241118
0,7.999999898715022
0,13.999999552601254
0,27.000000965314683
0,20.99999922770073
0,9.999999574891866
0,22.000000214918405
0,23.0000006347413
0,35.999997678807546
0,36.000001544453625
0,23.99999985409609
0,29.999998694589063
0,33.999999883000584
0,62.0000002244173
0,50.00000308306541
0,36.99999985355366
0,51.00000144031879
0,41.999998881281634
0,49.00000072432476
0,63.999999075547784
0,44.00000123553344
0,22.99999962317524
0,32.99999900475174
0,32.000001066876905
0,28.999998161907246
0,36.99999946111203
0,49.99999822153941
0,36.000000269663914
0,32.99999935413171
0,27.999999368982547
0,22.000000144182284
0,42.99999853716012
0,41.0000010985211
0,58.00000012672652
0,66.99999737649799
0,31.99999805946596
0,25.000000167248334
0,28.999999408378482
0,51.99999925979104
0,46.000000182424465
0,40.99999854390804
0,25.99999919695844
0,32.00000034070767
0,53.99999912926014
0,32.000000851978946
0,39.99999932358932
0,32.999998497895945
0,55.00000101133783
0,54.00000006543885
0,31.99999939209578
0,38.99999971424771
0,40.99999845560752
0,34.000000491609576
0,66.00000169024845
0,40.99999862191005
0,67.99999951816612
0,39.99999934883379
0,53.99999960278347
0,38.99999851552046
0,70.99999806415356
0,67.00000160175529
0,83.00000022851677
0,101.00000117630012
0,90.00000044091769
0,113.99999679324767
0,72.99999698478753
0,96.00000585230838
0,74.00000070655445
