deuxDETilesNOUN_count,deuxDETgillesNOUN_count
10.999999945892924,0
8.00000007562609,0
6.999999959398281,0
2.999999963982223,0
15.000000723952844,0
5.000000220216238,0
8.000000056575558,0
5.000000054073448,0
11.999999777738417,0
3.000000158074029,0
23.99999812856116,0
5.0000000245933665,0
3.999999909987062,0
6.9999997880775044,0
5.00000005753098,0
0.9999999811684157,0
6.000000157623654,0
4.999999779352496,0
7.0000002577358265,0
19.999998771857356,0
13.000000524477809,0
12.000000238238767,0
10.000000243908858,0
36.00000089649406,0
26.000000769397953,0
21.99999907410622,0
35.00000000851966,0
26.00000129490907,0
18.99999914610451,0
47.99999847661385,0
24.000000936426055,0
5.000000171825059,0
20.999999949258708,0
65.0000017956043,0
36.0000019100819,0
55.999997987338645,0
35.999999267746574,0
42.99999907645546,0
37.00000212022981,0
18.999999777809048,0
64.99999977993309,0
33.99999925812234,0
28.999999913538556,0
68.99999917641102,0
37.00000162584409,0
43.99999972621015,0
54.99999909877597,0
51.000000865751105,0
37.000000168608985,0
40.000000284920866,0
36.0000011637641,0
26.999999223950688,0
45.99999893287669,0
46.000001827652625,0
53.99999782248467,0
65.00000186091684,0
41.99999903518776,0
40.99999762570021,0
36.00000122271937,0
35.00000055226142,0
25.000001084493743,0
23.99999846355534,0
36.00000055356828,0
41.00000138430674,0
10.000000386665075,0
31.000001835194876,0
75.00000150388618,0
28.999999832268767,0
18.999999330885228,0
16.999998839379412,0
9.00000014392819,0
13.999999926513178,0
23.00000122855583,0
21.999999954066997,0
15.00000024113366,0
14.00000023498868,0
20.000000273464615,0
14.999999325988044,0
33.000001570238744,0
24.999998538797122,0
10.999999217117807,0
25.000000205939358,0
16.000000584928593,0
18.000000374025447,0
42.99999896947186,0
16.000000460518628,0
37.999998904391745,0
28.99999860140199,0
37.99999871423962,0
34.99999898636725,0
22.000001041084285,0
19.999999269709253,0
31.999999626336088,0
55.000000321127295,0
28.999999583816198,0
30.999998511634786,0
13.000000064689008,0
18.000001184469706,0
38.0000020425086,0
15.999999802061637,0
41.00000046975491,0
28.999999864940918,0
20.000000258069377,0
36.00000270721893,0
36.99999869390225,0
23.999999556752897,0
38.00000015774006,0
17.999999125302864,0
12.00000061594938,0
7.0000001474697715,0
15.999999251856517,0
31.000000431335465,0
9.999999945553931,0
10.999999405958405,0
12.000000096939129,0
10.000000150770932,0
12.000000427010526,0
7.9999999410481495,0
6.00000008212484,0
6.999999981314429,0
12.000000333233931,0
4.000000131974936,0
10.999999745162304,0
2.999999918270438,0
3.9999998841673783,0
14.000000067551124,0
6.99999984489334,0
4.000000108487191,0
5.000000270480228,0
8.999999904470625,0
12.000000408508205,0
7.00000033918615,0
8.999999944395213,0
15.999999532342372,0
20.00000044268969,0
11.00000045962917,0
15.999999287360971,0
6.999999543516262,0
11.999999715480026,0
0.9999999728448614,0
7.999999940526398,0
4.000000071249278,0
2.9999998948213578,0
1.9999999532349162,0
3.999999892404524,0
2.0000000061807155,0
1.9999999627040346,0
7.999999778082438,0
5.999999773707984,0
3.999999789151775,0
8.999999903886053,0
7.000000131912258,0
3.9999998912636903,0
2.999999962018134,0
10.999999875685285,0
8.000000145823671,0
10.99999987431536,0
5.999999757501256,0
4.00000001467414,0
8.000000407615364,0
11.999999466895476,0
20.00000080476758,0
13.999999484533511,0
7.999999491636847,0
16.999999987121132,0
18.000000945434365,0
19.00000054219973,0
33.00000078532888,0
23.999999525465913,0
15.999999556361015,0
22.99999971180513,0
19.999999940676744,0
12.00000006153078,0
27.000000468207045,0
27.999998410988198,0
31.000001811074892,0
11.999999772100537,0
5.999999726248862,0
15.999999311284537,0
19.000000353120097,0
10.000000150468882,0
9.000000079249169,0
15.00000034219494,0
8.999999980007795,0
18.000000127393726,0
17.999999752944877,0
17.99999939745727,0
8.999999880041049,0
8.999999734356827,0
10.000000137802402,0
14.000000353218988,0
5.000000073357799,0
7.999999796973712,0
9.999999775935143,0
9.000000362202353,0
5.999999926000639,0
11.00000043585487,0
3.0000000881948496,0
10.999999188842029,0
3.000000058476516,0
8.999999927141943,0
12.000000191738721,0
11.000000296261785,0
5.999999871468345,0
5.000000079708732,0
10.000000427908827,0
8.999999845448984,0
10.00000014577128,0
9.000000050696777,0
5.999999748896492,0
9.999999833299848,0
1.9999999965839768,0
1.0000000239067954,0
0.0,0
3.00000010473783,0
6.999999927162406,0
8.000000153450785,0
3.9999998287372165,0
4.000000172167095,0
5.00000042708124,0
