raresADJîlesNOUN_count,raresADJgillesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000063297344,0
0.0,0
0.0,0
14.99999919589893,0
0.0,0
0.0,0
2.000000006640609,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000077333015,0
0.0,0
0.0,0
0.0,0
0.0,0
6.99999957558935,0
1.000000015992021,0
0.0,0
2.000000042974009,0
1.0000000063425816,0
0.0,0
2.9999999117524823,0
0.9999999953103411,0
11.999999604396711,0
0.0,0
1.9999999121799232,0
0.0,0
0.9999999859455625,0
0.0,0
2.0000000513187484,0
1.9999999520684588,0
4.000000093599138,0
4.999999873949989,0
0.9999999722953768,0
6.999999348445847,0
2.999999870081327,0
0.0,0
0.0,0
4.000000086125327,0
0.0,0
0.0,0
0.0,0
2.0000000678808334,0
1.000000044632741,0
2.000000076520003,0
6.999999913401966,0
0.0,0
1.99999994958484,0
9.000000658775075,0
2.000000081871558,0
0.999999964700061,0
6.000000050534112,0
7.999999828746441,0
9.999999909832141,0
13.00000021517704,0
11.999999330187558,0
0.0,0
1.0000000408397083,0
0.9999999732435634,0
3.999999860115034,0
0.9999999804473441,0
3.0000000075351423,0
1.0000000355842107,0
0.0,0
2.0000000273749463,0
0.0,0
2.0000000555389885,0
5.000000384880217,0
1.9999999263060895,0
1.9999999455136255,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
2.0000000693256794,0
1.9999999787712501,0
1.0000000340423503,0
1.000000048455164,0
7.000000136844285,0
5.999999824628388,0
0.0,0
3.0000001253534103,0
1.9999999109201214,0
1.9999999199618408,0
0.0,0
2.9999999185345843,0
0.0,0
0.0,0
0.0,0
8.999999713075342,0
0.0,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
2.999999886853992,0
5.999999457544099,0
1.0000000125184012,0
4.000000075378434,0
0.9999999728159226,0
0.0,0
3.999999872171787,0
1.0000000182279591,0
2.0000000234400614,0
1.9999999401106483,0
2.00000000733707,0
11.000000309799788,0
1.999999924517373,0
2.9999999689178263,0
4.9999997908962515,0
1.9999999587593396,0
5.9999997807682055,0
6.99999998443219,0
3.0000001489056687,0
5.000000214521001,0
1.9999999862042173,0
4.999999792611853,0
1.0000000110869376,0
0.9999999754274316,0
5.999999922559614,0
2.000000019765315,0
7.9999996869629975,0
0.0,0
0.9999999567190246,0
3.000000004812053,0
2.99999987086585,0
3.0000000857112346,0
6.000000344151463,0
1.0000000088054632,0
7.000000338542787,0
5.000000067025879,0
0.0,0
4.999999746814972,0
0.999999987104003,0
4.999999691114006,0
8.999999919500334,0
4.999999765457788,0
4.999999915111374,0
3.0000000818967782,0
7.999999696226504,0
6.999999402208745,0
5.000000306459407,0
7.000000220785829,0
6.00000023773902,0
4.999999915448665,0
3.9999997897034523,0
2.0000000389843438,0
4.999999847837255,0
10.000000075313778,0
5.999999839081998,0
12.999999588296182,0
8.999999714992498,0
14.000000746978856,0
2.9999998136781523,0
8.000000172204894,0
5.999999859949543,0
18.999998739160137,0
12.000000411032284,0
30.999999874468536,0
27.000000400887277,0
24.000000986877325,0
44.000000852555274,0
35.99999837322389,0
40.999998357718596,0
17.99999989131738,0
30.000000001029633,0
26.00000152448162,0
