plusieursDETîlesNOUN_count,plusieursDETgillesNOUN_count
352.00000165839026,0
383.99999318608377,0
394.9999850083938,0
450.0000043883669,0
515.0000262929831,0
225.9999965820987,0
198.99999832515044,0
261.9999994017252,0
463.99996501486214,0
297.000013683489,0
265.9999812191909,0
240.99999069905184,0
267.0000022749937,0
326.9999905414089,0
108.9999986009394,0
326.9999891496384,0
327.0000116563398,0
409.99999902156,0
443.00000159640535,0
374.99997439815644,0
648.0000471005491,0
573.0000102219389,0
544.0000416177332,0
406.9999920766763,0
582.9999862196225,0
602.9999599505333,0
929.0000288136745,0
581.0000100556571,0
638.9999633635276,0
711.9999746188636,0
589.000022422985,0
272.0000050178195,0
394.99998760454883,0
1134.0000399612097,0
830.0000402055782,0
741.9999639373615,0
746.9999664692829,0
574.0000069306557,0
661.0000081670889,0
594.0000154857293,0
619.9999996170636,0
752.9999648945388,0
698.0000131450331,0
597.9999683030073,0
589.0000246898717,0
608.9999719016242,0
709.000005028978,0
655.9999932467173,0
409.9999972920639,0
354.99998142898784,0
396.00002457576164,0
468.0000131731972,0
354.9999964948593,0
605.0000358790635,0
598.9999648232498,0
498.0000276464284,0
494.99998204246987,0
430.9999913717952,0
418.0000190496048,0
459.99999455052796,0
544.000022744787,0
365.9999793648082,0
559.9999814437989,0
464.00003366586316,0
405.00002144870547,0
441.00001487266826,0
281.0000080562834,0
392.00000139320593,0
370.99998322040994,0
332.99997630263584,0
280.00000137985563,0
104.0000046506919,0
216.00000023506465,0
262.00001037883686,0
205.00000496790528,0
272.00000855723874,0
341.9999888474341,0
321.99998112728423,0
350.9999928693461,0
353.99997609645243,0
256.99997975895644,0
273.0000018157558,0
304.00000310648716,0
303.00000118654356,0
344.9999984587037,0
230.00001451089045,0
139.99999543838845,0
186.9999904830411,0
187.99999050555397,0
247.9999859522015,0
250.00001401712592,0
200.99999913984857,0
215.00001171367987,0
214.00001033545578,0
158.99999912762726,0
128.00000137589882,0
125.00000960819595,0
172.00000615250997,0
129.00000827110193,0
165.00000438601208,0
182.00000554894336,0
113.99999255730351,0
187.00000132766098,0
174.0000013663482,0
156.99998950028916,0
148.9999949445135,0
90.99999664915434,0
105.99999761943072,0
135.00001235464808,0
119.99999410916614,0
144.9999886625339,0
169.00001044936647,0
134.9999932976657,0
146.99999035803185,0
153.99999151796948,0
92.00000199023079,0
99.00000129985696,0
49.99999937845499,0
60.999998515200545,0
61.000000018028935,0
99.00000685447498,0
90.00000018388985,0
105.9999986523626,0
58.99999922929733,0
41.99999930047575,0
57.00000085186434,0
70.00000064026686,0
58.99999990735161,0
60.999999879614535,0
68.9999990682935,0
72.99999984261022,0
109.0000099540409,0
87.00000145475985,0
82.00000070047213,0
86.0000048687119,0
143.0000074593994,0
55.00000011417759,0
54.99999973880261,0
69.00000052619038,0
33.00000026534959,0
37.999999257786676,0
25.000001498542545,0
15.000000279090358,0
19.99999922642204,0
24.999999880361727,0
46.999998718293085,0
64.00000008254628,0
43.000000111050994,0
83.99999581072485,0
74.99999683823826,0
63.99999954850033,0
76.00000059911176,0
60.99999676247734,0
80.99999928363405,0
55.9999975287664,0
107.00000336987098,0
78.00000065955743,0
57.99999838887018,0
97.00000250321803,0
85.99999815089191,0
85.99999466881918,0
79.99999898472429,0
77.99999792838963,0
91.99999741612861,0
116.00000330416441,0
94.00000245750127,0
116.0000105681199,0
124.00000027604301,0
139.9999967478085,0
130.0000012080007,0
181.00000001502278,0
131.99999718854906,0
133.00000578567193,0
88.00000127242446,0
128.99999880066025,0
131.000006700141,0
139.99999160888558,0
137.9999994656871,0
162.99999616080075,0
122.00000879768643,0
126.00000498140646,0
92.00000335505685,0
150.00000842980023,0
123.99999238008174,0
119.99999727554899,0
104.99999985075537,0
146.99999856730687,0
135.9999977028027,0
105.99999583245295,0
119.00000489680791,0
148.99999836686771,0
108.0000006753581,0
164.99998839506958,0
121.99999882976225,0
160.000008964814,0
182.9999931362432,0
158.0000033487234,0
182.00000581357307,0
203.99999206898565,0
195.00000823438245,0
251.00000824318587,0
223.99999580802177,0
205.99999684026108,0
128.0000015209855,0
164.0000053365751,0
196.00000552748745,0
204.99999553603743,0
255.99999661649724,0
239.99999961343096,0
198.99998748062484,0
170.0000017491409,0
337.00000065831284,0
426.00002632764426,0
400.00000689465344,0
475.0000136781915,0
666.9999991327044,0
551.000015945599,0
408.99997752338106,0
399.00000448646927,0
523.999996710597,0
