desDETansNOUN_count,desDETgensNOUN_count
77.00000216361298,6674.000408335859
51.00000094836491,9906.999901279289
68.99999959978304,9833.999866757329
86.00000018188213,9798.000629216862
93.00000290751215,9553.0003078486
80.00000063355337,7600.00024974981
32.000000842735545,8776.00022233605
61.00000190759551,7143.00017910912
141.99999015156777,9868.000023717048
74.00000157291556,9922.000541937678
71.9999938163692,9887.999802835984
135.99999159966526,9360.9996387766
44.00000150735232,6815.00002958194
73.99999718609429,7512.000108078343
64.99999764305214,5989.999704243298
60.99999794571601,6887.999773475734
75.0000004373703,8073.00047038055
102.9999944277821,15873.000007622773
130.0000018063523,20943.00124290698
133.99999582576035,23428.998539497665
163.00001181548168,22669.000553054026
122.00000101482301,27621.000570403947
168.00000409766878,25087.00011578505
163.99999363638992,27550.99981132683
300.0000062003423,28049.000243819635
228.99999737712713,28446.998636621844
188.000011339605,30657.999911364237
146.00000895771626,24536.999788235607
109.99999868443426,23549.998459354105
149.9999988492201,27708.999410486595
137.00000595709088,21659.999538089447
46.00000055539125,13675.000067187482
84.99999723914223,16208.000131890187
127.00000499465618,18127.999567275896
189.0000087196207,22084.001508823618
173.00000317718968,31984.997713666948
216.99999691686304,32744.000348775746
171.00000222371472,31034.99832858629
177.00000059732187,37492.000287830895
177.9999992472991,29325.998705778453
192.99999086228792,32801.999327393976
155.99999659609074,26688.999006105023
196.00000404966136,27070.99918248031
229.9999857269055,32033.998860858464
179.0000046728353,33864.00116675749
276.99998691775704,34289.00050664255
188.99999934419637,31780.999808764936
149.99999111530985,29575.99887511758
144.0000032390049,21320.000777700785
126.00000289816155,17791.999501784645
150.99999964829644,26001.001001444823
186.99999838677402,26897.999789520876
184.00000152942087,26287.999716862083
186.00000737390783,31348.99992318981
223.99999153716405,37280.999205292486
245.00000031975378,33729.00181584191
199.9999947112623,37247.99943060299
362.99997814668336,45832.00025029497
236.0000051671393,40974.99965961742
392.00000130155945,39104.00043681692
283.0000035711372,42185.00061584897
326.9999726949406,41502.99792415379
370.000008416417,43560.999150498676
298.00002426602066,38808.00270797385
449.00001110939047,39921.002921101324
278.00000894762456,44966.99995697682
310.0000133960461,40738.00303112901
272.00000574773566,39023.00031970733
227.99999376860046,34945.997851170294
288.99999754734836,37907.999683006674
218.0000065841709,31197.000061323255
105.99999947346527,17216.001106162905
185.00000103767695,30897.00002958509
263.0000029663876,27932.998869327064
173.00000534543983,31520.00044129232
286.0000014185885,32389.999957930057
186.0000009640124,31827.000158871506
240.99999295250652,29426.999513655483
185.00000771095836,28814.00127316459
233.99998172910898,34317.99840550339
274.999990461363,26920.99767518013
244.99999998007888,26289.99882528952
233.00000885165403,28549.00199287702
234.00000161212907,28864.000476399568
205.0000045046695,27097.9985298944
209.00001272766383,26726.00117329128
179.9999916774251,27611.999791930884
206.99998992894865,25889.000428785686
285.99998558612526,26884.00008789552
225.99999777360432,27077.00084849667
174.00000912715782,24873.99944106331
224.00000380391074,24884.000571990087
235.00000116341909,26045.999392580332
248.00000880330825,25881.000407753665
215.00000713310334,26683.0008507
261.99999234791085,28924.000516127315
258.0000206175244,29285.999535088722
306.00001823058324,28583.999981633344
287.00001824037247,29242.000573728932
275.0000062388116,30371.99819741368
275.0000190921146,32072.001455478832
277.99999279363914,28766.000041085605
297.0000215134759,28527.000329026898
308.00001671998956,29561.000333884465
310.99999067425915,28155.99948863664
353.999978026682,31962.000673635568
379.99999488694976,32862.00028650408
441.99999014271884,31687.999428281884
336.00000458774184,35616.00302891924
401.9999880560603,30650.999201369887
312.9999863122818,34222.000482436786
346.00000494888866,32413.002383174702
379.0000016873761,32395.997823373404
355.99999299354437,31407.997583505672
301.9999995660194,25408.998900639173
127.00000977443557,13577.000319712608
203.00001005284193,16197.000059615675
262.000002979388,17421.000136034305
180.99999783796198,15825.000276144143
283.99999586584016,19159.999947408047
319.00001061788083,21954.99962382196
268.00000825588995,22060.00060029308
355.99998718344153,23469.99928252072
261.99999871880254,16367.99919934587
194.99999598943418,13990.000044592543
217.9999951681528,16530.99896802975
214.99999480912658,15795.99990304707
197.0000092265555,18188.000973259608
220.00000840315303,14525.001005340288
166.99999902465797,16031.00058424685
171.00000085337695,16428.001320705163
138.00000824428867,14302.000769322083
126.9999991253085,14603.000233494331
181.99999468039445,13366.99994980163
130.00000732520238,13044.000318373677
164.00000536843288,13524.00039589207
143.99999065610675,11679.999163318174
137.99999112671358,11095.999778149522
140.99999573635813,11400.999535721188
83.99999829970294,9506.999547290014
55.000000455818586,5312.999946590281
85.99999957585244,5357.000081427623
54.000001253538386,5578.9999058795
104.99999991576831,5748.999753833885
91.99999863097098,5297.999920512806
119.9999995554408,8907.000089292527
133.99999303511024,13212.000184916655
124.00000196197483,15928.999614200282
159.9999982545314,14976.999459850136
168.99999346658996,16481.998271928533
205.0000023574927,16309.99980373593
112.00000252713535,16426.999527820368
142.99999011135992,14379.999335769831
137.9999984589304,14595.999468551576
174.99999145374835,17635.998724774698
179.00000988704167,16469.00008490856
171.99999666914076,19150.00001107962
178.9999916868607,16218.999053966854
185.00000785894787,19091.000129692635
171.0000007271058,20216.000348504465
221.99999916105227,22028.998851210526
217.99999987185058,24183.99955684007
184.99999646460168,27268.998748671944
237.9999906281547,26268.9994948967
227.9999909392583,30601.000803187828
354.00001196580143,32502.003050136092
261.0000243795741,32795.00080981292
333.00000555003527,39509.99967841455
454.00000613789825,43313.000383531646
318.0000081259681,37773.9990936244
432.99999435923985,38782.002301097375
393.00000309075983,35791.00018895995
260.00000775337634,33367.99978862524
211.99999685936575,31046.000884562705
267.99998596090796,30359.998380216395
198.00000971145244,28798.001804528678
201.99998717663172,28859.000034500918
249.99998780654914,29667.9977815936
217.99998650472412,29986.99770843488
266.0000087380357,31481.002337295744
239.99999697157273,32450.001451708682
201.00000484139457,28413.999558146395
249.999996045251,30181.001654139982
161.99999612417056,28352.998379912093
215.99999463650695,32689.99894689854
276.9999923223655,29620.000803423296
232.99999653221417,34284.999851507055
236.99998812036418,31564.99862557002
272.99999188044256,31713.998297232654
231.00000033086744,37684.99910940911
180.00000672454146,35230.99972453381
235.9999978559375,36179.00053053719
233.99999091313086,35887.99714943733
259.999990165715,36036.99987395916
243.00000588573593,40692.00214824204
288.99998875773696,36667.99914605434
282.0000003587092,36640.001571590146
282.0000055118029,41774.002673373725
244.99998222964467,42488.99946755739
285.99999938013497,42984.999918333415
276.00000597461053,46686.99965131462
233.99999740376842,48094.99940333532
303.00000555750603,49381.99958514589
341.99999613737845,52763.99664707407
272.0000077766233,49719.99955556737
247.00000472704136,47216.00224878195
268.99999551544676,53122.997095742896
220.99999634949472,56842.00316232481
266.99999611470685,52346.998867313974
273.0000025451531,47951.998656307325
261.99998437462096,55252.99779524467
242.99999566546555,69216.9997471349
305.00001699388866,91348.00363021684
325.0000119707739,115997.00538338431
497.0000100028718,156727.00231266415
545.9999896855913,146736.99689458293
617.0000340618367,153548.00308387872
290.9999982429643,124259.99645344004
400.00002904375896,130183.00930818425
439.0000138221448,129349.0038229257
