mêmesADJilesNOUN_count,mêmesADJgillesNOUN_count
1.0000000207616044,0
9.999999908033177,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999861181852,0
1.0000000262706086,0
0.0,0
1.000000036819404,0
3.999999840177103,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
1.9999999780533546,0
0.9999999808382316,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
2.000000024847783,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
1.9999999369171,0
0.9999999781800688,0
0.9999999970185707,0
1.9999999461642977,0
0.0,0
2.9999999542020688,0
7.00000031284128,0
1.9999999693690076,0
2.9999999222940668,0
1.9999999744978136,0
2.0000000646535607,0
0.0,0
4.000000025834067,0
3.000000094946016,0
0.9999999774825243,0
5.0000001431474494,0
3.9999999285364662,0
0.9999999670525589,0
1.0000000276625125,0
0.0,0
1.0000000239752764,0
1.999999901390201,0
0.0,0
8.000000335167293,0
1.0000000386665076,0
9.999999975681945,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
1.000000034657932,0
1.000000002924682,0
5.999999971862046,0
0.9999999670330595,0
1.0000000113721819,0
0.9999999560899616,0
7.000000067951206,0
0.0,0
2.0000000731160736,0
1.0000000256593744,0
4.9999998801711465,0
1.0000000233997843,0
0.0,0
0.0,0
1.999999913897132,0
0.0,0
2.000000048447772,0
0.9999999983202508,0
1.0000000215313318,0
0.0,0
0.9999999856488342,0
0.0,0
1.0000000339404167,0
1.000000044632741,0
1.0000000382600014,0
0.9999999876288521,0
1.0000000375394387,0
0.99999997479242,0
0.0,0
1.000000040935779,0
3.999999858800244,0
3.999999997834766,0
1.9999999571866103,0
0.0,0
0.0,0
1.9999999556388053,0
0.0,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
2.0000000678503245,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
2.000000010154938,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
1.9999999456318451,0
1.9999999746787551,0
0.9999999680429468,0
2.000000036455918,0
0.0,0
0.9999999700553241,0
2.00000000733707,0
0.0,0
0.0,0
3.000000048811148,0
0.9999999756852518,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000407719916,0
0.9999999931021089,0
1.999999990379102,0
3.00000009361575,0
0.9999999754274316,0
0.0,0
3.0000001303356196,0
1.9999999217407494,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
4.000000035221852,0
2.000000045625992,0
0.9999999782454786,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
2.0000000066785972,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
