jeunesADJansNOUN_count,jeunesADJgensNOUN_count
117.00000228786537,6921.00035089361
309.0000035738057,11224.000017329672
243.00001129104953,11206.000265215687
182.00000631566374,14569.999942869661
215.00000031577719,11404.00023879738
112.00000193358946,8353.000201247181
130.99999938534145,7145.000322067921
130.0000048376331,7640.99989092649
162.99999843441282,10315.00000049487
130.00000082129904,9749.000270054818
210.00000203273834,10899.99920559463
203.99999306779432,8970.999622687577
157.9999986922341,7946.9999759698385
216.00000140258442,9002.999786670785
148.9999970853732,6572.999694354572
100.0000010804838,9144.999789010843
112.00000294230819,9679.000406799296
308.99998157188077,14678.999390788083
429.00003647045537,22137.0013490804
493.99996245720365,23109.999286203467
558.0000329908751,20051.00129021702
578.999971218921,30360.99884950113
516.0000125856972,23198.000707565225
669.000018429206,24443.99983458315
821.9999762140678,26436.99904227042
558.9999981144317,26362.00021756934
563.0000358840723,24823.000956388965
406.0000088379525,24726.000503155956
359.99999681689076,24876.999712900993
361.0000173322507,25873.000770000664
316.99999181157307,23243.00011537654
201.00000816063317,18423.000657374392
233.9999893064706,21423.99918899985
341.0000060934871,26239.000784320477
313.00001936908734,28013.001824262486
410.99999462337894,34697.99790740184
608.9999889893238,33451.998637729244
453.0000033658764,34393.99971217417
527.0000020666422,36635.000367347
416.00001385648,32324.99901479469
332.9999930698029,35485.99887008794
414.9999819530363,38680.00008007435
418.9999848487165,37244.99911904709
344.99998986755196,44353.99944042778
376.9999937248589,45006.99923911733
333.99998634603105,42212.99960536728
356.99998561317796,37572.00098909565
319.99999509904114,39940.99946239163
299.0000125869869,28128.999347118068
261.9999908294734,27089.998992632383
317.00000893932753,34994.00176705862
329.9999967885934,34687.998431719505
274.0000010875261,33713.99942035873
433.99999663209314,36837.999859320415
429.999977710213,40369.999818131335
538.0000020137231,43436.0018058861
445.9999978218343,43218.99907334668
535.0000106886993,48489.99965304023
423.0000215700412,46532.00178131256
520.9999777470869,47839.00028398662
451.0000160884407,51934.00037035407
466.99997709232105,48801.99950988978
490.99998222067876,48989.99819812043
425.0000234739981,49055.00195261999
488.00000590241115,49854.00095840844
415.00000418003265,49738.00204927801
414.00002115240466,48046.00270101416
321.999990816666,53634.99881493178
455.9999875372009,49311.999183208216
501.99995995042667,50885.99691555655
288.0000046057021,45768.00181619142
187.00001066596428,28142.00130864139
267.0000048190868,51535.0022116187
303.0000066512821,41605.00032777746
314.0000036354723,41061.001518323916
454.9999783366196,44943.999605201956
369.99999018515484,36363.00125112484
365.99998613902113,37649.99981753195
300.0000133389876,37822.9998667539
343.99998925636976,40561.99898107968
394.9999984964136,40468.99836738002
285.99999996114724,36895.99872479289
240.00000343582482,39015.00069465793
261.0000073119997,37560.00234466263
236.9999929747334,38586.99891513272
273.0000021681595,39468.00031345391
233.9999840540035,41083.99872782707
227.99999878475117,42925.99759746716
247.99998652169145,43495.997289770494
231.99998617255042,49028.00153810518
197.00001078531793,45526.002372705465
209.99999860220902,40363.99897842211
230.00000707753938,41355.000979337994
167.00000047028266,39943.00049115516
190.0000036158603,39771.000020156986
229.9999993825314,42596.99835007304
191.00000412926707,44135.000746299476
116.00001051252316,46246.00256749292
186.0000020149129,49332.00239209327
201.00000072702505,54917.000030824966
197.00000889237626,52089.00027242979
192.99999503561025,47712.99834900893
205.00000988046256,51713.000127527324
301.00000615401524,48624.00122073807
181.99999688049144,44252.99821808396
220.99999296938864,55971.99927473136
203.9999952013923,48329.99835615178
205.9999977971385,50680.99880264759
210.00001349172297,51906.00333972864
269.9999881583822,48602.00015572038
239.99998857010235,54641.99859697099
244.00000078323848,50929.00240232662
342.9999979620053,52016.9999965696
229.99999970285813,60283.99624079698
168.9999982705634,42825.99938130903
70.00000294020342,22065.00119045168
78.0000031797466,22656.000573389258
96.99999551407936,26282.99889337871
83.00000036281517,22419.000708173677
133.0000017550114,29291.999720451062
173.00000539059323,34775.0016899755
164.00001450064966,31728.000663299466
209.000001101997,33404.99825516707
129.9999939484495,25323.00001917773
126.00000169069462,18891.99921695452
126.99999432528621,23059.999343614643
124.99999811246337,22526.99964259827
141.00000332628096,22549.000591155822
100.00000074563512,20427.00130145077
118.99999574716989,22073.99926621582
116.0000102908679,21688.001019893305
83.00000168556465,19472.00132977301
111.00000066490102,20138.00028277024
71.00000082841066,18859.99904223877
95.00000062020291,17679.00014076069
90.0000022763821,19254.00096036131
108.99999258127235,17957.999908513593
43.999999297261574,18485.999414513706
82.99999598406446,17104.99902889834
82.00000125768611,14265.999555692804
32.00000011236366,8386.00009266788
45.99999871289759,7566.999870123024
28.000000579512925,7167.000193664597
27.99999965121595,8295.99960227097
55.99999849366334,6953.999871545611
33.99999888196896,11038.999979278666
77.00000047813108,16885.000049431714
111.00000195006001,20436.999193360254
75.9999995844831,18751.99925354844
78.99999843685858,20601.999599136234
103.00000233329311,19165.999944713378
117.00000751569445,18494.999528052864
71.99999551587612,18039.998925892203
85.99999829289757,17002.000108521395
113.99999681132167,20249.000185636796
90.00000258683588,18584.999708990952
91.99999802298309,20988.000218482674
90.99999532728319,20551.99868238125
154.00000579916906,22298.999447323902
78.99999962054821,22630.999480506318
168.9999948248495,26377.998976707404
132.99999968726792,25771.999769627808
131.9999922388928,29910.998927240624
191.9999850520802,29157.000403734633
221.0000042121755,28739.999631637555
209.0000048682991,34128.001003707104
161.0000073899666,34009.002692823706
267.00001478811566,35060.99992717919
358.9999969674846,44800.99899395989
214.0000061817761,38356.00135771204
228.00000904615496,37823.99966612271
244.99998944237558,34447.00040175078
167.00001025217162,32566.999315067296
97.99999915612277,28328.99875585689
112.99999863732256,26691.998601500905
125.00000183487424,24468.00122941091
104.9999963299143,23950.99908608718
66.99999733668902,23086.99969068443
90.99999552226792,24828.998538591848
101.00000269589383,25705.00087612157
98.00000223620543,24385.00138137366
105.00000645326728,23123.999794669715
96.00000219004764,22080.999956268362
78.99999740240038,21900.999115877537
101.99999982846212,23995.99988588764
71.99999753531067,21081.999866780137
69.00000012881684,22244.99987712969
104.00000055174472,21370.999806476088
87.00000045612661,20949.000185626064
72.99999851772156,25260.99915878654
86.00000294115503,22520.000592454653
111.00000454546478,21410.00003189646
75.00000007379249,22964.999460345247
91.99999489206833,23829.999076818513
89.00000621267576,24255.001777506553
122.99999919962269,23392.999286129812
87.00000635895324,24248.00071786053
100.99999995917085,27968.001340866944
129.999994562417,27293.99788560719
121.00000302660071,27442.001154245336
103.0000043037381,28585.99958318778
99.00000196195265,29669.00026926416
130.99999986535576,29524.00039478687
101.99999594990194,32225.99853885385
88.00000079795618,28558.00047507544
100.99999862747902,28528.00096318379
62.99999716567994,31492.000380734735
159.00000654939004,31264.001320019546
91.00000083132264,28801.000226704065
69.99999613910157,26504.99970894783
81.99999842153368,25151.000342234503
61.00000200072131,29389.999133241618
119.99999830301968,38191.00018062186
154.0000043421916,51432.002132392496
175.0000011536099,75037.99791763282
215.9999982533131,73821.99989263159
419.9999940533584,82116.99795801865
65.99999960149705,48261.9961543938
140.00000688599738,53295.00402904701
181.00000954144383,59400.00338858032
