diversDETansNOUN_count,diversDETgensNOUN_count
0.0,3.0000002035271756
0.0,6.999999786423674
0.0,1.9999999883995088
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,2.0000000141438896
0.0,3.0000001884314997
0.0,3.99999986058849
0.0,0.0
0.0,0.9999999536519524
0.9999999694918205,3.999999877967282
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,7.999999761061697
0.0,0.0
0.0,1.9999999200885514
0.0,1.000000040344447
0.0,1.999999983415616
0.0,18.00000043903594
0.0,50.9999990513143
0.0,0.0
0.0,14.999999460406038
1.000000025452888,4.000000101811552
0.0,17.000000635883342
0.0,0.0
0.0,2.000000017462839
0.0,2.000000024847783
0.0,0.0
0.0,0.9999999858613794
0.0,0.0
0.0,12.00000047811102
0.0,41.999998490503984
0.0,5.999999767828883
0.0,36.99999900122973
0.0,3.00000005782209
0.0,0.0
0.0,12.999998979918702
0.0,11.999999738160826
0.0,0.0
3.00000001322306,9.999999636844878
0.0,1.0000000029391458
1.9999999694680464,0.9999999847340232
1.9999999810199114,3.9999999620398237
0.0,3.999999938738015
0.0,14.999999887465966
0.0,5.999999923493442
0.0,4.000000129307122
0.999999984008735,0.999999984008735
2.0000000129170337,2.0000000129170337
0.0,8.000000253189375
0.0,19.000000213215706
0.0,11.00000031492439
0.0,25.999998677706518
7.999999736420471,6.0000000297497325
0.0,10.000000049756189
2.000000006640609,1.0000000033203045
0.0,0.0
0.0,14.999998907299437
0.0,12.000000164044923
0.0,15.000000850722428
0.0,8.000000077781264
3.000000181403926,6.000000362807852
2.0000000614001916,33.000002268079044
0.0,14.999999913242466
0.9999999529546316,14.999999069572254
0.0,2.9999999155414794
0.0,6.000000095952126
0.0,8.000000196931392
3.000000064461014,9.000000376971725
0.0,4.000000025370327
0.0,2.000000069315864
0.0,4.000000011698728
0.0,3.9999999812413645
1.999999934066119,6.99999958972357
0.0,17.00000028524684
3.9999998243598465,3.9999998243598465
0.9999999602816118,9.999999602816118
0.0,3.0000000374510147
0.0,6.000000219348221
0.0,16.000000410549987
0.0,1.9999999520684588
0.0,0.0
0.0,6.999999617087737
0.9999999722953768,9.999999552906932
1.999999913897132,13.999999747474039
0.0,5.999999740162654
0.0,12.000000629459162
0.0,6.999999814067815
0.0,6.999999796497146
0.0,3.000000161737919
0.0,11.000000194502832
0.0,3.999999950764397
1.0000000339404167,10.000000527672372
0.0,9.000000211154488
0.0,4.9999999950904925
0.9999999876288521,6.999999913401966
0.0,14.000000525552139
0.0,0.99999997479242
1.0000000355136294,20.000000258069377
0.0,5.000000204678897
0.0,5.999999788200366
0.9999999725677104,0.9999999725677104
0.0,21.999999313231726
1.9999999387909742,3.9999998775819483
0.0,4.000000205316461
0.9999999778194026,1.9999999556388053
0.0,8.99999990377156
0.0,4.000000163358832
0.0,4.9999999727769655
0.0,1.999999930057517
0.9999999804473441,0.0
0.0,2.0000000678503245
0.0,2.0000000711684214
0.0,0.0
0.0,4.000000054749894
0.0,3.0000000522786765
0.0,3.0000000833084832
0.0,3.0000001722850507
0.0,4.999999891004632
0.0,5.999999836540876
0.0,0.0
0.0,1.9999999519666836
0.0,6.000000151640197
0.0,17.000001158120035
0.0,1.0000000346628397
1.9999999787712501,1.9999999787712501
2.0000000680847005,4.000000136169401
2.000000096910328,1.000000048455164
8.000000040619751,3.000000116534412
0.9999999707713982,0.0
0.0,2.0000000442689694
0.0,0.0
0.0,0.9999999554600607
