bonsADJoeufsNOUN_count,bonsADJjeuxNOUN_count
0.0,1.0000000207616044
0.0,0.0
0.0,1.9999999883995088
4.000000103775265,0.0
1.0000000302976653,3.000000001063707
2.0000000568442626,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000039854691
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,1.999999966560563
0.0,0.0
0.0,0.0
8.999999945127598,0.9999999701327121
0.0,1.000000036819404
0.0,0.0
0.0,2.000000080688894
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,10.99999953705311
0.0,0.0
0.0,0.0
0.0,0.9999999709845574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,0.0
3.999999943775048,0.0
0.0,1.00000001927403
3.0000001487870547,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,0.0
0.0,0.0
0.0,2.0000000058782916
0.0,1.9999999694680464
0.0,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999520262057
0.0,0.0
2.000000063297344,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000006640609,16.00000005312487
0.0,1.0000000239752764
0.9999999506951006,0.9999999506951006
0.0,3.000000041011231
0.0,2.0000000837918233
0.0,2.000000077333015
0.0,7.000000266026375
1.0000000307000958,1.0000000307000958
0.0,13.999999919026301
0.0,2.9999998588638954
0.0,0.0
0.0,1.000000015992021
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,2.9999999117524823
0.0,0.0
0.0,0.0
0.0,6.9999999876855235
0.0,0.0
0.0,0.0
0.0,3.0000000374510147
0.0,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,4.000000093599138
0.0,1.9999999151729544
0.0,0.9999999722953768
0.0,0.0
0.0,1.9999999724563877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000477328275
0.9999999856488342,2.9999999569465023
0.0,0.9999999876910992
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,1.9999999752577051
0.0,2.0000000750788773
0.0,0.99999997479242
0.0,0.0
0.0,1.000000040935779
0.0,0.0
0.0,3.000000025267056
0.9999999785933051,0.0
0.0,4.9999999549160705
0.0,1.0000000513291152
1.9999999556388053,2.9999998325468895
0.0,0.0
1.0000000408397083,2.000000081679416
0.0,2.9999998131715397
2.999999999765244,0.0
0.0,3.0000000242347826
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000054749894
0.0,0.0
0.0,7.00000019438646
0.0,3.0000001722850507
0.0,0.9999999631530447
0.9999999727568127,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,1.9999999841426872
0.0,2.0000000542435954
0.0,0.0
0.0,0.0
0.0,9.000000623478918
0.0,0.0
0.0,1.000000005077469
1.9999999415427965,0.0
0.0,2.0000000442689694
0.0,1.0000000417844699
0.9999999554600607,0.0
0.0,0.0
0.0,1.9999999383081877
0.0,3.9999998913794457
0.0,0.0
1.0000000178123194,0.0
0.0,2.9999998948213578
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.9999999813520173
0.0,0.0
1.999999924569328,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,2.0000000376892166
0.0,0.0
0.0,3.000000065066286
0.0,0.0
0.0,2.000000036455918
0.0,1.0000000117200307
0.0,0.9999999700553241
1.000000003668535,0.0
0.0,1.0000000151417292
0.0,0.9999999622586866
2.0000000325407647,5.000000161245233
0.0,0.9999999756852518
0.0,5.000000068598606
0.0,3.999999975501046
0.0,4.000000165009851
0.0,1.000000049635223
0.0,2.0000000407719916
0.0,2.9999999175093865
1.999999990379102,2.999999924456686
0.0,4.00000004434775
0.0,1.9999999508548632
1.000000023161861,4.000000092647444
3.0000001303356196,1.0000000098826576
0.0,2.999999981287583
0.0,0.0
0.0,1.9999999134380493
0.0,0.9999999701178797
0.0,1.9999999139105662
0.0,7.000000389710603
0.0,4.000000099244497
0.0,3.0000001141734325
0.0,3.0000000684389887
0.0,7.999999825963829
0.9999999964412905,3.9999999857651627
0.9999999862747153,1.9999999725494306
0.0,3.000000053915704
0.0,5.999999920027364
0.0,0.9999999807698425
0.9999999935506795,1.999999987101359
0.0,3.0000001120756914
0.0,6.999999685997832
0.0,5.999999973664295
0.0,2.99999997286653
0.0,10.000000612918814
0.9999999876667732,7.999999901334186
0.0,4.00000015849268
0.0,1.0000000293982834
0.0,6.999999864823508
3.0000001192081447,20.00000014691693
0.0,8.999999927141943
0.0,14.000000308163663
0.0,11.999999678163995
0.0,4.99999975967172
0.0,9.99999990736851
1.0000000181397999,11.000000446048627
0.0,5.000000048943168
2.0000000430512235,13.000000766226822
0.0,5.000000057139594
0.0,4.9999997907470775
0.0,29.000000679957516
0.0,12.999999760046535
1.0000000239067954,19.000000861889454
2.000000082239777,20.000000026289275
0.0,17.999999603027632
0.0,40.999998258587894
0.0,22.000000321491033
0.0,22.99999868423904
0.0,54.00000275433031
0.0,29.00000143255995
