grandsADJoeufsNOUN_count,grandsADJjeuxNOUN_count
0.0,9.000000045612076
0.0,55.99999829138936
0.0,72.99999957658206
0.0,56.99999999875757
1.0000000302976653,89.00000386427297
2.0000000568442626,32.00000075329705
0.0,27.000000807375827
0.0,31.00000111519253
0.0,76.99999633646371
2.000000039854691,43.00000144662781
0.0,88.99999606479518
0.0,80.99999947731436
0.0,25.000001310540117
0.0,33.999998573566806
0.0,15.999999732484506
0.0,34.99999810604362
0.0,47.000000468255934
0.9999999701327121,47.99999970734719
0.0,101.99999816776003
0.0,160.99999839369517
0.0,116.00000393147914
0.0,84.99999625545809
0.0,77.00000187809819
0.9999999968175627,129.00000486945498
0.0,132.00000066093008
0.0,99.99999808382314
0.0,142.0000062613044
0.0,63.00000256552549
3.9999998839382296,32.99999970821498
0.0,49.000001463836504
0.0,87.00000022987503
0.0,48.99999929128724
3.9999999434455176,62.00000084659371
0.0,77.00000078233333
0.0,171.0000122841937
0.0,217.9999921649969
0.9999999888370337,94.00000101559766
0.0,144.00000052891212
0.0,285.0000069001893
0.0,226.0000068681823
0.0,123.9999960017113
0.0,157.00000141595123
0.0,45.9999985388481
0.0,129.99999368138097
1.0000000029391458,109.00000153404345
0.0,180.99999315824854
0.0,162.99999579822165
0.0,115.99999822340244
0.9999999970976583,120.0000022736775
0.0,65.99999862845148
0.0,200.00001431492714
0.0,104.99999556663595
0.0,122.00000181110036
0.0,75.00000088639558
0.0,102.99999554387416
0.0,174.00001167600246
0.0,143.00000377130996
0.0,149.9999922149541
0.0,104.00000151568767
0.0,150.99999962926444
0.0,227.00000817114176
0.9999999506951006,154.9999869431255
0.9999999931925734,204.00000217442857
0.0,159.00001399681383
0.0,160.00000734439516
1.0000000211556124,214.00000570667194
0.0,180.00000381468652
0.0,188.00000623357784
0.0,149.999995190667
0.0,113.99999360780545
0.0,199.00000318241217
0.0,80.99999885805465
6.999999966820351,106.0000031955659
1.0000000063425816,90.00000066356723
0.0,58.00000070939524
0.0,103.99999758756313
0.0,79.99999705402276
0.0,144.99999468127007
0.0,98.00000313670833
0.0,170.99999739798423
1.9999999205632235,161.99998733798247
0.0,117.00000241596152
0.0,157.00000440508578
0.0,119.99999903833356
0.0,68.99999969174074
0.0,137.00000139720686
0.0,165.99999691616492
0.0,111.99999842750378
0.0,106.99999469310833
0.0,165.00000277803744
1.000000024223886,149.00000691239117
0.9999999983202508,94.00000001627751
0.0,140.0000065566082
7.000000257203574,77.00000138702046
0.0,121.00000213953113
0.0,102.99999725646417
6.000000015374296,64.00000141911386
0.0,148.0000006989
0.0,148.00001037150858
0.0,151.99999169233408
0.0,119.00000681978972
0.0,118.00000040261642
0.0,94.00000311217957
3.0000001228073376,102.0000049978034
0.999999964700061,140.99999337016845
0.9999999725677104,120.99999807902397
0.0,124.9999940868483
0.0,98.99999750984641
1.0000000513291152,97.00000407472125
0.0,105.99999522698505
0.0,110.99999645873413
0.0,87.00000250968523
0.0,67.9999973280891
0.0,197.99999286633619
0.9999999804473441,88.99999892295563
1.0000000339251622,44.00000186966851
4.000000142336843,38.00000195846726
3.0000000032026497,43.999998359665945
0.0,35.00000125230668
0.0,53.000001305406215
