autresADJîlesNOUN_count,autresADJgillesNOUN_count
405.99999063267376,0
749.0000293671756,0
568.9999839991509,0
634.0000421783045,0
639.0000138806216,0
248.00001642135817,0
302.00001138222706,0
422.0000198505672,0
737.9999707510634,0
525.0000036797089,0
212.99998158815174,0
340.9999968592156,0
233.9999941514944,0
349.0000105022647,0
188.00000080832098,0
272.9999949413009,0
571.0000295633085,0
657.9999522507653,0
583.0000218382337,0
696.9999964982081,0
935.0000549370218,0
671.0000132370815,0
829.0000060454986,0
571.999975262245,0
919.0000089001945,0
953.999978189329,0
1107.0000860320793,0
1051.999986748615,0
966.9999552989525,0
1101.0000100665416,0
821.9999834058272,0
414.00001354351537,0
519.9999762366014,0
1943.999924793473,0
1110.0000856154186,0
988.000002070406,0
1285.0000005229872,0
1207.9999817435594,0
806.9999715825574,0
1052.9999642508974,0
830.9999949662429,0
1054.999936863192,0
850.0000246079111,0
1082.9999397417084,0
1022.0000084653515,0
718.9999839503699,0
1263.000013045999,0
1114.0000241095725,0
923.9999680626992,0
721.0000223400567,0
493.0000211701501,0
609.999991622469,0
520.0000224574399,0
1047.9999881783497,0
612.9999908978041,0
893.000005482721,0
828.9999624579991,0
641.9999895371587,0
567.0000341744626,0
816.0000201513988,0
592.0000413596265,0
686.9999897870478,0
716.0000145388718,0
660.0000467677045,0
764.0000175005704,0
768.0000464394052,0
623.0000257433052,0
569.9999893822747,0
452.99996947381214,0
562.9999766477056,0
515.0000244999198,0
227.00001666802228,0
485.00000840172163,0
660.0000229185533,0
489.00002633181793,0
565.0000164967448,0
633.0000058456329,0
598.9999684052848,0
638.0000122191186,0
602.9999806095592,0
669.9999948394354,0
557.9999974121695,0
604.0000300882102,0
596.000006508658,0
771.9999962975934,0
594.000004770532,0
536.9999945134764,0
658.9999971318924,0
453.99996574649623,0
636.9999927336148,0
441.00002804482585,0
440.9999792292274,0
419.00002496162597,0
494.00001377305927,0
375.9999974228869,0
473.9999934277215,0
409.0000258366615,0
832.0000493290124,0
433.00003049745607,0
568.9999672518111,0
593.0000246134837,0
359.99999489834266,0
520.0000401728415,0
452.00000945707916,0
367.9999787469217,0
424.9999895244801,0
586.9999687657544,0
453.9999997058193,0
408.0000195859746,0
372.99999858860684,0
348.99998925129523,0
482.00001300717537,0
346.99999551067816,0
406.99997289119153,0
337.000002694743,0
152.00000119853019,0
141.0000040069283,0
181.99999881070295,0
150.00000282636614,0
232.99999738857375,0
308.00001089888707,0
265.0000128483551,0
290.9999972529132,0
192.0000010441484,0
193.99999455435727,0
231.00000373919173,0
196.99999355735744,0
206.00000857444522,0
264.99999752572893,0
230.99998738303307,0
263.0000162463867,0
249.0000237464059,0
257.99998986286045,0
205.9999912688427,0
214.0000002890603,0
331.0000153148797,0
244.99997773341468,0
236.00000113650802,0
205.9999934744815,0
202.99999274530316,0
93.00000076437948,0
110.00000496859674,0
75.99999889665463,0
78.99999700555249,0
105.9999938317192,0
129.99999652858634,0
173.0000012399591,0
174.9999962631458,0
239.9999950330671,0
322.9999733612044,0
199.00000102970492,0
249.00001291895745,0
256.9999868018026,0
286.99999688164223,0
327.99999133578956,0
372.0000096197595,0
270.0000041828283,0
355.9999775275261,0
353.0000161252679,0
368.00000328030416,0
369.9999865971755,0
365.0000056191164,0
383.9999717566548,0
417.9999930977045,0
372.99999944906466,0
295.0000216038631,0
444.00000840847576,0
496.9999868254982,0
504.0000057930037,0
520.9999902214321,0
488.0000134376321,0
436.99997867464896,0
656.9999906546315,0
427.00001237559417,0
558.9999979605077,0
441.0000279210414,0
494.99996293357384,0
440.9999886166946,0
606.9999740587446,0
471.0000356536373,0
526.0000054345473,0
376.9999934031139,0
611.9999932147431,0
538.9999866921266,0
659.9999819523117,0
631.9999839432761,0
629.9999957648769,0
634.9999898405346,0
677.9999727059029,0
701.0000066052849,0
701.0000198038391,0
570.0000064686842,0
1027.9999702338491,0
724.9999474774799,0
722.0000444211158,0
815.9999948499815,0
961.0000750985281,0
988.000033676359,0
841.9999515414123,0
864.0000032373517,0
1126.9999964608544,0
1103.9999821631968,0
960.999998215298,0
983.000008649971,0
897.9999716185953,0
827.0000349689916,0
856.0000165752048,0
806.9999865893851,0
1031.999993643849,0
789.9999487765666,0
848.0000071103464,0
1099.0000169219193,0
1426.0000404505915,0
1369.0000799773552,0
1457.9999909167238,0
1805.0000067002256,0
1695.9999708924122,0
1088.999934286043,0
1221.0000265344968,0
1396.0000593557713,0
