seulesADJoiesNOUN_count,seulesADJjoiesNOUN_count
0,1.0000000207616044
0,0.0
0,0.9999999941997544
0,0.0
0,0.0
0,0.0
0,1.0000000070719448
0,0.0
0,1.999999930294245
0,9.000000081054118
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000110458212
0,6.9999998275669695
0,1.000000040344447
0,0.0
0,1.0000000243908858
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999419691148
0,4.9999999789072875
0,6.000000074543349
0,6.99999989875532
0,12.999999405915034
0,8.000000091239217
0,5.000000437087346
0,4.999999820298093
0,7.999999910696269
0,23.99999838614507
0,5.00000009637015
0,32.99999973109748
0,19.999999717766684
0,19.999999563601378
0,23.999999928445696
0,29.999999380417698
0,25.000000781456635
0,24.999999120959153
0,7.999999924079647
0,26.999999586481596
0,16.999999467667838
0,22.999999971713056
0,32.9999997585219
0,16.99999938386334
0,16.00000010333627
0,33.00000141621989
0,29.999998683427975
0,22.000000629848774
0,49.999998463370446
0,24.00000011899893
0,46.00000286055809
0,37.99999925407005
0,64.00000153441769
0,38.99999772398185
0,41.00000113386625
0,24.000001894636895
0,77.00000506127824
0,57.00000297492625
0,7.000000328989388
0,26.99999984383644
0,10.999999257753728
0,43.99999785191196
0,38.00000215665194
0,22.000000959678086
0,16.00000034379207
0,21.000000225929114
0,12.999999800170702
0,20.999999382267376
0,23.999999887448183
0,18.999999194120285
0,8.000000090977455
0,10.99999933526362
0,14.000000135902415
0,15.999999775129
0,24.000000877392885
0,19.000000575371406
0,16.999999592581897
0,35.00000056062623
0,40.99999697078153
0,22.999999447817096
0,43.999996704960445
0,37.999999299464854
0,43.00000180386528
0,15.999999973124012
0,5.000000107656659
0,26.000001161358824
0,17.999999036947706
0,35.000000675977766
0,31.000001711091645
0,17.00000133037715
0,29.00000169816859
0,46.99999941855606
0,52.00000109656116
0,56.99999925845548
0,44.0000020148029
0,48.0000019649174
0,31.999998870401953
0,32.99999941742621
0,60.99999707553417
0,43.99999822164689
0,45.00000185770872
0,57.000001662134174
0,31.99999891920394
0,37.000000885047584
0,51.000000233808976
0,50.999998739861525
0,34.9999980722658
0,3.0000000075351423
0,19.000000069832755
0,31.999998954285598
0,18.999999486816883
0,53.99999949413351
0,45.00000183609796
0,41.000003625162414
0,34.99999983894768
0,20.999999846215754
0,17.999999650992628
0,23.9999994236002
0,20.99999973389216
0,14.00000057886216
0,20.000001081920914
0,31.99999966034001
0,21.00000145478414
0,13.000000629917135
0,9.999999848170681
0,15.999999532342372
0,17.000000376286238
0,15.000001368877154
0,17.999999930816593
0,12.999999215226694
0,20.999998752819668
0,8.999999755603753
0,2.999999922969576
0,10.999999744549278
0,7.000000144878231
0,4.9999998066055085
0,5.999999838606786
0,13.000000244025184
0,16.99999904497571
0,22.999999920783253
0,21.999998761787836
0,21.999999518885463
0,17.999999807772106
0,18.000000130933334
0,12.999999751893256
0,15.999999797430045
0,26.999999818798173
0,14.999999800259602
0,15.000000430405446
0,15.999999520885186
0,16.00000005869656
0,26.00000010720343
0,31.99999879227797
0,37.000000681897475
0,16.99999984923931
0,27.999998735829728
0,29.999999633774486
0,17.000000194066786
0,38.000001485268974
0,31.00000142010302
0,34.99999895521359
0,42.999999487590856
0,24.000000748926
0,34.99999849176795
0,23.99999969023845
0,32.00000031624504
0,14.99999951173208
0,18.999999855920272
0,26.999998345626615
0,19.999999024523927
0,15.999999311284537
0,24.000000685689876
0,21.00000003282181
0,19.00000060608901
0,6.000000136877977
0,15.00000020107764
0,13.999999375826597
0,12.999999637012696
0,20.99999926616558
0,8.999999880041049
0,18.999999912342265
0,11.999999922608154
0,19.999999660445496
0,13.999999371995663
0,26.99999867252283
0,24.99999923940792
0,21.000001371318213
0,17.99999916376508
0,15.000000178385058
0,24.000000705558797
0,20.999998663100655
0,15.000000110187692
0,12.00000023791406
0,23.999999369855573
0,22.000000085713758
0,31.999999314497842
0,9.99999990736851
0,14.000000746978856
0,20.00000019577267
0,22.999999730755846
0,12.999999522709038
0,16.99999975421882
0,17.000000268925238
0,21.999999236592704
0,37.00000112914764
0,59.000001828992055
0,77.00000149197173
0,71.99999674644778
0,77.9999993856741
0,54.99999731413677
0,48.00000206600514
0,39.000002286722435
