lesDEToiesNOUN_count,lesDETjoiesNOUN_count
400.0000026549473,199.0000003180155
503.0000290931671,215.00000548269077
520.0000096843814,282.9999856580213
1112.0000024365033,213.0000083722635
561.0000221172596,269.0000075212669
779.0000313572989,161.0000090279812
200.9999992639443,160.00000113151114
193.99999741842686,142.00000184766077
431.99997553685546,197.99999349107614
699.0000112753307,303.00000220459805
353.9999942199909,307.99999179748687
273.9999888066106,156.99999113612776
114.00000184687181,160.00000039547393
155.99999607134652,172.99999782894548
146.99999980027457,177.99999053192974
214.00000436702726,178.0000017520285
311.0000012719952,497.000016888806
442.9999936859646,355.9999916491995
1363.0000362152996,422.9999926645492
343.9999778891817,598.9999946219891
508.00002797974594,690.0000233468082
388.99998788038386,832.9999670862339
711.0000456910112,704.0000029966379
653.0000121890737,769.0000122692719
561.9999885594709,953.999970546772
913.9999880338273,1442.9999862187772
552.0000201002669,1038.000054402609
815.9999933032663,1033.999994464334
734.9999586413918,1067.9999130906422
622.0000065964394,1055.9999781404701
537.000015394416,1079.0000297871973
342.9999973176757,1009.0000026590526
349.99998602525903,1399.9999441010357
470.0000032517328,1784.0000487162145
731.0000012936224,2353.000182476761
824.9999609543096,2416.999960106476
956.999956360974,2873.000037062202
813.000007241167,2556.999906136775
896.0000172695309,2972.999982374111
850.999972547119,3094.9998767689694
758.9999951456532,3260.999916054647
661.9999800218566,3790.9999304223447
643.9999901359228,3815.000062108189
793.999986709215,4427.999891709043
864.9999854497496,4388.000028674767
1196.999986402105,4672.999874844338
669.99997922935,4283.0000553098525
1350.9999644871916,3921.9998378284545
627.000003907141,2821.9998983850705
482.99998668654086,2923.999823861991
653.0000355002679,3786.0000988404768
861.9999665912759,3698.9998213813624
792.9999911383993,3830.0000226897973
1142.0000443226854,4635.000091291352
865.0000013564352,5350.999727901194
951.0000339211164,6064.000146831342
947.0000069916401,6008.000025617751
843.0000019054936,6503.999788439055
828.0000478601426,6019.000295702518
1063.000004837636,6513.000224388747
1014.0000497793017,8026.00001693636
1001.9999145775295,7044.999480203263
1043.9999779032703,6409.999971477039
879.0000462735658,6219.000346907913
1145.0000232020288,7218.000133217849
1167.0000125410793,6628.0002076794135
851.0000499703233,6444.000077810089
1183.9999785100606,6686.999950342083
1214.9999560999638,6248.999671177675
1003.9999853749946,6416.999598595339
812.000022279252,4864.000065393549
537.0000142643115,1891.0000776993568
720.0000184080621,4642.000252855637
873.00000451699,4518.999869436307
934.00002772492,4053.000121235862
844.0000207084859,4359.000095314041
769.9999941854159,3952.9998452091386
987.9999437336271,3845.9999618860224
797.0000190828816,3639.99997594788
762.9999466885116,4304.99962651544
985.9999712170672,3231.9997498452353
816.0000127343345,3463.000111911582
759.0000434282305,4036.0001488827625
988.0000074314305,3450.0000630502864
854.9999633647187,3625.999953461483
637.0000241207247,3580.000216399224
700.9999514302656,3787.999898173616
760.9999611468874,3176.9998057881617
685.9999753694339,3939.9997645408566
715.9999869496696,3841.9998799274535
735.0000019669402,3591.000027109929
669.9999887724795,3582.999895573182
942.0000139065154,3721.000032298092
879.0000138576221,3969.999933040874
594.9999650336323,3963.999899418638
655.999987498204,4435.99979930153
879.000016937254,4526.000020885242
771.0000086889186,4458.00016810525
855.0000062240168,4635.000099832349
972.9999976037507,4340.999962364976
828.0000233832483,5001.000075451715
700.9999651459517,4355.999953367621
689.000009885337,4562.000048736274
732.0000464120686,4470.000044005122
867.999956139332,4425.999919779317
809.9999801462516,4699.9999695967945
940.9999635618153,4999.99999397075
867.9999704130013,5209.999664610513
849.0000178086357,5488.000216591573
709.0000077862936,5330.999904258459
1030.9999840829378,5700.999672207138
917.0000284770358,5234.000421176861
839.9999877542713,5167.999819099075
732.9999503945961,4986.9997147433905
724.9999665103138,3824.9999606062947
210.00000203530544,1778.9999716726988
244.00000464076575,2108.000166355781
354.99998931025124,2212.9998757470275
318.00000744559696,2273.9999336964306
520.9999850447347,3432.000081027751
576.0000042658143,3465.000122612481
585.0000262652001,3446.99996836787
656.9999677409338,3689.999956880164
404.9999944047041,2886.000020936962
384.9999896261876,2194.0000206908862
348.99999828062784,2518.999883577907
405.0000110325618,2311.000066640851
388.0000053451756,2520.000027718903
337.00000089594766,2151.000129652907
376.99999420454907,2099.9999545893156
333.0000213775318,2192.000012046874
285.00000991603184,1873.0001086674972
226.99999841743127,1929.9999796115176
425.99999877602903,1889.9998491313522
325.99999832040317,1769.0000643596459
349.00001309855986,1968.0000466105523
404.99998232759225,1811.9998621558616
266.9999916956332,1767.9998819844188
281.99999626804663,1607.9999702661516
317.9999994949501,1306.9999139843255
138.9999975984506,709.9999876071008
455.99999247436153,734.0000302269198
164.999999484158,802.0000155952903
224.99999045594834,882.0000049215131
140.9999923374253,774.9999609098726
215.00000127597852,1209.0000112787125
337.9999828508359,1898.9999065286997
311.99999618811586,2145.9999900172143
475.999971427156,2153.000017037065
321.9999846100029,2270.9999498423667
385.00000043521374,1919.9999438639798
379.00001349432995,2016.9999421014152
389.99997739557585,1790.9999979551312
354.9999951963347,1747.999952725483
448.0000002248639,2317.0000070705023
335.0000037405674,1965.0000665733253
363.0000085826559,2223.0000721371307
390.9999906163672,1908.999895524106
521.0000058705203,2171.000071378914
897.9999800789342,2297.0000856310235
639.9999841872709,2725.9998183521734
610.0000068889872,2957.0001357544947
573.9999925205552,2988.9999769527326
561.9999681507442,2910.000002837133
627.0000051927157,3516.0000890503397
588.000045762792,3549.00005216257
641.0000312148735,3498.0000842301106
670.0000044261533,3688.000007628938
862.999996951576,4687.9998144062765
1139.0000142600643,3549.999951511355
726.0000168609376,3834.000085842164
638.9999585865062,3876.9999174799314
644.0000309306936,3203.0001684346726
516.0000046967007,2935.0001064344
568.9999942142118,2556.999983919215
511.00002947729683,2648.000032301336
483.9999809951563,2830.999925564479
643.9999939800924,2627.999898421934
812.9999521093994,2709.9999719335497
579.000016731986,2679.999987021938
623.9999982970862,2762.000051929124
561.9999963484802,2437.0000891195937
547.9999931855258,2373.999974390143
563.0000044530606,2386.9999563344863
657.9999951695129,2665.999945904517
553.9999831682621,2369.9999331431745
548.9999939387379,2340.999950085883
610.999990160425,2417.999911086369
570.9999796698328,2543.9998666530396
568.999970234203,2493.000079203076
579.0000081823769,2708.0001147510634
674.0000022364474,2572.9999858893298
697.9999757122009,2657.9999520642873
683.9999697619767,2773.999900083409
731.0000339440227,2930.0000221523387
612.0000026893457,2662.0000259309404
705.0000117117977,2802.0001584438464
862.0000035763017,2992.0001361205555
826.9999791069081,3135.9999394409315
861.0000006888783,3152.0001692986993
699.000045270194,3244.9999846758546
994.9999730305774,3160.0000724530037
1076.0000515558631,3305.000129627096
905.9999547473182,3427.000038623818
739.0000322725306,3267.000002402837
795.0000097374353,3207.0001767460467
836.9999588005918,3675.0000144044534
866.0000212816038,3826.0000683210533
830.0000240884306,3664.000061899219
852.9999843256379,3393.999817910743
753.999987595328,3277.0000937572063
1916.0000754075345,4513.000029526876
1348.999995968497,5666.000003537018
2032.0000676334437,6911.000117195793
2456.0000358426023,10863.999774988579
2371.999998108188,10378.999698728248
3450.00005100036,12270.000282019999
1657.9999570362388,6805.999699990374
1849.000073348159,8065.000239398238
2060.0000819514594,8229.000050767121
