vingttroisoeufs_count,vingttroisjeux_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000333623957
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000277872316
0,2.9999999353822075
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999647083304
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999427901116
0,0.0
0,0.0
0,0.0
0,0.0
0,13.000000310499074
0,5.999999994284448
0,0.0
0,0.0
0,0.0
0,2.999999912122471
0,3.0000001775811698
0,0.9999999593947667
0,3.0000000927949237
0,0.0
0,0.0
0,0.0
0,1.999999967678408
0,0.9999999771334718
0,0.0
0,0.0
0,0.9999999677482095
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000321950204
0,1.9999999778780633
0,0.0
0,1.0000000021074185
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000019688341
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000086101937
0,1.0000000144415284
0,0.0
0,0.0
0,1.0000000190283194
0,1.0000000241402864
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999759226876
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999473066794
0,0.0
0,0.0
0,0.0
0,1.0000000317197397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000040616666
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999811822127
0,1.9999999449547246
0,0.0
0,0.0
0,0.0
0,1.9999999123001428
0,3.0000000920868537
0,1.0000000394626607
0,10.000000205464831
0,0.9999999715696963
0,0.0
0,0.9999999976814173
0,0.0
0,0.0
0,3.9999999854143526
0,0.0
0,6.000000231393699
0,4.000000112475224
0,2.000000037195802
0,0.0
0,0.9999999800276153
0,0.9999999623449473
0,0.9999999982907237
0,1.0000000136185627
0,0.9999999916162834
0,3.0000000107645133
0,0.0
0,6.00000002957128
0,3.99999994228315
0,3.9999999477646933
0,3.0000000156390403
0,0.9999999897105034
0,0.0
0,0.0
0,2.9999997604601614
0,2.999999817188164
0,0.0
0,1.000000031703344
0,0.9999999673842979
0,0.9999999904309247
0,0.0
0,0.0
0,1.9999999719586508
0,0.0
0,0.0
0,0.0
0,1.9999999281785197
0,2.000000052706885
0,2.000000054944959
0,0.0
0,1.0000000174892285
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999682590819
