ilsPRONeurentVERB_count,ilsPRONjurentVERB_count
1316.0000244974242,71.00000218028572
1784.0000325305714,132.0000003153333
1942.0000141369414,67.9999996055833
2647.0001400567467,114.00000295759503
1718.0000604953425,107.0000031520209
1619.0000062596907,72.00000235881579
1406.9999874504106,26.000000492087224
1555.999991245718,49.99999929283504
2234.9999340581685,63.99999541774049
2346.9999898584165,68.0000025345634
2026.999926737593,79.99999477398481
2259.999892081976,49.999997411785436
1618.000053915823,26.00000083016287
1253.0000097834986,44.99999782138953
1637.9999215241955,57.99999874799719
1763.9999381325435,109.99999628205782
1754.0000292164689,83.00000218046053
3080.99986198325,170.99999475007164
4623.00020094911,139.00000567667908
5727.999664734628,201.99998742414803
4849.000004768665,279.00002098629767
5411.999840289334,344.9999846426263
4977.000163917076,174.00000424401412
5875.999991635297,260.00000905850385
10098.999856484581,220.00000602350372
8107.000066310721,235.00000079250063
8044.000407931355,412.0000109907793
5383.000220849362,235.00000378438048
5312.999782597119,246.99998611541943
5649.000112713851,149.9999988492201
4655.000070811019,197.00000393676282
2696.0000807990136,101.99999974543381
2784.9999139337474,131.00000249683941
3925.0000960408624,128.00000682709995
4563.000341415452,163.00000506709483
8014.000031399559,191.99999309944678
9458.00023356255,219.00000061138678
7337.00003999753,224.99998774224676
9927.000366164315,211.00000899163774
6518.999900915109,158.99999470558973
8651.999512019838,379.9999834825051
6400.000037419608,358.9999997749996
6901.000009215295,336.9999917132245
7489.999855335122,267.00000004913306
8580.00005717802,300.9999981539106
7506.000170916253,231.99998929585678
7309.999992069772,294.9999983382517
7883.99995171365,417.0000034944864
4523.999917042912,161.00000015371316
4500.999998519838,135.00000092848438
6717.0002995594805,168.00000019785168
5879.999886691393,258.0000013828161
5636.000133259471,221.99999427166156
7003.000225725603,220.0000047318256
7751.999629711281,257.999994511015
6532.000053118403,243.000006956966
7256.999993546009,219.00000262794788
8355.999582317261,219.9999968453818
7411.00030335456,262.0000023698961
7659.999905083521,289.00000095956807
7877.0003295963215,348.00001343707044
7543.999436884384,310.9999830182499
7879.000107135783,510.99999658283866
7235.000166301268,255.00001301743686
7654.0002176892785,217.00000653822576
7601.000231448126,243.0000078533668
7467.000071452923,275.00000787208273
7512.0001029706045,178.00000263094674
6799.9998131418515,151.99998925314853
6773.999696076959,255.99998551796833
5958.000276508213,213.99999954990466
2854.9999667959923,150.0000076645728
5590.000200524199,207.0000101390591
4885.999894298614,167.000002079295
5359.000203849653,133.00000470241673
5463.99997173863,145.99999780742138
5176.999889416055,189.99999543638694
5368.999786560404,144.99999288619162
5493.000177642841,298.99999981541214
5872.999842610799,170.99999721625832
4704.999789252369,209.99999546491765
4217.999848206533,216.99999503944315
4643.000109351664,142.00000685939875
4400.999925557168,165.00000572713267
4489.999868176868,169.99999458044005
4626.00005709089,146.9999990475424
4332.999751967057,170.99999025277714
4055.999907355482,139.99999238032234
4394.99983985506,130.99999471045626
4355.999873734779,158.99999169665824
3855.0000301173104,104.00000497538498
3728.0000745546026,212.00000034058894
3962.000049176475,242.0000002514718
4215.999997502154,186.0000050701237
4246.0001399133735,136.9999976815246
4654.999777052603,192.9999920904357
4704.000048200943,306.00001358632704
4212.0001201608,113.00000504349975
5013.0001217505915,117.00000271053455
4458.000028403692,174.00000106104602
4954.000048664289,211.00000129077665
4708.999915763901,158.99999936910564
4771.000132467913,149.00000336966713
4618.000222757939,194.00000547447945
4334.999782525699,177.9999986742313
4716.999874796882,263.9999915746723
4791.9998309462535,286.9999962303095
4370.999746955481,193.99999859614718
4850.0003529295445,221.00002038576366
4690.000001929881,167.999993851788
4588.999851031708,149.99999950416836
4611.000070411156,198.00000599952347
4341.99981370763,129.9999941773619
4227.999788078062,151.99999217207605
3470.9999816197032,114.99999824880109
1890.0001035110204,82.00000447818951
2056.0000327433204,104.00000531747057
2017.999941141322,87.99999793419241
2260.00003402667,68.00000093074817
2295.0000132258588,95.99999739255641
2972.0000145003332,104.99999998344327
2930.0001551681125,78.00000272011897
3136.9999546094687,82.99999807029383
2261.9999107666126,65.99999652865888
1765.9999631557698,39.99999815271608
2242.9999023200353,49.999999202951436
2003.9999199646659,46.999999328534955
2387.000106662278,60.00000282224982
1856.00009542736,56.000001066624755
2046.000020139063,48.999999280580994
2109.000059851301,61.00000112529008
1815.0000451155333,42.0000020351169
1930.9999487194837,51.99999823798828
1711.9999592522859,56.99999852754577
1693.0000686077178,61.000001350203554
1561.0000318306033,72.00000300848185
1587.9999190150795,33.99999775310658
1389.9999117486961,39.99999769383609
1410.999948170229,47.999999204443704
1122.999960793761,18.999999484052363
659.0000060792634,24.00000078478888
614.0000292931379,26.00000016219615
764.9999778629867,15.999999829342304
712.000007213946,34.99999956401994
709.0000013835396,16.99999954271923
954.9999962242241,34.00000112432483
1499.9999949963353,34.00000000397717
1727.0000077869058,44.99999893797912
1776.9999021400026,42.99999735705361
1680.9998979331117,47.99999746982131
1621.9999873176766,65.99999915597802
1765.0000002499985,54.00000039279999
1685.999938795851,51.000000192905986
1621.999952465855,46.99999868361368
1565.9999022405518,52.99999739742471
1636.0000544252498,41.00000027418654
1825.9999944126487,54.0000003782767
2012.999984393987,54.99999766190527
1891.9999239986973,71.00000274336269
1911.9999796761635,113.00000328666383
2258.999947226923,88.99999984937367
2483.00003968032,87.0000048509361
2461.9999844272743,91.99999671268306
2618.9999574992726,80.00000109757768
2817.9998602941487,115.99999819463017
3189.0001420029407,166.0000038045583
3475.0002059550034,134.00001005851067
3882.000096477452,178.00000745680197
4236.000030847158,229.0000006450727
3808.000120528201,508.99998557353587
3956.0000146481357,136.99999910471294
3121.0000164326216,168.9999941187235
2872.000062192634,158.00000290213362
2645.999970771306,150.00000410027747
2452.999935098114,109.9999943142708
2625.0000634135713,99.00000174557464
2288.999890145375,129.99999417915842
2182.9999412849616,93.9999960575797
2462.999844829419,87.99999471696398
2482.00014186619,85.00000470509765
2570.000090909165,114.00000585538129
1975.999995635849,88.9999992918165
2357.000123701291,125.0000026727727
2088.9999652785127,92.00000010816588
2364.0000241337943,88.99999843884667
2243.0000240280924,136.00000200909204
2504.000032160595,91.99999779492761
2083.999913115758,114.99999116964695
2190.9999474061165,104.99999872140747
2576.99996132988,142.00000050026574
2506.0000482497594,129.00000563429907
2188.0000092205846,106.9999983119964
2541.999855318806,106.99999331760206
2545.999889318037,109.99999553098722
2753.0001041638143,134.00000897081043
2282.9999250588703,158.9999999841002
2372.0001222716087,90.0000043980103
2986.0000891725304,111.0000025685812
3277.999897049034,114.99999837798111
2613.0000703064347,129.00000123912596
3185.0000628950625,197.99999915100352
2772.0000224987743,127.99999832859949
2988.0000739330203,105.00000123841352
3259.999885935903,130.00000014595597
3035.0000948862325,139.9999966867675
2753.9999824130423,219.0000101353869
3444.999848230379,141.0000031056993
3475.00014213231,154.0000020642171
3119.000054627914,139.99999742754926
3077.9999596628645,129.99999223103023
3631.999938890437,91.99999813731957
5294.999996690143,152.0000061276954
6749.000003093219,207.00000046444293
8902.000514523485,254.00000765807195
11962.000218355368,321.00000249105335
11580.9997657346,309.9999945204061
13405.999523672717,312.00000611857865
10126.999715245094,364.9999860272708
9532.000166852005,235.00001549074847
9250.000090277767,217.00000843838382
