tesDEToeufsNOUN_count,tesDETjeuxNOUN_count
0.0,24.9999998128283
0.0,38.000001478220554
0.0,49.999999709987726
0.0,43.99999954763876
0.0,35.00000025195468
0.0,18.000000667809523
0.0,30.999998986363657
0.0,25.000000738329536
0.0,39.99999880185784
0.0,29.00000008643306
0.9999999536519524,39.999997386992405
0.0,63.99999804747651
0.0,11.00000037683808
0.0,34.00000019503952
0.0,17.999999981304214
0.0,18.999999559876507
0.0,25.0000014232279
0.0,41.000000272973544
0.0,25.000001293006385
0.0,58.99999903695378
0.0,77.0000046034758
0.0,67.99999785998729
2.0000000487817715,65.00000158540757
0.0,66.9999991127355
0.0,76.00000233014049
0.0,36.0000010753484
0.0,81.00000117935252
0.0,34.00000193424317
0.0,57.99999686461433
1.0000000087314196,42.99999836820694
0.0,61.00000373636979
0.0,18.000000390703708
0.0,50.00000060597425
0.0,81.99999844325409
0.0,61.000002906146534
0.0,58.9999978795175
0.0,62.00000178579588
0.0,48.9999967582339
0.0,79.00000152264835
0.0,43.00000080930881
0.0,57.99999904208511
0.0,64.99999719836721
4.999999985092853,31.999999242591183
0.9999999730821488,42.99999818469612
0.0,63.99999937898763
0.0,64.99999781397207
0.0,59.00000171571691
0.0,61.99999740359782
0.0,39.00000202577481
0.0,29.000000690171074
0.0,84.0000040237114
0.0,23.999999960494794
0.0,53.0000013654627
0.0,34.00000144786856
0.0,58.999999846723114
0.0,76.00000217584122
0.0,42.999997837873686
0.0,64.99999876815384
0.0,55.99999973414921
0.0,35.00000055226142
1.0000000239752764,97.00000214368487
0.9999999506951006,84.99999816326401
0.0,83.00000269095963
0.0,49.00000260860905
1.0000000386665076,87.0000059110449
0.0,39.000002004439786
1.0000000307000958,71.00000229379553
0.0,64.99999962405069
0.0,36.99999825932138
0.9999999718471598,43.000000608154025
0.0,34.99999978524317
0.0,23.00000098429451
1.0000000214870044,40.000000675891506
1.0000000063425816,32.00000048116731
0.0,34.00000117836969
0.0,44.99999974352444
0.0,29.999999124794652
0.0,54.9999983663261
0.0,33.99999900785794
0.0,37.99999742278877
0.0,25.00000004498007
0.9999999859455625,39.00000024802021
0.0,49.99999949248134
0.0,41.00000034928802
0.0,49.99999880171146
0.0,42.00000029381434
0.0,24.999999455767544
0.0,29.999999508954993
0.0,30.999997965017318
0.0,35.0000008470356
1.000000024223886,15.000000278665155
0.0,24.999999435484447
0.0,23.000000140998456
0.0,21.000000140639976
0.0,32.99999952641153
0.0,34.999998831328945
0.0,40.00000098108026
0.0,20.00000013049409
0.0,33.000001654999075
0.9999999876288521,35.99999955463868
0.0,17.000001279787696
0.0,19.999999495848396
0.0,28.000001107432432
0.0,28.999999542429773
0.999999964700061,19.99999929400122
0.0,26.999998721508554
0.0,46.9999975910489
0.0,42.99999836019004
0.0,44.00000225848107
0.0,26.999999602946502
0.0,46.99999737385354
0.0,24.000000562805248
0.0,41.99999738440155
0.0,53.99999936770058
0.0,20.999999257823223
0.0,22.000000840593913
1.0000000355842107,32.00000053242749
0.0,28.999999760989954
0.0,14.000000191624627
0.0,27.000000832228757
1.0000000277694943,45.999999517984556
0.0,42.00000365815614
0.0,36.99999833570503
0.0,57.999998419895135
0.0,20.999999305759022
0.0,41.99999939508469
0.0,31.999999447464802
0.0,22.00000109457203
0.0,42.00000077567706
0.0,26.99999971341188
0.0,24.000000499918645
1.000000048455164,42.000003592592904
0.0,24.999999620426696
0.0,24.99999946286105
0.0,27.000000597631075
2.0000000835689398,15.00000062676705
0.0,24.999998153966015
0.0,17.999999456006748
0.0,25.999998941113734
0.0,16.99999895762807
0.0,9.000000119166796
1.0000000178123194,9.999999877199038
0.0,12.000000384268999
0.0,7.999999812939665
0.0,3.999999892404524
0.0,11.00000023784447
0.9999999813520173,32.99999938461657
0.0,11.000000067394183
0.0,13.999999471985296
0.9999999472879437,22.999999466173403
1.0000000125184012,46.000000158287335
0.0,17.00000073689758
0.0,33.999999075741364
0.0,20.00000026202832
0.9999999680429468,24.99999920107367
2.000000036455918,40.00000120227815
2.0000000234400614,31.999999611226055
0.0,19.999999652429235
0.0,40.0000009520052
0.0,26.000000823407255
0.0,34.999997957175154
0.0,36.00000050584045
0.9999999756852518,31.99999992216813
0.0,30.999998502268486
0.999999993875262,29.999999268807755
1.0000000412524628,64.0000024372676
2.000000099270446,61.000000221662056
2.0000000407719916,68.00000307511304
2.9999999175093865,96.99999580847899
0.9999999951895512,52.00000084987208
0.0,57.000000813020264
0.0,69.99999892811238
0.0,51.000000856637584
0.0,40.000000093243365
12.999999787344247,43.99999916638462
0.0,26.000000089299597
4.9999998807525365,35.9999984418849
3.9999998804715187,46.9999977454146
11.9999994834634,26.999999024680264
0.0,42.00000101023956
3.0000001720757314,41.000000529044286
1.0000000088054632,34.00000091368504
0.0,53.00000031482972
