mêmesADJîlesNOUN_count,mêmesADJgillesNOUN_count
18.99999940577395,0
8.00000007562609,0
2.9999999825992627,0
2.999999963982223,0
8.00000024238132,0
0.0,0
1.0000000070719448,0
4.999999898086017,0
4.9999996297626685,0
5.000000001344736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999785855515,0
4.000000105082435,0
0.0,0
4.99999999783638,0
13.999999655133939,0
0.0,0
11.999999450166941,0
5.000000121954429,0
24.000000822343104,0
5.999999934160064,0
3.9999999233529264,0
5.0000002533117875,0
13.000000316216287,0
44.99999960211134,0
13.999999733741014,0
9.999999698737142,0
5.000000171825059,0
0.0,0
4.999999961180361,0
13.000000755828026,0
22.99999917337123,0
30.00000016069097,0
0.9999999859437619,0
8.999999821693592,0
3.0000001487870547,0
0.99999996845855,0
6.999999847260481,0
9.999999970185707,0
8.999999663762729,0
1.0000000029391458,0
15.999999755744367,0
3.9999999620398237,0
5.999999908107022,0
19.00000070384349,0
0.999999987248907,0
6.000000193960682,0
3.99999993603494,0
20.999999794575082,0
1.000000031648672,0
1.9999999549650487,0
20.000000572589798,0
2.999999839179786,0
0.0,0
20.00000100698811,0
0.0,0
2.000000047950553,0
11.999999879177299,0
3.9999999727702935,0
1.0000000418959116,0
8.00000030933206,0
1.0000000211556124,0
0.0,0
3.9999999768646575,0
3.9999998118185265,0
5.000000086576566,0
3.0000000479760622,0
0.0,0
15.000000138716384,0
2.000000012685163,0
4.000000138631728,0
29.999999117524823,0
0.0,0
17.999999765610756,0
5.999999884393591,0
10.99999933526362,0
1.9999999205632235,0
6.999999981233264,0
13.000000808885979,0
3.000000164821414,0
6.999999832239605,0
1.0000000233997843,0
6.999999617087737,0
0.9999999722953768,0
3.999999827794264,0
0.9999999862281939,0
4.000000096895544,0
1.9999999966405015,0
4.000000086125327,0
8.00000019093131,0
0.9999999856488342,0
9.999999876910993,0
1.0000000339404167,0
0.0,0
4.000000153040006,0
2.999999962886557,0
4.000000150157755,0
6.000000047408101,0
1.0000000355136294,0
0.0,0
0.0,0
0.9999999725677104,0
1.9999999571866103,0
0.9999999693954871,0
3.000000153987345,0
8.999999497640669,0
12.999999768672051,0
4.000000163358832,0
7.999999785948507,0
1.999999930057517,0
1.9999999608946881,0
8.000000271401298,0
2.0000000711684214,0
6.000000006405299,0
1.0000000136874736,0
0.0,0
1.0000000277694943,0
3.0000001722850507,0
0.9999999631530447,0
0.9999999727568127,0
0.0,0
2.999999927950025,0
0.9999999920713438,0
4.000000108487191,0
2.0000000693256794,0
4.999999747613492,0
3.000000207826306,0
0.0,0
6.000000233068824,0
0.0,0
2.0000000442689694,0
10.000000417844701,0
1.9999999109201214,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
1.0000000035113643,0
2.000000035624639,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
0.9999999813520173,0
0.9999999722603048,0
0.999999962284664,0
0.0,0
2.0000000250368024,0
0.0,0
0.9999999728159226,0
4.999999833648737,0
6.999999549087757,0
4.000000072911837,0
4.000000046880123,0
0.9999999700553241,0
1.000000003668535,0
2.0000000302834584,0
0.9999999622586866,0
2.9999999689178263,0
12.000000058343057,0
1.9999999587593396,0
3.999999975501046,0
3.0000002252024065,0
1.000000049635223,0
7.000000030110947,0
1.9999999862042173,0
3.999999980758204,0
2.000000022173875,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
3.0000001000197094,0
0.9999999567190246,0
0.9999999701178797,0
4.999999597888797,0
2.0000000571408227,0
3.0000001720757314,0
4.000000035221852,0
7.000000338542787,0
0.9999999782454786,0
0.9999999964412905,0
0.0,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
2.9999999806520385,0
2.0000000067967663,0
3.0000000818967782,0
0.999999962028313,0
9.999999375075275,0
0.0,0
1.9999999753335465,0
5.000000198115851,0
4.0000001175931335,0
3.9999997897034523,0
6.000000238416289,0
7.000000390076802,0
5.999999842463894,0
0.0,0
1.9999999571561151,0
4.999999953684255,0
3.000000054419399,0
6.999999744988811,0
6.9999999422247665,0
5.000000057139594,0
4.9999997907470775,0
3.000000102758071,0
0.9999999982919884,0
4.000000095627182,0
4.000000164479554,0
8.000000108400988,0
3.9999999583785177,0
3.000000141292895,0
2.99999998188623,0
8.000000344334191,0
3.0000001256848385,0
