vraisADJoeufsNOUN_count,vraisADJjeuxNOUN_count
0.0,4.000000083046418
0.0,2.000000018906523
0.0,0.0
0.0,5.000000243568306
2.0000000605953305,1.0000000302976653
0.0,0.0
0.0,2.0000000141438896
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.999999156976674
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
0.0,2.000000080688894
0.0,2.999999975123425
0.0,0.0
0.0,0.0
0.0,2.999999967080032
0.0,0.0
1.000000025452888,0.0
0.0,5.000000158683272
0.0,0.9999999709845574
0.0,13.000000566757118
4.999999849368571,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999767828883
0.0,3.999999943775048
0.0,1.00000001927403
0.0,24.000001190296434
0.0,11.999999272906916
0.0,0.0
0.0,8.999999973167135
0.0,3.999999892328597
0.0,0.0
0.0,12.000000214721414
0.0,3.9999999620398237
0.0,3.999999938738015
0.0,0.0
0.0,0.0
0.0,3.000000096980341
0.0,7.000000232346299
0.0,1.0000000064585168
0.0,0.0
0.0,10.999999859149057
0.0,7.000000200406429
0.0,7.9999998570729325
0.0,4.999999721545605
1.0000000276625125,14.000000160406238
0.0,24.000000079687307
0.0,1.0000000239752764
0.0,7.999999605560804
0.0,0.0
0.0,2.0000000837918233
0.0,4.00000015466603
0.0,2.0000000423112247
0.0,26.000000570025062
0.0,10.999999936377808
0.9999999529546316,0.9999999529546316
0.0,2.9999999155414794
1.000000015992021,4.000000063968085
0.0,0.0
0.0,8.000000171896035
0.0,2.000000012685163
0.0,9.000000033186069
0.0,0.0
0.0,2.999999985931023
0.0,5.00000001467314
0.0,24.99999954894655
0.9999999560899616,3.9999998243598465
0.0,2.999999880844836
0.0,7.9999998875645
0.0,3.00000010967411
0.0,10.000000080907162
1.9999999520684588,3.9999999041369176
0.0,6.0000003126428565
0.0,13.999999836298691
0.0,1.9999999445907537
0.0,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,3.000000064593996
0.0,5.000000029193391
0.0,18.999999022596544
0.0,1.9999999753821989
0.0,2.0000000678808334
0.0,0.0
0.0,0.0
0.0,2.999999962886557
0.0,6.000000225236631
0.99999997479242,3.99999989916968
2.0000000710272587,23.000001382067495
0.0,13.999999750746994
0.0,2.999999894100183
0.0,3.000000025267056
0.0,0.0
0.9999999693954871,0.9999999693954871
1.0000000513291152,8.000000410632921
0.9999999778194026,9.999999778194026
0.0,22.99999901543238
0.0,13.000000739590076
0.0,2.9999998131715397
0.0,3.999999860115034
0.0,0.0
0.0,2.0000000678503245
0.0,6.000000213505265
0.0,5.999999702690174
0.0,1.0000000136874736
0.0,0.9999999973306328
0.0,4.000000111077977
0.0,17.00000107402042
0.0,9.999999782009262
0.0,7.999999782054502
0.0,15.99999919219066
0.0,1.9999999519666836
0.0,13.999999291362407
0.0,7.00000028943108
0.0,3.000000006822489
0.0,0.9999999893856253
0.0,3.000000207826306
0.0,3.000000145365493
0.0,24.000000932275295
0.0,25.999998078599784
0.0,14.000000309882783
0.0,5.0000002089223505
0.0,12.99999978724854
0.0,0.0
0.0,1.9999999383081877
0.0,0.9999999728448614
0.0,0.0
0.0,1.0000000178123194
0.0,0.9999999893338939
0.9999999766174582,3.0000000063341554
0.0,0.0
0.0,4.000000012361431
0.0,1.9999999627040346
0.0,7.999999778082438
1.999999924569328,1.999999924569328
0.0,0.9999999472879437
0.0,4.999999853812447
2.0000000376892166,7.000000236047068
0.0,1.9999999456318451
0.0,6.000000130132572
0.0,5.000000067427603
0.0,9.000000637211416
0.0,0.0
0.0,0.0
0.0,8.00000002934828
0.0,14.999999797403646
0.0,3.9999998490347464
0.0,2.0000000325407647
0.0,4.9999997908962515
0.0,11.999999065755011
0.0,6.999999865885149
0.0,4.000000165009851
1.000000049635223,6.000000297811337
0.0,9.000000296064982
0.0,12.999999724936595
0.0,7.9999999615164095
0.0,13.000000204485127
0.9999999754274316,15.999999606838905
0.0,10.000000448030166
0.0,9.000000189631566
0.0,5.999999962575166
0.0,5.0000001666995155
0.0,4.9999998807525365
0.0,6.000000009624106
0.0,5.999999741731698
0.0,13.000000181697626
1.0000000248111243,10.00000005282652
1.0000000088054632,5.0000001317843585
0.0,16.000000365007935
0.0,7.999999825963829
0.9999999964412905,7.00000007081428
0.0,4.999999931373578
0.0,14.999999528748955
0.9999999563909611,6.999999603895928
0.0,5.999999699475547
0.0,7.999999948405436
1.0000000033983831,8.999999928704906
0.0,12.000000327587113
0.0,6.999999935692607
0.0,5.999999645088158
1.0000000402447056,11.000000758399398
0.0,2.9999998606275127
0.0,3.00000011886951
4.0000001175931335,11.000000554923867
0.9999999474258631,7.9999995794069045
0.0,5.000000097460859
0.0,8.000000158609373
0.0,10.000000075313778
0.0,11.000000042856879
0.0,10.000000185436278
0.0,5.999999957023554
3.000000054419399,6.000000108838798
2.9999998136781523,10.999999676299472
1.0000000215256117,7.999999963750379
0.0,19.999999967785918
0.9999999581494154,9.000000089023494
0.9999999950813783,12.000000411032284
0.0,8.99999991204479
2.000000047813591,21.000000420510634
1.0000000411198886,30.000000636515292
1.0000000135501237,45.00000234011697
1.9999999791892589,27.99999977125876
0.0,24.000001130343158
2.99999998188623,21.999998616721417
7.00000051632968,25.00000107604434
2.0000000837898924,39.00000054587037
