dixDETansNOUN_count,dixDETgensNOUN_count
5600.999963037783,1.0000000207616044
7682.000026927591,0.0
8127.999800449493,5.999999965198525
8239.999847637937,5.999999927964446
8187.99997319966,8.00000024238132
6339.000259132633,2.0000000568442626
5347.9999897389625,1.0000000070719448
6362.000133381852,1.0000000108146896
8440.000083677553,0.0
9302.000071542041,2.000000039854691
8405.999736786081,0.0
8631.999944963289,0.0
7454.999999195904,0.0
7916.99976973564,0.9999999807557843
6728.000051220039,0.0
6753.000111321187,0.0
6719.000329038292,0.0
10740.999236425065,4.999999779352496
16291.000600011172,1.000000036819404
18737.999279410982,11.999999949559468
14682.000539943801,2.000000080688894
18780.999540406367,29.000000322434882
18111.001192994256,27.00000065855391
17756.999913719308,1.9999999936351254
21047.999001208744,11.999999868320128
23111.99888939384,3.9999999233529264
22407.00147773772,0.0
23986.000778387504,0.0
20185.998943566476,1.9999999419691148
22592.999408033527,4.9999999789072875
18090.99940460596,0.0
14632.999541608351,0.0
15871.999103384313,0.9999999858613794
17933.99986658904,4.999999961180361
21791.000022090455,7.000000041023673
25239.99834127472,9.999999640596187
31879.99943069487,5.000000026781828
29178.00054628862,15.999999775100193
32252.999938854522,5.00000009637015
28049.000409322438,1.9999999933269184
35231.998556868544,14.000000081313226
35024.000486315614,1.9999999563601376
31709.99858012873,3.9999999880742827
35110.998706891936,6.000000026446122
40367.99968657858,4.000000011756583
40451.999498253426,0.0
36149.9984167168,0.0
40063.000741765754,10.99999983152954
27851.00022628102,23.999999378352534
23615.998867867213,1.9999999744978136
29727.999746943537,1.0000000323267804
31850.000803781786,15.99999974413976
32023.000480005157,3.0000000193755505
34494.0025782005,0.0
37217.99800357131,1.9999999549650487
39435.0000913609,0.0
39280.9994068267,0.9999999821341166
41552.99962425463,19.999998886182418
43972.00200088876,4.00000011065005
42302.99907954734,2.000000006640609
49260.001821127174,0.0
46342.99866391547,2.9999999697943247
48264.99782296668,1.9999999863851468
43852.00313224467,0.0
46086.001207275585,3.000000115999522
45972.99993320741,0.0
43386.00252189967,9.000000618567011
49643.99855615891,0.0
44836.99751327624,3.9999998118185265
43532.000621366955,1.99999994369432
36557.99952050413,0.0
17779.9997511323,0.0
34922.00030571738,0.0
32646.001368657253,2.000000012685163
34039.001564283186,9.000000033186069
36850.000687769454,2.000000005849364
34433.99861407882,6.999999599914597
33542.99791964182,1.999999934066119
35628.001850514236,6.9999999876855235
37534.99737033482,7.999999648719693
34851.99974916497,1.9999999205632235
32962.000676655574,6.0000000749020295
