uniquesADJoiesNOUN_count,uniquesADJjoiesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999985092853
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999923493442
0,1.0000000323267804
0,0.0
0,0.0
0,0.0
0,0.0
0,4.00000011451796
0,5.000000017893146
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000386665076
0,0.0
0,5.000000039411764
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000113721819
0,9.999999924351528
0,1.9999999205632235
0,0.9999999859455625
0,0.0
0,0.0
0,2.999999928102688
0,0.0
0,1.9999999151729544
0,0.9999999722953768
0,1.999999913897132
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000477328275
0,0.0
0,0.0
0,7.000000143448815
0,0.0
0,0.0
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999387909742
0,2.0000001026582304
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000009607948
0,1.0000000136874736
0,0.0
0,7.00000019438646
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000542435954
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,2.999999944056052
0,0.0
0,0.0
0,0.9999999472879437
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,0.0
0,0.0
0,0.0
0,4.00000001467414
0,2.0000000302834584
0,1.999999924517373
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.00000004434775
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,2.0000000176109265
0,0.0
0,1.9999999564909574
0,0.9999999964412905
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,1.999999987101359
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999997897034523
0,0.0
0,2.0000000396523427
0,0.0
0,1.0000000154144846
0,1.9999999571561151
0,0.0
0,0.0
0,0.9999999828276649
0,2.0000000430512235
0,0.9999999983892959
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000054200494
0,0.9999999895946298
0,1.0000000024315778
0,0.0
0,2.0000000860835474
0,2.0000000837898924
