diversesADJoiesNOUN_count,diversesADJjoiesNOUN_count
0.0,0.0
0.0,4.000000037813046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000591274086,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999742043181
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999923493442
0.0,21.00000067886239
0.0,0.999999984008735
0.0,1.0000000064585168
0.0,0.0
0.0,0.0
0.0,12.000000343553879
0.0,0.0
0.0,0.0
0.0,1.0000000276625125
0.0,0.0
0.0,6.000000022573698
0.0,0.9999999506951006
0.9999999931925734,0.0
1.0000000418959116,0.0
0.0,5.000000424883332
0.0,0.0
0.0,2.0000000614001916
4.999999971080821,0.0
0.0,0.0
0.0,0.0
0.0,10.00000015992021
6.000000147698544,0.0
0.0,0.0
0.0,1.0000000063425816
1.000000034657932,3.0000000110620224
0.0,2.9999999117524823
0.9999999953103411,0.9999999953103411
0.0,7.999999736264476
0.0,0.0
0.0,1.9999999121799232
0.0,0.9999999602816118
0.9999999859455625,0.0
0.0,3.00000010967411
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
2.999999870081327,0.9999999862281939
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,1.0000000238664137
0.9999999856488342,0.0
0.0,0.9999999876910992
0.0,0.0
0.0,0.0
0.0,2.000000076520003
0.0,0.9999999876288521
0.0,7.000000476648483
0.0,0.0
0.0,1.0000000355136294
0.0,0.0
0.0,1.999999929400122
0.0,0.9999999725677104
0.0,0.0
0.0,7.999999755163897
1.0000000513291152,3.000000153987345
0.0,5.999999665093779
0.9999999662251231,1.9999999324502462
0.0,0.0
0.0,0.0
0.0,1.999999930057517
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999346428499
0.0,0.0
0.0,3.9999999893225313
0.0,1.0000000277694943
0.0,0.0
0.0,0.9999999631530447
0.0,5.999999836540876
0.0,0.0
0.0,1.9999999519666836
0.0,0.0
0.0,1.0000000271217977
1.0000000346628397,0.0
0.0,2.999999968156876
0.0,0.0
0.0,1.000000048455164
0.0,1.000000005077469
0.0,0.0
0.0,1.0000000221344847
0.0,2.0000000835689398
0.0,0.0
0.0,2.999999791767671
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999532349162
0.0,0.0
0.0,1.0000000030903577
0.0,1.9999999627040346
0.0,3.999999889041219
0.0,2.999999886853992
0.0,5.999999457544099
0.0,2.0000000250368024
0.0,3.000000160668635
0.0,1.9999999456318451
0.0,0.9999999873393776
0.0,0.9999999680429468
0.0,0.0
0.0,7.000000336645196
0.0,0.0
0.0,1.000000003668535
0.0,3.000000188665952
0.0,6.999999816019571
0.0,2.9999999689178263
0.0,0.9999999756852518
0.0,5.9999995328775055
0.0,11.000000206352928
0.0,2.0000000825049256
1.000000049635223,2.000000099270446
0.0,2.9999999485669644
0.0,5.999999835018773
0.0,2.999999924456686
0.0,3.00000009361575
0.9999999754274316,0.0
0.0,0.0
0.0,4.00000003953063
0.0,1.9999999217407494
0.0,1.0000000333399033
0.0,4.9999998807525365
0.0,0.9999999701178797
0.0,0.9999999569552831
3.0000000857112346,0.0
0.0,2.0000000496222485
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999964412905
0.0,0.0
0.0,3.000000053915704
0.0,0.9999999563909611
0.0,1.999999961539685
0.0,0.0
1.0000000033983831,1.0000000033983831
0.0,0.0
0.0,0.999999962028313
0.0,0.0
1.0000000402447056,2.0000000804894116
0.0,0.9999999876667732
0.0,2.00000007924634
0.0,4.0000001175931335
0.9999999474258631,0.9999999474258631
1.0000000194921719,0.0
0.0,0.0
0.0,3.9999999794444183
0.0,0.0
0.0,0.9999999785780576
0.0,1.0000000033392986
0.0,1.0000000181397999
0.0,1.99999996565533
0.0,4.000000086102447
0.0,1.9999999967785917
0.0,0.9999999581494154
0.9999999950813783,0.0
0.0,2.999999922292861
0.0,3.0000001532524547
0.0,1.0000000411198886
0.0,3.00000010473783
0.0,6.000000062786055
0.0,8.000000019452623
0.0,4.999999675588203
0.0,2.0000000860835474
0.0,5.00000042708124
