quelquesDETîlesNOUN_count,quelquesDETgillesNOUN_count
244.00001354037323,0
466.0000273446507,0
289.00001102423823,0
411.0000233001725,0
346.00002072353107,0
169.99999928626622,0
108.99999738045875,0
216.9999990710516,0
341.99999748701725,0
316.0000035448655,0
165.99999287553834,0
145.999998379954,0
158.0000013562284,0
226.99998829632932,0
88.00000064560837,0
139.99999308276165,0
144.00000914820643,0
486.99997154897324,0
472.0000062031203,0
469.99997843212645,0
499.00001938340233,0
460.99999043563344,0
345.0000084148556,0
406.00000432494045,0
546.9999908334796,0
610.0000029370326,0
881.0000356589659,0
641.0000325568531,0
631.9999937663238,0
577.0000031602846,0
516.9999917433407,0
268.99999431893184,0
321.9999901957431,0
717.0000295505607,0
459.00003137083974,0
651.9999953566229,0
708.0000069640187,0
618.0000120564547,0
718.0000201706616,0
587.0000039169277,0
626.9999627065777,0
491.99996713119776,0
491.9999826450631,0
598.9999847219968,0
524.0000148905547,0
676.0000020155069,0
659.9999891853117,0
650.9999883827705,0
445.9999919436626,0
390.9999952793108,0
352.00000222119377,0
407.9999907212826,0
354.9999971769669,0
609.0000136968357,0
549.9999997952955,0
567.0000095384495,0
438.9999890474228,0
414.99998644052914,0
356.00000304178633,0
407.00000440371923,0
544.0000392385896,0
362.9999775116696,0
489.9999999817706,0
406.00002612337397,0
548.0000147058237,0
432.99999677698577,0
409.0000037715081,0
404.9999976575465,0
500.99999103884,0
439.99999488765496,0
303.99999324441086,0
153.0000035572545,0
320.9999997373699,0
350.00000277631295,0
352.0000025367676,0
367.99999020986786,0
340.9999928919595,0
394.99998177233084,0
375.00000784943853,0
364.9999834276582,0
358.9999819353195,0
264.9999971513316,0
365.00002168447094,0
229.99999694164046,0
397.9999756624551,0
282.0000022926354,0
257.99998785306474,0
336.99998989833125,0
278.99997923379703,0
370.9999862961442,0
267.00001536055646,0
258.0000040951472,0
259.00000097172665,0
306.0000042384075,0
234.99999134199126,0
181.9999999733586,0
247.00000414724832,0
189.00001129369087,0
189.0000021296929,0
205.00000389116616,0
309.0000182297313,0
207.00000044365797,0
223.0000148156384,0
167.00000642509818,0
214.99998910543283,0
272.99998250753987,0
270.9999919326653,0
186.99999244199932,0
184.0000026630353,0
213.99999343694842,0
184.99999894528403,0
275.00000517937747,0
206.99999733851462,0
223.99999049157842,0
234.000003216597,0
170.00000897144926,0
110.00000937066841,0
119.99999891324549,0
97.99999979488216,0
133.0000017550114,0
174.00000541836275,0
124.999999652682,0
160.99999504575248,0
93.99999911243114,0
50.99999981492975,0
85.99999490618485,0
96.00000162939462,0
87.00000106507594,0
106.99999846195823,0
74.99999760940482,0
114.00000662900858,0
96.00000387295776,0
143.0000016377961,0
139.9999995859415,0
114.99999958031945,0
94.0000009592998,0
97.99999490255044,0
89.999998514485,0
108.99999355508379,0
72.99999975987862,0
56.99999949963164,0
46.00000127075294,0
41.999998527499,0
42.00000070053242,0
54.99999686206186,0
81.00000086187056,0
100.99999492651082,0
111.00000195006001,0
122.9999951567763,0
138.9999921075653,0
80.99999767351756,0
120.99999644864828,0
132.99999849024294,0
128.0000041501369,0
135.9999911095834,0
150.00000557315255,0
116.00000288715346,0
127.99999780067938,0
124.99999824409146,0
156.99999765030628,0
111.99999192295222,0
142.0000045474073,0
183.99999622632643,0
184.0000015285672,0
210.99999423683775,0
175.0000125957669,0
223.00000926474195,0
192.00000841775207,0
233.99999084666683,0
213.00000661437034,0
215.00000606534275,0
155.0000007285971,0
185.000008288558,0
146.00000406074682,0
207.99999186103798,0
139.00000618932233,0
147.99999786934183,0
133.99999542904536,0
121.00000058510548,0
105.00000432791727,0
154.00000147749648,0
123.99999617748307,0
206.00000219555182,0
119.99999598306954,0
121.9999937265975,0
142.9999945306708,0
156.00000058112786,0
136.99999066445207,0
157.99999825763965,0
167.9999936568283,0
219.0000053288703,0
174.9999997263656,0
212.99999664714943,0
145.99999640796517,0
183.00001273181095,0
189.9999999088886,0
206.0000119060355,0
174.00000372604478,0
212.99998647328414,0
226.00000379791462,0
231.99999957379976,0
225.00000068093817,0
175.99999815166092,0
242.99999812493218,0
174.000003227552,0
194.00000006796958,0
241.0000003100271,0
211.00000294375278,0
224.00000276847175,0
211.99998926496104,0
208.99999509404824,0
271.99999314810765,0
309.0000011092306,0
304.0000172770971,0
415.0000095326363,0
501.0000077470012,0
512.9999920015264,0
304.9999908028788,0
298.00000723547976,0
343.00002720875045,0
