desDEToeufsNOUN_count,desDETjeuxNOUN_count
215.00000531119912,871.0000029704247
321.00000928222806,1436.0000214078595
325.00001081542933,1664.9999903425914
1283.999977298041,1765.0000358859531
284.000007077439,1464.0000565725652
223.99999847789394,1020.0000118073468
67.0000004738203,1269.000011748248
85.99999937018902,962.9999856125446
82.99999612734645,1686.9999131790646
101.00000515800564,1292.0000261392986
121.99999586370959,1493.9999144356743
58.999998554285945,1421.9999463435813
49.00000010446392,976.9999808864587
107.00000048889748,935.9999986654193
324.0000012159011,741.9999974730391
64.99999688250892,877.9999490546898
65.00000247405225,876.9999939137421
163.999988683769,1765.9999873311872
241.00001166738596,2421.0000368005376
216.9999853232137,2968.9998542354238
74.00000448244246,2295.000022982173
108.00000124349539,3361.0000614072233
118.00000287812449,2602.999992616747
97.99999856471914,2530.999935438131
164.99999818940177,2964.9999115647684
152.00000137425766,2946.9998323244286
161.99999719076385,2839.000126587156
351.00000179262446,2568.0000703219425
161.9999972361517,2242.999809096416
169.00000846858936,2751.0001564334952
151.99999678241022,2164.000079647521
106.00000361420796,1324.9999954030088
105.99999521904302,1953.9999118153796
115.99999576400792,2224.0000422330736
140.0000127141945,2548.0002204561165
181.9999934588506,3556.999947319069
200.99999090072103,2945.000047491614
193.99999120969008,3028.999951838945
301.00000158021095,3897.0001141576618
174.99999639896848,2895.0000641811694
128.99999139940903,3101.9999640341566
127.99999651538016,3101.999897731141
182.99999746838924,2911.9999330618075
163.99999718307487,3438.999964661268
227.00000299339948,3784.0001688996804
184.99999787214222,4468.000106475482
150.99999667064537,3393.000031138635
279.00000066750073,3506.999845831228
131.99999582195096,2287.0000457325154
169.99999703734957,2290.9999805918087
129.00000024536914,2930.0001169579177
183.99999395904086,3082.0000849861303
134.99999848452336,2887.000018986792
143.99999935201689,3325.9999766159413
119.99999954157002,3739.999897407939
244.0000002911243,4011.999960888674
139.99999331709634,3637.9999948341065
165.9999897546028,3992.999801916311
115.00000125280297,4067.000111028788
140.0000030811472,4321.999816383312
451.00000480959056,4003.0001381171205
182.99999074178533,3970.9997233441454
158.0000054978122,4543.000126405081
133.0000085729869,3805.0002642207332
117.00000081916866,3465.000023992821
119.0000001587761,3917.000135112665
112.00000629062863,3577.0000353143114
106.9999993811296,3763.000018500591
136.00000011949933,3155.9998272521175
117.99999758732794,3593.9998738112085
124.00000508092091,3012.000119419904
78.00000463784001,1616.000068212081
120.0000060666255,2636.0001499027944
112.99999635817151,2650.00002737962
150.000010866308,2539.0000477656918
186.99999453157858,2853.999974001409
89.99999994518849,2745.000059476671
146.99999587189112,2595.9999352407317
161.9999970624665,2578.000069210656
102.99999511381414,2613.9999619075134
119.0000008091906,2437.9999647509962
111.9999993812749,2022.0000386171912
158.0000041080123,2560.0000562218456
167.00000867728002,2762.0000833449394
109.9999946730074,2326.9999348139995
95.00000006992762,2558.999974533071
83.99999858770414,2621.9998046665282
143.00000096959727,2580.9998593703276
119.99998923072211,2539.9998948516873
197.00000145130707,2593.9999112911883
94.00000397090793,2616.9999958934823
165.9999962376828,2429.00002953546
180.99999893806057,2648.000093854073
322.0000024569419,2420.000032878446
92.00000149861798,2587.9998966144394
119.00000333132773,2513.999922570273
96.00000156386615,2584.0000056170993
124.00001086958504,2357.000019646828
176.00000477166512,2551.0000459981616
142.99999501730014,2660.000050647016
137.00000514290312,3290.0001641405115
129.99999702099493,2635.9999768592993
182.0000039763629,3148.0002099250023
189.00001349333965,2724.000188810331
190.9999949102518,2896.999853117493
237.9999923954758,3027.999947483181
181.00000141300248,2699.999921051467
237.9999910970464,2868.999880353756
214.00001640964814,3217.000220734243
270.9999942917921,2983.9999281620635
231.99999715011936,2976.999986082044
275.9999995860226,2921.000176260754
270.0000031119996,3052.999831466891
253.00000151549375,3541.9999190502394
240.00000210456807,2227.9999507999755
130.000003844829,1172.0000552157064
108.00000626816373,1268.0000604795493
115.9999913498433,1309.9999922195445
101.0000013824348,1164.9999950682884
111.99999632497129,1744.999998657727
210.00001052335958,2326.000091569497
175.00000020281104,2313.0000621668646
185.9999899864112,2182.9999775726797
189.99999147721292,1735.9999962113866
119.99999264963428,1448.9999257447403
204.99999810496766,1614.9999908912457
177.0000001903249,1650.999998962123
205.00000585870401,1491.9999970494973
192.00000432328056,1376.000072570571
312.0000082485639,1523.9999957825712
232.00000451544915,1552.000010554026
187.00001061859172,1530.0000788088294
236.99999907601799,1281.999964165077
210.99998454111247,1428.999979332122
295.0000169076848,1374.000012621904
234.0000105196761,1393.0000366845738
222.99998823625475,1350.999967296623
201.99998503848892,1302.999948472365
169.99999184474532,1236.9999283619316
185.99999262620594,1102.999972951555
133.9999995073131,616.0000196759039
112.00000515468346,607.0000073514502
116.99999443442645,581.9999948168509
92.00000098455916,736.9999888091273
54.00000075879488,596.9999811772082
133.00000143027026,783.0000095545188
170.99999744920353,1280.999957609685
138.9999957716515,1455.9999327887833
325.9999864793761,1769.9999679642112
201.99998460230984,1680.9999377414188
201.0000023074191,1665.9999686607669
251.99999141958557,1679.0000242465258
234.9999964544709,1577.9999354145557
219.9999922683518,1501.999959755826
221.99999335995992,2112.0000088502275
294.9999926019338,1863.9999999094116
281.9999984675541,2006.9999657267717
344.99997628615034,1940.999904618786
296.0000005490439,2263.000002195311
271.00000023590803,2344.000103101854
381.9999879890812,2754.999929790571
333.00001061110333,2756.0000438824536
360.99998728352557,2867.9998598911757
375.999999114766,2885.0000059281447
426.9999757604579,2906.9999058260973
364.00002353727797,3597.0001856154304
586.0000334958052,3568.000276514113
446.00000785365273,4833.999970867683
527.9999852344642,4849.999821322418
478.0000034451304,3896.0000081477574
613.0000072187775,4147.000087079243
473.99999483452433,4192.999855266858
502.0000053513192,3935.000190150209
456.9999836740314,3751.0000710015856
598.9999987635576,3223.9998588472668
726.0000140967771,3626.9999926300766
533.9999524042912,3835.999696787912
564.9999668697545,3755.9999425486358
483.9999752417171,3966.9999415610678
492.0000354947451,4083.0001972830223
510.0000081621247,4151.000014819926
469.00000728901574,4077.999884440024
464.0000109429338,4004.000036256878
477.9999934689055,3849.000078880446
624.0000169244144,4543.000060891605
581.0000051292707,4295.000033513765
564.0000108769818,4401.9997756191315
641.9999594669666,4337.999978516105
798.9999845425323,4308.999853910744
645.9999994750599,4701.000045542597
570.0000245545585,5108.000204411615
555.99999232267,4847.000129792422
587.9999692098826,5262.9999735409565
632.9999974817166,4987.999899300181
672.0000135742497,5451.000429319468
642.9999680121257,5622.999850697102
583.0000160289458,5869.000317820697
645.0000254450896,6600.000340363688
575.9999864819548,6628.999654978682
641.0000435890763,7026.000254892823
494.00000476825676,7659.000096815349
446.9999990966438,7370.999993480126
394.00001849014757,7649.000094212033
397.00000095400713,8453.999898030728
445.000004951661,7255.000079992442
329.0000086796133,7485.000118767155
372.9999904942076,8903.999904254784
274.00000555059347,9318.000135120934
313.0000112958034,9158.00021772782
226.99999096559606,8245.99954220582
177.99999313127464,9360.999546300938
263.00000201861855,13324.000377610855
307.00001753089464,14006.99990967275
412.00002211609933,14524.000578914764
593.9999895915852,19534.99922783066
397.9999839629262,18526.99961770184
351.00001224332755,19078.00047116381
290.9999746316343,16316.999965031197
457.00001773475526,16044.000574442096
410.00001543607596,16237.00091025832
