prochainsADJoeufsNOUN_count,prochainsADJjeuxNOUN_count
0,0.0
0,0.0
0,1.9999999883995088
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000108146896
0,1.999999930294245
0,1.0000000199273456
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999701327121
0,0.0
0,4.999999692964339
0,0.0
0,0.0
0,1.0000000243908858
0,0.0
0,3.999999956106709
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.000000349413693
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000001927403
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999810199114
0,0.0
0,0.0
0,0.0
0,2.0000000646535607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999341051178
0,7.000000080203119
0,0.0
0,1.0000000239752764
0,2.9999999697943247
0,5.000000150263399
0,1.0000000418959116
0,0.0
0,8.000000169244899
0,12.000000824756016
0,0.0
0,2.9999998588638954
0,6.999999802930118
0,1.000000015992021
0,4.999999914023742
0,0.0
0,2.000000012685163
0,2.000000069315864
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000365580368
0,4.000000102637497
0,5.999999856205376
0,2.0000000467995687
0,2.9999997867418293
0,0.0
0,0.0
0,5.000000019744223
0,6.000000314729581
0,0.9999999983202508
0,6.999999796497146
0,1.0000000238664137
0,0.0
0,0.0
0,6.000000015374296
0,1.000000044632741
0,0.0
0,0.9999999876288521
0,2.0000000750788773
0,0.99999997479242
0,8.00000039715984
0,5.000000204678897
0,0.999999964700061
0,3.999999997834766
0,0.0
0,0.0
0,0.0
0,5.999999967827734
0,2.9999998986753695
0,1.0000000408397083
0,11.999999678922759
0,7.999999929588004
0,6.9999997802386575
0,1.0000000339251622
0,10.000000153753025
0,0.9999999673214249
0,0.0
0,0.9999999973306328
0,11.000000305464436
0,24.000000791849615
0,27.00000013372331
0,10.999999700324938
0,16.99999924935222
0,9.99999955794125
0,6.99999984489334
0,4.000000108487191
0,2.0000000693256794
0,1.9999999787712501
0,0.0
0,3.000000145365493
0,5.000000025387345
0,7.999999766171186
0,1.0000000221344847
0,4.0000001671378795
0,8.999999599140546
0,3.999999839923682
0,0.9999999691540938
0,0.0
0,3.0000000105340927
0,1.0000000178123194
0,0.9999999893338939
0,0.0
0,0.0
0,1.0000000030903577
0,2.999999944056052
0,10.999999881128765
0,13.999999880460074
0,8.999999412499715
0,6.000000075110407
0,22.00000103939024
0,10.999999595688886
0,5.999999924036267
0,1.9999999360858935
0,21.000000855946926
0,13.000000406965382
0,5.999999945993321
0,6.0000001562218435
0,8.000000121133834
0,29.999998386508018
0,22.999999974752193
0,30.99999898365278
0,26.9999985847498
0,63.000000982766736
0,49.0000015141456
0,79.00000131553082
0,89.00000192694463
0,72.00000197522944
0,45.99999867870394
0,47.00000034002125
0,61.99999890862888
0,129.00000439455516
0,33.000001030941235
0,41.99999736979115
0,41.999999845200165
0,71.99999766102908
0,65.99999557186128
0,59.99999666976652
0,122.00000614163832
0,65.99999987997174
0,18.99999990403267
0,39.999999481705316
0,64.00000001409852
0,88.00000045263552
0,48.99999988113688
0,105.9999947436691
0,98.99999504681955
0,136.99999523631809
0,83.99999864907466
0,67.99999982356788
0,97.99999863453755
0,86.99999840916577
0,58.99999839741543
0,70.00000344854466
0,53.00000026769422
0,99.00000184288139
0,74.00000356472945
0,52.999996980728284
0,59.000000239063716
0,84.00000066022399
0,71.00000134562534
0,101.00000066994575
0,69.00000052016448
0,86.99999758099273
0,49.00000162838269
0,82.99999736145261
0,93.00000248827577
0,162.0000014340869
0,50.99999739994142
0,72.99999905337094
0,105.99999822212246
0,137.99999857027782
0,122.00000302635519
0,144.99999908083225
0,154.00000127759333
0,147.00000477938127
0,123.99999689752003
0,175.00000172630433
0,131.00000875233556
