deuxDETîlesNOUN_count,deuxDETgillesNOUN_count
237.99999787914376,0
166.99999775545615,0
192.9999988805526,0
223.00000100380356,0
209.00001324906725,0
83.00000259335366,0
90.0000052597249,0
135.00000161597052,0
263.9999913867592,0
193.00001013666517,0
98.9999940831433,0
121.99999946641881,0
79.99999986473767,0
182.99999624666958,0
60.99999714541273,0
105.99999289980154,0
171.0000052587368,0
135.99999971753522,0
145.00000440751037,0
294.99997931072716,0
380.00000634916955,0
265.9999962181333,0
164.00000400010526,0
274.0000045203417,0
263.00000449694653,0
272.0000008400175,0
391.00001789306214,0
259.00000118549764,0
325.9999964719667,0
393.0000113956744,0
244.00001047771053,0
213.99999356818878,0
132.9999931141121,0
1008.000039099257,0
438.0000055573311,0
489.99999178408893,0
327.99999039158763,0
474.0000102510373,0
348.00001092863454,0
393.9999894751957,0
385.99999706278595,0
435.00001056672016,0
418.0000000777688,0
461.00000967537494,0
389.00000549233533,0
366.99999330312534,0
433.00000916531656,0
326.99999499183264,0
298.00000631098857,0
180.99999053737096,0
274.0000114740615,0
353.9999881419594,0
348.00000906863914,0
327.00000254102787,0
301.00000080797145,0
455.99999966610494,0
312.0000004303079,0
366.999994390169,0
185.000002508572,0
468.9999897838523,0
288.9999989851485,0
403.99996642657385,0
348.0000096719835,0
497.0000131534785,0
354.9999996020117,0
392.00001301048366,0
351.0000168224356,0
361.0000015725048,0
211.99999272334864,0
360.9999909735286,0
219.99999577346892,0
101.00000311343396,0
179.00000806871347,0
287.00000729167994,0
167.00001052637512,0
268.0000089336262,0
303.99999930885923,0
334.9999995470377,0
250.99999936146716,0
272.9999925557084,0
245.9999895373167,0
200.00000308057278,0
229.00001671257795,0
263.0000114041098,0
348.99999029056715,0
237.00001131592796,0
184.99998673438932,0
287.99998215835194,0
256.999990686752,0
296.0000023029797,0
288.0000015561186,0
197.99998817192957,0
198.00000922231416,0
326.00000435518115,0
194.99999896335095,0
225.9999876260146,0
254.00001746947152,0
174.00000738501657,0
181.0000114378791,0
226.9999971917495,0
248.00000332135312,0
197.99999451226518,0
210.00000904057345,0
232.99999679155087,0
218.99999557439367,0
246.99998171488448,0
265.9999893419364,0
158.99998854962567,0
215.00001239206418,0
158.00000275196732,0
181.9999901135543,0
204.00000248843205,0
185.9999977938407,0
226.999992584923,0
118.99999510355869,0
59.0000014361425,0
109.00000205987722,0
76.9999992048021,0
80.0000026414881,0
72.99999932284199,0
116.0000026347906,0
89.00000022419995,0
150.99999029794233,0
40.00000016524057,0
53.000000273731736,0
95.99999890575384,0
56.99999944846053,0
74.00000121038507,0
96.00000138431204,0
78.99999776626196,0
86.00000144785257,0
96.00000620917177,0
106.99999953026914,0
82.9999985419065,0
144.0000046699389,0
94.00000466985028,0
98.99999668934926,0
93.99999429835452,0
75.99999662814034,0
61.99999773564683,0
40.999998830498185,0
36.000000189857275,0
23.999999963554433,0
25.000000103772482,0
42.99999994901554,0
53.99999975917826,0
73.9999979820407,0
70.99999765795079,0
67.99999743535716,0
114.99999427738891,0
94.00000138550928,0
100.00000313407855,0
71.00000070208706,0
107.9999953351119,0
113.99999681132167,0
121.00000646402111,0
134.9999977631295,0
87.99999535428653,0
88.00000408072883,0
113.00000042184854,0
156.99999720275562,0
169.00000506660095,0
172.9999992072189,0
160.99999959903118,0
241.99999359076247,0
163.00001007183704,0
164.0000089419156,0
203.0000044761302,0
236.99999817980896,0
154.99999748213338,0
207.99999844336705,0
198.9999918690981,0
225.00000661809386,0
190.99999554426583,0
211.99999288863694,0
183.00000221351286,0
174.99998688785686,0
160.99999093834995,0
144.99998983387604,0
175.0000013951853,0
179.99999938859966,0
164.00000249718047,0
184.00000562840575,0
179.99999116182855,0
204.9999961115315,0
191.00000273067027,0
253.00000294176024,0
180.99998765556475,0
182.000000758412,0
222.00000382793667,0
232.00001382913425,0
225.99999808804287,0
265.99998244423784,0
194.99999663288492,0
254.00000664413534,0
318.9999840880823,0
304.0000253562435,0
287.99999735265357,0
274.99999695139314,0
266.00000117663024,0
310.9999963654889,0
368.0000133132145,0
293.00000160228757,0
375.99999514259525,0
378.00001020999275,0
264.99999667218964,0
342.0000111124716,0
357.00002540327733,0
395.00000764329747,0
281.99999285492265,0
345.999999943352,0
517.9999902601113,0
527.0000002875389,0
490.00003248842705,0
692.0000111711342,0
1129.000014986439,0
836.9999858214532,0
518.9999544983237,0
592.0000117183451,0
578.0000089828235,0
