raresADJansNOUN_count,raresADJgensNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
1.000000040344447,1.000000040344447
0.0,0.0
1.0000000243908858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999709845574
3.0000000909440674,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997982681337,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,0.0
0.0,0.0
1.0000000029391458,1.0000000029391458
0.0,4.999999824191831
0.9999999905099559,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.9999999670525589
0.0,0.0
1.0000000033203045,0.0
0.0,0.0
0.0,10.999999575355128
0.0,0.9999999931925734
2.0000000837918233,3.000000236829612
0.0,13.00000073421539
0.0,1.0000000211556124
1.0000000307000958,0.0
0.9999999942161641,3.9999999768646575
0.0,1.9999999059092632
0.9999999718471598,20.000000346306265
3.0000000479760622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000034657932
0.0,1.000000002924682
0.0,10.999999581155961
0.0,1.999999934066119
0.0,2.9999999421967964
0.0,11.999999473079537
0.9999999602816118,10.999999909077655
0.0,0.9999999859455625
0.0,3.00000010967411
0.0,24.00000131857131
0.0,18.999999544650358
0.0,2.0000000467995687
0.0,9.999999747899977
0.0,6.0000000038191015
0.0,1.999999913897132
0.0,2.999999870081327
0.0,0.0
0.9999999983202508,10.999999807348818
1.0000000215313318,4.000000086125327
0.0,0.0
0.0,1.9999999712976684
0.9999999876910992,3.999999950764397
0.0,11.000000655746891
2.000000089265482,12.000000535592893
4.000000153040006,4.9999999950904925
0.9999999876288521,0.9999999876288521
0.0,7.000000476648483
1.99999994958484,3.0000000237040503
0.0,0.0
0.0,3.0000001228073376
0.0,1.999999929400122
0.9999999725677104,1.9999999451354205
1.9999999571866103,0.9999999785933051
1.9999999387909742,2.999999800247826
0.0,1.0000000513291152
0.0,4.99999999000833
0.9999999662251231,5.999999797350739
0.0,13.000000739590076
1.9999999464871268,9.999999945553931
0.0,3.999999860115034
0.0,4.999999819343971
0.0,0.0
0.0,6.000000213505265
0.9999999673214249,0.9999999673214249
0.0,0.0
0.0,12.000000209114706
0.0,14.000000388772918
0.0,8.000000263949874
0.9999999631530447,20.999999903368604
0.0,9.000000173134003
0.0,5.999999654011642
0.0,0.9999999759833418
0.0,3.0000000758200986
0.0,14.999999709777486
0.0,4.000000138651359
0.0,5.999999936313752
0.0,7.000000343995707
0.0,7.00000033918615
0.0,1.000000005077469
0.0,3.999999883085593
0.0,5.000000110672422
0.0,4.0000001671378795
0.0,6.999999321952677
0.0,1.9999999199618408
0.0,7.000000040971357
0.0,3.9999998913794457
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,0.9999999893338939
0.0,3.0000000063341554
0.0,3.999999892404524
0.0,5.000000219302322
0.0,6.999999869464121
0.9999999722603048,0.9999999722603048
0.0,1.999999924569328
0.0,0.0
0.0,0.0
1.0000000188446085,2.0000000376892166
0.0,3.9999998912636903
0.0,3.999999949357511
0.0,12.999999811771179
0.0,10.000000182279592
1.0000000117200307,1.0000000117200307
0.0,1.9999999401106483
0.0,3.0000000781109217
0.0,11.000000309799788
0.9999999622586866,2.9999999669848245
0.0,5.000000161245233
0.0,3.0000000145857637
0.9999999793796698,10.000000137197212
0.0,5.9999997807682055
0.0,4.000000165009851
1.000000049635223,6.000000297811337
2.0000000407719916,8.000000163087966
0.9999999931021089,12.999999724936595
0.0,5.999999848913372
1.0000000110869376,21.00000113814975
0.0,18.999998884929038
0.0,4.000000092647444
0.0,4.00000003953063
0.0,4.999999705675415
0.0,4.000000133359613
0.0,1.9999999134380493
0.0,3.9999998804715187
0.0,10.999999713395738
1.0000000285704114,3.0000000857112346
1.0000000248111243,7.000000271320229
0.0,1.0000000088054632
0.0,0.0
0.0,12.999999892989708
0.0,3.9999999857651627
0.0,3.999999945098863
0.0,4.999999842916319
0.0,10.999999611141371
0.0,3.99999992307937
0.9999999935506795,1.999999987101359
1.0000000033983831,9.999999830222748
0.0,7.999999965844085
0.0,6.999999834945399
0.0,4.999999687537638
0.0,5.000000306459407
0.0,11.99999944251005
0.0,1.00000003962317
0.0,6.000000176389699
0.0,2.9999998422775893
0.0,8.999999871771402
0.0,6.000000118957028
0.0,5.000000037656889
2.9999999195409988,8.000000123315877
0.0,15.999999657248921
0.0,2.0000000066785972
0.0,7.000000373489428
0.0,6.999999744988811
0.0,11.000000306266568
0.0,7.999999987114367
0.0,9.999999581494155
0.0,4.999999857892956
0.0,12.999999760046535
1.0000000239067954,22.000000036757093
0.0,24.000000986877325
0.0,40.00000002930527
0.0,27.999998957339965
0.0,25.999999795224706
0.0,21.99999927872133
0.0,33.00000034519222
2.0000000837898924,46.00000323280658
