divinesADJoiesNOUN_count,divinesADJjoiesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000079711524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999717227588
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999966634592
0,0.0
0,0.0
0,0.0
0,4.9999997714341315
0,12.000000439828602
0,4.999999824191831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000031648672
0,0.0
0,5.0000001431474494
0,1.9999999642682331
0,1.9999999341051178
0,2.9999999695530706
0,4.000000013281218
0,0.0
0,0.9999999506951006
0,6.000000082022462
0,0.0
0,5.000000424883332
0,17.000001185205036
0,0.0
0,11.999999930593972
0,0.9999999529546316
0,3.9999998873886393
0,8.000000127936168
0,0.0
0,0.0
0,2.999999926292847
0,0.0
0,1.000000002924682
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999602816118
0,0.0
0,2.0000000731160736
0,1.0000000256593744
0,0.9999999760342294
0,0.0
0,1.9999999151729544
0,0.0
0,0.0
0,0.9999999862281939
0,4.000000096895544
0,0.9999999983202508
0,2.000000043062663
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,1.000000044632741
0,1.0000000382600014
0,0.0
0,3.0000001126183156
0,0.0
0,0.0
0,1.000000040935779
0,3.999999858800244
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999556388053
0,0.0
0,4.000000163358832
0,2.9999998131715397
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,1.9999999263060895
0,0.9999999727568127
0,2.999999827005821
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999787712501
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,4.999999931401369
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999627040346
0,0.9999999722603048
0,0.999999962284664
0,0.0
0,4.999999853812447
0,0.0
0,0.9999999728159226
0,0.9999999873393776
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,7.000000249232869
0,0.0
0,0.0
0,0.9999999756852518
0,0.0
0,0.999999993875262
0,0.0
0,0.0
0,0.0
0,2.9999999175093865
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,1.9999999564909574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999957305106
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000003962317
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000154144846
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999895946298
0,2.0000000048631557
0,0.9999999571843041
0,1.0000000430417737
0,0.0
