vastesADJoeufsNOUN_count,vastesADJjeuxNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999905099559
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999913897132
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876288521
0,1.0000000375394387
0,0.0
0,1.0000000355136294
0,3.0000001228073376
0,1.999999929400122
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999420836891
0,0.9999999759833418
0,0.0
0,0.0
0,0.0
0,1.9999999787712501
0,0.0
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,0.0
0,0.999999962284664
0,0.9999999472879437
0,0.0
0,0.0
0,1.9999999456318451
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999700553241
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999513705036
0,0.9999999793796698
0,0.999999993875262
0,1.0000000412524628
0,1.000000049635223
0,5.000000214521001
0,1.9999999862042173
0,2.999999924456686
0,1.0000000110869376
0,0.0
0,0.0
0,2.000000019765315
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999139105662
0,3.0000000857112346
0,0.0
0,0.0
0,0.0
0,2.9999997589379497
0,0.0
0,0.0
0,0.0
0,4.999999691114006
0,0.9999999807698425
0,1.999999987101359
0,2.0000000067967663
0,1.9999999914610211
0,0.999999962028313
0,0.9999999575505208
0,3.0000000154982382
0,0.0
0,0.0
0,4.999999915448665
0,0.9999999474258631
0,1.0000000194921719
0,4.0000000793046855
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000362795993
0,5.000000048943168
0,3.000000134061674
0,0.0
0,5.999999748896492
0,1.9999999901627565
0,2.999999922292861
0,2.000000047813591
0,1.0000000411198886
0,1.0000000135501237
0,0.9999999895946298
0,4.000000009726311
0,4.999999675588203
0,6.000000258250642
0,6.000000251369676
