vingtdeuxoeufs_count,vingtdeuxjeux_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999932177028
0,8.999999513635814
0,1.0000000392210164
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999996494385
0,1.9999999385719822
0,4.000000085074333
0,0.0
0,0.0
0,0.0
0,0.0
0,32.00000124517262
0,11.999999988568897
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000927949237
0,0.999999972732215
0,5.999999868855107
0,7.999999961258403
0,0.999999983839204
0,2.9999999314004158
0,0.0
0,1.0000000448946964
0,2.9999997265500493
0,0.0
0,0.0
0,0.0
0,0.999999967901827
0,1.0000000321950204
0,0.0
0,0.0
0,8.000000016859348
0,0.0
0,1.0000000381808263
0,0.0
0,0.0
0,1.0000000098441706
0,2.000000051022838
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000081725334
0,0.0
0,0.9999999799414926
0,0.0
0,0.0
0,2.0000000288830564
0,0.9999999647831115
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.9999995558674595
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000146231078
0,0.0
0,0.0
0,0.0
0,1.0000000035255494
0,1.0000000317197397
0,1.0000000245064047
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999858030568
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000040616666
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000278364773
0,1.0000000336538848
0,0.0
0,0.0
0,2.9999998274924202
0,1.9999999811822127
0,1.9999999449547246
0,0.0
0,2.0000000868989165
0,1.9999999837834674
0,0.0
0,0.0
0,0.0
0,5.999999809046538
0,1.9999999431393927
0,0.0
0,9.999999625231164
0,2.9999998260901632
0,4.000000044588995
0,3.9999999854143526
0,1.0000000293509017
0,4.999999956421817
0,4.000000112475224
0,2.000000037195802
0,4.99999999248942
0,0.9999999800276153
0,4.999999811724737
0,3.000000163508254
0,3.000000206222983
0,1.9999999832325668
0,3.0000000107645133
0,0.0
0,5.000000254862748
0,1.999999971141575
0,0.0
0,0.0
0,3.9999999588420145
0,5.000000102290566
0,0.0
0,0.0
0,3.9999999047217893
0,2.9999999813617775
0,0.0
0,0.9999999673842979
0,0.0
0,0.0
0,2.0000000463035383
0,0.0
0,0.0
0,0.0
0,0.9999999669477677
0,0.0
0,3.0000000790603276
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
