vingtsixoeufs_count,vingtsixjeux_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999928845106
0,0.0
0,6.000000399479391
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999427901116
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000009264216
0,0.0
0,0.0
0,3.999999837579067
0,9.00000005414644
0,1.99999994546443
0,8.99999959179307
0,2.999999877883926
0,2.9999998475506393
0,2.9999999314004158
0,3.0000001132716028
0,3.0000001346840888
0,3.999999870992838
0,0.0
0,0.0
0,0.0
0,0.999999967901827
0,6.0000000165790155
0,1.9999999778780633
0,0.0
0,10.000000355134713
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000019688341
0,1.000000025511419
0,0.0
0,0.0
0,0.0
0,1.0000000191087741
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999438237335
0,0.0
0,0.0
0,1.000000002622148
0,1.0000000274934133
0,0.9999999559806307
0,7.00000050576549
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000380589582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999985295485
0,1.0000000413019983
0,0.9999999752293348
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000306131707
0,3.000000010576648
0,1.0000000317197397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000340458164
0,1.0000000078456046
0,0.0
0,0.9999999938193158
0,0.0
0,0.9999999992804077
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000673077696
0,0.0
0,0.0
0,0.999999968441446
0,0.0
0,4.999999678388116
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000613912357
0,0.0
0,14.999999522616347
0,2.999999914709088
0,0.0
0,0.0
0,0.0
0,1.0000000111472487
0,5.999999808452672
0,1.0000000293509017
0,8.000000072118668
0,3.000000084356418
0,2.000000037195802
0,2.999999995493653
0,0.9999999800276153
0,0.9999999623449473
0,3.999999993162895
0,2.0000000272371254
0,7.000000194180924
0,2.000000068570872
0,0.9999999922000105
0,3.00000001478564
0,0.0
0,0.0
0,1.0000000372631286
0,0.0
0,1.0000000394898605
0,1.9999999929309356
0,0.0
0,4.9999999922554155
0,0.0
0,0.0
0,3.9999998695371914
0,4.999999952154624
0,0.0
0,2.0000000463035383
0,1.9999999719586508
0,0.0
0,0.0
0,0.0
0,0.9999999640892598
0,4.00000010541377
0,4.000000109889918
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000082202494
0,0.0
