dansantVERBenADP_count,dansantVERBdansADP_count
7.000000286573594,2.000000041523209
13.000000029642681,1.0000000094532615
10.999999936197298,0.9999999941997544
8.999999891946668,5.000000243568306
5.000000241317614,12.99999976506463
1.0000000284221313,5.000000220216238
2.0000000141438896,2.0000000141438896
6.0000003768629995,17.000000651812012
0.9999999651471223,16.999999211528138
10.999999924324825,7.000000237783409
1.9999999073039048,12.999999966789655
3.999999877967282,5.0000000245933665
1.0000000191216762,5.000000262108024
15.99999969209255,9.00000005844102
7.999999866242252,3.9999999331211264
8.999999912839137,1.9999999623368314
4.000000105082435,9.00000023643548
8.999999945127598,44.99999687319544
4.99999999783638,14.000000887992933
23.999999899118933,15.999999360708411
29.999999713380028,20.000000806888938
20.00000028448292,11.999999450166941
21.000000512208597,7.0000001707362
30.999999564323844,14.000000180126278
33.99999962690703,29.99999967080032
27.99999845480074,29.999998920812075
25.999999905491016,29.00000136837049
10.000000317366544,14.000000637033594
33.999998408270784,62.999999442955875
13.999999733741014,39.000001700271355
4.000000049695566,8.000000099391132
2.999999875228527,27.99999959502128
19.999999389001264,25.999998811830068
32.000000364956875,13.999999584603728
22.00000040078803,8.00000031874068
36.99999867020588,34.99999874208666
61.99999716038294,10.999999794610712
40.00000071425569,13.999999484086363
12.00000023128836,41.00000043846255
33.99999956896426,9.999999649041241
24.99999964720835,22.999998838802043
21.00000023345007,25.00000014617035
27.999999916519982,21.00000059939306
43.999997687895195,22.999998723053135
21.999999457822923,33.000001614087516
18.999999013598444,40.999998876703515
63.99999939263718,28.00000125136512
22.999999647743582,20.999999678374575
15.00000043945723,9.999999556983134
18.999998962764653,18.999998962764653
23.000002051777795,8.000000258614245
31.99999948827952,46.999996838414475
25.9999994858139,26.999999151218645
25.00000116303051,27.99999939890799
32.99999957744717,39.999998244570634
48.00000137421552,62.00000177502837
20.999998874258498,34.0000004647856
29.99999923901115,70.99999868418638
53.000002033285476,49.99999979504309
56.000000185937054,44.99999884126142
54.00000311383431,35.00000029338385
34.99999650869317,19.999998543065914
45.00000086090251,47.00000072442063
27.00000035319647,25.00000138082342
31.000001893314113,48.00000185599235
10.999999878900468,27.000000217390266
27.000000030281576,43.000000521483116
72.99999591731056,19.999999884323284
44.99999630972788,33.999997051974155
25.999999722707688,40.99999816371125
30.00000202871577,20.00000031984042
28.000001525493385,9.000000012489437
15.000000138716384,23.000000310612425
8.99999977887854,11.999999705171389
24.00000008849618,23.000000332573567
28.000001246149875,26.99999920577234
39.99999981241364,22.999999524880053
35.00000010271199,35.99999953122151
27.999999950742094,44.000001603413004
47.99999789231815,35.99999914614244
32.99999972723296,38.99999741304308
36.99999844499955,27.000000655516445
21.00000110135027,29.00000005928857
65.00000403962817,23.00000032663574
40.99999767202447,55.99999865791684
48.00000250114285,37.00000043518164
35.99999881718359,57.99999840019171
26.99999899690492,34.0000002483707
15.999999311177056,48.99999543912093
51.999999638279085,55.00000092601249
16.999999988340395,19.000000544946968
20.000000663100774,45.000000098585225
31.00000031324911,25.00000089250547
39.00000029981939,21.99999998422903
23.99999965557202,46.99999967786086
30.999999249494305,22.99999934796552
39.0000027356878,35.000002223389714
41.00000087724147,38.000002077124535
55.00000073083347,19.00000013831148
22.999999715463602,33.99999957938098
39.99999979059824,59.99999968589735
22.999998724938127,51.00000000566169
44.0000020148029,22.00000100740145
46.000001060691936,22.000000078233228
54.9999997110435,28.999997323761626
29.999998531647766,26.9999993668921
27.999998968970562,41.99999759017187
47.99999680396522,49.99999782214254
49.000003871431026,39.00000064553112
22.999999792580216,28.999997843092913
31.99999891920394,69.99999888223132
27.00000172869373,45.00000288115623
32.99999794488693,58.99999746233788
15.999999440460133,37.99999971788251
24.99999975986185,36.99999985680098
18.000000799133606,11.000000655897818
14.000000902357115,16.00000056934737
19.999998941475,24.999998676843752
3.00000004106242,20.000000273749468
7.999999978645063,37.00000008209375
21.999999437987427,16.000000444311908
14.999999981779073,25.000001924401076
26.999999531808058,41.99999980673721
15.999999564109004,22.999998955084
16.99999959383107,25.999998730369686
6.9999996299912235,33.99999797208061
9.999999721501302,37.999998304226125
34.00000231624007,20.000000144121966
10.000000540960457,15.000000422776566
16.999999620240995,33.00000104492808
7.000000343995707,25.000001168156526
12.000000581461972,25.000000432641105
13.000000369913108,8.999999944395213
5.999999824628388,22.99999913416606
10.000000221344845,20.00000044268969
21.000000135363774,24.000001002827283
12.99999978724854,5.999999732760364
14.999999311538714,22.999999696786805
9.999999862802738,14.999999109156898
9.999999728448612,9.999999728448612
5.999999845939152,10.000000210242678
6.000000407798076,4.999999938599519
1.9999999786677878,11.999999579285427
13.999999825607976,18.999999326286364
3.999999892404524,13.999999623415833
4.000000012361431,13.000000244025184
9.999999813520175,15.999999701632277
1.9999999445206096,27.000000554886135
15.999999396554625,31.000000260486296
9.999999699063002,35.99999855473311
12.999999953959655,30.999999761731754
17.00000104930201,21.000000708141204
9.99999993873175,49.99999800907855
3.999999949357511,35.99999913202499
20.000000269710412,50.99999723412594
9.000000637211416,39.00000213036975
20.999999991515672,53.00000240339649
9.999999574891866,31.999999041770373
16.00000005869656,29.99999970742416
21.000001320661667,45.00000053813706
13.999999632039142,47.99999947175719
22.000000198161768,54.00000071881402
28.999999907582364,38.99999948937486
33.99999964230929,60.999996853457034
22.000000412705855,63.00000244263367
29.000001094876406,34.000000388133564
19.000000742634487,69.00000041830909
29.000001154148986,74.00000083301754
27.00000049352327,76.00000021732356
27.999999620859565,69.99999807435742
33.00000151261275,79.99999992127601
35.999998251131316,73.99999602098939
34.00000013826862,69.00000170637419
19.999999794902557,51.00000100745376
18.999998960507746,35.99999819662766
24.000000800157675,59.000004299667964
18.99999946913371,56.99999996191972
38.99999930688937,69.99999658583376
22.999999196859136,43.99999885358294
13.000000181697626,74.99999929701502
22.99999988715934,55.000000681115296
29.999999035565303,44.99999995746063
14.999999805639497,48.00000109502381
24.999998928741505,60.00000080431056
22.00000011315888,77.9999991480692
22.99999913064264,58.99999642182911
30.999998211168663,53.99999726633485
20.99999899336938,55.99999537771462
33.99999953131814,41.00000004470932
