petitADJessaiNOUN_count,petitADJdécèsNOUN_count
27.00000183174458,0
73.00000096983723,0
51.99999969838723,0
29.000000296973766,0
50.9999992994487,0
31.000000802980498,0
26.000000183870565,0
20.00000021629379,0
25.999998897852237,0
36.00000032421647,0
26.99999988723127,0
40.99999821776185,0
36.00000135437892,0
46.00000027296087,0
14.999999466945077,0
34.000000182960086,0
19.9999997589495,0
87.99999851265567,0
59.00000179982355,0
96.9999990202348,0
92.00000296321241,0
144.99999699632514,0
130.00000317081515,0
98.00000215960554,0
75.00000023170514,0
81.99999918523729,0
73.0000028664396,0
92.9999999643421,0
102.99999840337902,0
73.99999857413113,0
109.00000284346038,0
58.00000005630536,0
126.99999861467808,0
88.00000042856651,0
93.00000013724409,0
124.99999550745233,0
180.99998881127388,0
146.9999971359172,0
110.000003527234,0
117.00000135638815,0
176.99999581154606,0
141.99999759323842,0
89.00000039665586,0
145.99999287478892,0
69.9999971715488,0
132.9999919014497,0
134.99999682248608,0
127.9999996864579,0
89.99999891080236,0
70.99999935966058,0
118.00000512282193,0
121.00000047505301,0
108.0000044491113,0
118.00000447817072,0
164.99999788723585,0
144.9999974568048,0
99.99999639062808,0
136.99999559991772,0
104.00000457841824,0
84.99999941012437,0
161.00000792283112,0
143.99999572511106,0
147.000006187029,0
149.00001102159155,0
138.00000464132563,0
138.00000362709702,0
185.0000046527193,0
115.99999932907507,0
118.99999417685396,0
164.0000017484757,0
110.99999557929378,0
64.00000241168466,0
75.0000030802348,0
106.00000159966264,0
115.00000389275043,0
146.00000294956428,0
106.999995091113,0
133.99999773652408,0
125.00000399527572,0
137.99998976071768,0
191.99999756376835,0
89.9999992924009,0
166.00000940494914,0
129.00000216809653,0
61.99999851412222,0
62.99999914889038,0
69.99999857937024,0
77.00000016237637,0
52.99999911905046,0
97.99999811874346,0
66.00000388549107,0
73.00000127076983,0
98.99999681826921,0
72.00000126768839,0
73.9999961190885,0
102.99999873218322,0
171.00000825129794,0
113.00000409079883,0
78.00000494637526,0
222.99998760035692,0
188.00000320771096,0
145.99999214796813,0
118.00000758213237,0
119.00000733841946,0
98.99999981038631,0
113.9999957970797,0
119.99999149611936,0
112.99999708138324,0
171.000005160467,0
133.99999359681516,0
153.99999895357797,0
105.0000053315387,0
104.99999591186433,0
154.99999949936907,0
140.99999533654227,0
33.00000121377069,0
36.00000087685342,0
88.99999658541493,0
76.9999987342001,0
100.00000009478397,0
89.99999898043015,0
102.00000233910701,0
137.99999348557145,0
106.99999583001087,0
67.99999536113434,0
72.99999824678395,0
83.00000143364896,0
102.00000057569639,0
76.00000341170407,0
63.00000032786757,0
71.00000188851061,0
83.00000480051663,0
58.000001307513244,0
88.00000071867663,0
50.999999646285566,0
70.00000366702301,0
91.99999626859334,0
55.99999837615717,0
81.99999627180308,0
63.00000003143001,0
28.999999751571504,0
28.000001401517423,0
37.000000263977,0
65.99999845675224,0
32.999999665170776,0
28.99999927421824,0
76.99999601207098,0
97.99999560512109,0
80.99999633234563,0
107.9999947594651,0
91.00000301819054,0
128.00000334932315,0
136.9999959599226,0
96.00000208212114,0
129.9999926646029,0
151.0000070108599,0
137.9999975436846,0
121.99999219992414,0
141.00000219489635,0
138.000000657151,0
153.999998198276,0
147.00000359014606,0
208.00000001927285,0
159.99999910455077,0
218.0000034093746,0
243.00000931423332,0
178.00001003767818,0
204.99999933771517,0
280.9999921909833,0
189.9999919970265,0
222.99999698008781,0
198.99999662250727,0
176.999999446801,0
189.99999684332258,0
174.99999877687375,0
176.00000820043667,0
200.999991300524,0
157.9999977345437,0
173.99998615604022,0
165.00000452440017,0
177.0000062467738,0
181.00000080397547,0
193.99999941787038,0
201.99998400288663,0
204.0000052089885,0
220.99999419833304,0
172.99999267578926,0
199.99999582023221,0
215.99999029198077,0
200.99999647843487,0
193.99999638030354,0
229.00000423107548,0
243.9999831788678,0
232.99999682367414,0
238.00000389550252,0
248.99998679411868,0
238.00000610261452,0
296.99999923803733,0
342.9999700921053,0
348.00001674326296,0
333.00001162798713,0
303.0000062351328,0
353.9999932932918,0
390.99999708598176,0
429.99999601684584,0
417.00000485267736,0
462.99997775989556,0
377.00000443245915,0
361.99999993846995,0
284.99998853826213,0
240.00000352008817,0
300.0000000682613,0
296.00001164220726,0
451.00002113242243,0
471.00001695653896,0
370.9999962022167,0
346.999985433969,0
362.99999692556736,0
375.0000038835411,0
303.00001639347937,0
