étudiantVERBenADP_count,étudiantVERBdansADP_count
2.000000041523209,0.0
5.999999963469849,2.000000018906523
0.9999999941997544,0.9999999941997544
8.000000207550528,4.000000103775265
0.0,5.000000241317614
20.00000049033705,13.000000135170971
8.000000056575558,16.000000113151117
4.000000199246189,11.000000274949016
9.999999259525337,15.99999944235396
6.000000316148058,8.000000159418764
0.9999999536519524,9.999999156976674
3.999999877967282,6.99999960930848
16.00000030594682,0.0
12.000000077921356,0.0
1.999999966560563,7.999999866242252
10.999999957499362,0.9999999811684157
0.0,1.0000000262706086
4.99999985066356,11.999999926836798
17.00000043966923,24.000000883665702
19.999999629913674,11.999999949559468
22.000000887577833,29.000001918465646
18.999999617284978,12.999999554456439
5.000000121954429,16.000000390254172
3.9999999872702507,15.999999949081007
41.99999848441611,43.000000582851456
3.9999999233529255,24.999998764453483
11.000000153934423,9.000000355123339
7.000000077616254,14.999999994248725
17.999999477722035,40.999997055274775
20.000000433627626,21.000000118610004
27.000000548195956,11.999999723584924
39.00000065663594,19.000000539001974
22.999999756868302,21.999999196610872
23.00000093322181,30.000001300588572
53.00000139803374,38.00000103826939
45.99999834674246,37.999998634265516
25.000000133909143,38.999999151661015
19.99999971887524,32.99999841920208
17.99999999515986,33.99999995177166
34.00000020415097,12.000000595148217
42.99999881801549,47.99999709162766
32.99999789660502,29.999997962064807
39.99999921873976,39.999999880742834
32.99999864182785,58.99999737810405
30.00000069501266,41.999999112046986
42.00000055256838,36.000000644164246
27.000000123040394,47.999999544477866
87.99999535855346,65.00000065133415
53.99999853229429,39.000000300802114
34.99999928872355,12.9999995692476
42.00000266598663,9.000000290941024
56.000000825914924,44.00000067352495
28.99999984624322,38.00000092753118
49.000001922598635,53.00000316463446
44.999998986713585,83.99999768116685
64.00000183228735,61.00000174639888
43.999998785010874,47.00000033975167
67.99999969276624,22.999998446188528
51.000001297353656,58.00000024321212
76.0000006883939,59.99999845501523
30.000000476702372,53.999999596773485
44.999996368771235,74.99999795005886
95.00000334647262,40.00000120210719
45.00000110732288,45.00000177417414
51.000004055949034,63.0000008151344
43.0000000841317,123.00000095102108
89.00000181959881,116.0000027625901
100.9999994158326,77.00000321511413
66.99999684796035,43.999997031014914
76.99999828691284,47.99999751195983
84.00000211780733,90.00000143928192
28.000000062084734,39.99999931218993
70.0000037071545,68.99999946312784
37.00000032741042,41.999999709979036
31.00000060983703,37.00000137525527
72.9999999224371,43.99999974059976
86.99999812296852,73.0000000249127
36.99999913923888,43.999999446993826
84.00000095526326,68.00000114098738
63.999996462853716,97.99999442473455
59.999997616896714,68.99999968129069
48.00000004191594,36.99999844499955
51.99999989922891,67.00000078123097
59.00000125037322,99.0000012226287
65.9999970728802,76.9999995000146
85.00000026654017,54.00000212480911
103.99999524492323,19.99999846358872
75.9999950886758,56.99999799571939
95.99999586706234,56.99999719587415
98.9999981935749,56.00000002620815
55.00000285679011,31.000001597871794
82.99999968640687,53.0000025235824
107.00000053274164,66.00000106684574
84.00000317658157,50.00000002151787
78.9999981615266,63.99999908152539
82.99999713371241,70.99999801927876
109.00000482911467,91.00000035868895
81.00000247201092,93.00000434138511
155.000009265862,94.00000183055451
138.0000015064074,80.00000222393393
128.00000116921711,56.00000146059133
114.99999878968373,70.9999983095886
169.0000036277365,72.00000244393051
127.0000076659057,66.00000516882318
183.99999185227108,75.9999956646645
153.9999928712014,103.00000061651976
130.99999622452853,73.99999690515763
168.99999450402143,74.99999619352063
137.000010196799,79.00000134239134
151.0000012926504,79.00000157780632
190.99998960183498,63.99999700742608
143.0000068834476,93.0000065108532
129.99999193961975,63.999998287588056
109.99999615316341,110.99999412929178
209.9999941531945,69.000000888971
91.00000544319836,26.000000316612148
74.00000303740975,30.00000147170448
84.9999981334665,36.99999868965435
65.00000088968577,25.000000342186834
99.99999979335007,22.99999915487644
119.00000037221619,73.00000085423164
80.00000271280258,42.00000167895223
116.99999802132784,98.99999356829338
74.99999879340633,37.000000246970146
48.99999858105038,40.99999881271563
66.99999879466824,32.999998399881605
54.99999816943898,35.999998120871304
65.00000245996632,57.00000184467796
52.000002191131784,50.000000178485514
66.99999729569055,46.99999770729268
54.00000035849735,46.000002622940656
133.00000722327485,48.00000232584789
60.00000070985615,50.000000152571445
78.99999730378826,42.99999951747449
41.000000907513865,34.00000075257247
114.0000032792094,47.000001221759995
47.999997862082914,45.999999049966036
80.99999684662964,38.999999585532066
53.99999816305927,47.00000000596771
40.99999772517016,34.99999846883557
33.99999985669284,23.000000606148475
19.000000488896152,9.000000009848797
31.999999658684604,22.999999608318912
23.000000150537566,22.99999953868332
17.00000009555268,18.99999893608804
40.00000012361431,7.000000021632504
61.999998843825075,25.99999951515245
100.99999589443286,46.999998509968904
60.99999810783929,31.99999858887186
90.99999633412071,41.999997107542946
73.9999998824639,42.00000094333196
58.99999913327051,42.0000023534957
55.999997635401556,39.999999965499526
83.99999780297804,52.9999985046018
132.99999256873173,53.99999872874486
107.00000195039165,50.00000043823818
97.0000036828928,75.00000189742224
95.99999838192488,98.99999892039773
85.00000178814244,82.99999983475121
77.00000245508004,54.00000253654256
145.9999953720647,84.99999494718679
119.00000073777568,93.00000191261219
132.9999996546288,87.99999567205194
160.9999923876204,132.99999262158914
199.000001974636,103.99999954551056
309.00001832648707,119.00000399603793
308.00001669069195,142.00001286080948
167.00000509332662,138.00000213772122
318.9999931648022,202.99999464472393
265.00000379752436,201.99999841716968
274.0000027360462,167.00000161009888
190.99998968897398,137.99999898569018
243.00000638577268,134.0000002903392
189.00000921802052,151.00000612391304
260.99999166202053,151.9999924734736
193.00000565706347,136.0000068668405
202.99999442015664,119.999999761311
179.9999951879688,114.99999590234722
238.9999941976156,102.99999594016941
191.00000318033597,94.00000173703006
220.9999987459356,127.00000100288086
387.9999962204422,130.99999895958962
173.00000645057372,113.99999956020068
189.9999986794167,95.99999632937958
179.9999973492022,111.99999433653606
202.99999979758772,121.99999814095669
176.99999947687866,98.99999853808886
211.99998812050057,76.99999773219358
213.99999755103784,148.9999981529958
231.0000017469367,130.99999328856637
239.99999969492603,113.99999875732702
193.99999500468815,110.99999621140303
282.9999895562542,121.99999315101562
209.99999810065702,101.99999587058306
248.00000819167707,112.00000198174595
205.99999592376315,125.99999772940376
204.00000475542672,117.00000297206093
223.00000424038967,150.000004872828
215.99998771261656,144.99998981548302
501.00001116240554,149.99999891553827
279.0000020133914,208.99999911779778
245.99998885301846,145.99999297793593
271.0000083585064,167.0000014338968
