mourantVERBenADP_count,mourantVERBdansADP_count
20.999999871024244,36.000000182448304
16.999999694456843,55.99999829138936
29.99999982599263,64.99999962298403
31.00000023501218,59.00000232762975
8.00000024238132,67.00000122147998
21.00000098739266,47.00000375711315
35.00000117216804,47.00000248989801
6.0000003768629995,39.99999918468814
4.9999996297626685,54.9999982790647
14.99999961086624,58.999999308165556
11.999999443823427,70.99999386271723
37.999998486420644,47.99999570145916
13.999999934704183,37.000000874001664
4.999999826565935,25.999999345224413
0.9999999832802816,31.000000469595744
19.999999952661895,27.000000397104568
33.00000163339277,33.00000163339277
16.999999706189296,87.99999794216717
8.000000294555232,68.00000473884714
61.9999985953155,152.9999942085453
25.000000260134478,98.00000545070915
22.9999996966979,125.0000013276915
87.00000212200706,133.0000032439878
32.99999989497957,120.99999366089449
64.99999823202968,160.99999295977335
82.00000246341399,151.9999950700717
50.00000152473911,106.00000194172208
37.000000668365054,119.9999999539898
44.99999960211134,73.99999676348975
39.000001700271355,84.00000047444001
145.00000243971692,69.99999789115998
13.99999979751064,80.99999947950158
25.00000087738318,96.99999395132878
22.999999974780298,183.00000640008392
27.00000036212653,119.00000164890014
32.999998813967416,203.9999926681622
77.99999830332204,164.99999295452102
101.00000320765135,108.99999415966494
40.00000077096119,156.00000441383935
42.000000812645354,157.99999979041993
56.000000325252905,157.9999955393444
96.00000205529838,174.99999825651793
68.0000024452751,182.0000034293983
98.99999714717953,146.99999275389445
114.00000256013631,278.999993639102
90.00000001875806,219.9999986310507
57.99999907030584,217.00000362973424
46.999999280171664,151.99999767204454
83.9999989282164,99.99999998576146
18.999998962764653,106.00000023831329
67.00000347415613,223.00001375018127
79.9999987206988,172.9999955120854
45.00000131379457,201.0000009571081
79.00000138480398,227.00001424870902
134.99999236596523,267.0000043514392
104.00000297746695,251.00001388047323
82.0000013227842,233.0000040933865
79.99999554472967,208.9999966392177
95.99999902569824,260.0000149057969
62.99999977312841,200.00000415246694
131.00000453545772,268.99999438219237
94.99999590457965,246.9999818185296
125.9999992651313,226.00000030452685
119.0000028739178,189.0000024723753
80.00000679813333,209.00001479627312
78.99999895874032,287.0000165680617
87.0000023286422,296.0000008728409
105.99999938691343,212.99999510757357
99.99999259849652,181.9999981801597
94.99999618877634,217.9999943173624
108.99999787074245,165.0000049621162
60.00000231321896,77.00000085017275
103.00000643570115,163.00000699056673
131.99999972440202,108.00000624909275
81.00000429388088,108.00000337140958
102.99999903996193,127.00000454336194
69.99999893720829,160.99999814319156
40.99999954589465,122.9999928934329
55.99999990148419,113.00000431840826
69.99999638111944,165.9999908936741
79.99999855242856,158.9999954146759
59.00000020577444,108.00000262206578
101.99999905807873,126.00000927715365
61.00000007188589,106.99999791417207
55.99999865791684,111.99999731583368
84.00000024314038,107.00000706824694
77.99999824006206,114.99999056351194
46.99999886792957,74.99999902745773
94.99999520972557,75.99999532731456
56.000001355256956,117.99999394476413
59.00000083635732,106.00000646361602
49.00000078856199,97.00000349471708
77.00000059524604,113.99999749546136
77.0000008461884,89.9999998043716
60.00000125312399,124.99999644427601
65.00000178242979,110.99999826478225
63.00000110277113,132.00000184438017
65.00000042410576,156.00001077351132
46.000002152379096,124.00000552907822
55.99999930721573,162.00000442312555
86.00000536711585,112.00000762637575
63.999998386714864,168.99999802443514
45.000002841672156,80.00000103227751
59.00000529344966,97.00000602665536
75.99999731720465,114.99999098288656
74.99999805014221,101.9999956960115
54.00000035478541,126.99999674179728
73.00000089609098,94.99999482585994
99.00000553368385,166.00000942483604
94.00000013507284,92.99999965269684
99.99999994643952,136.99999391862372
64.00000031832872,125.00000280955092
54.000000046980496,81.99999716661729
79.99999479468441,77.00000013354654
60.99999822703873,92.00000251157863
19.000000927299112,33.00000121377069
29.00000002149669,50.000001375032376
37.9999973408769,41.999998425023094
19.000001033307107,58.000002340363665
41.000001759446064,84.99999706019877
47.99999898705284,71.00000373104625
29.00000125003368,77.00000451972144
