traversantVERBenADP_count,traversantVERBdansADP_count
37.000000626936995,8.000000166092835
36.999999510523196,15.000000608047515
17.99999989559558,7.999999953598035
7.000000067757488,2.999999963982223
9.000000003191122,18.000000006382248
18.000000667809523,5.000000220216238
25.00000048501528,5.000000035359724
12.000000753725999,6.999999919715396
8.999999490351158,8.999999490351158
14.000000475566818,29.00000008643306
14.99999949455071,10.999999490171476
8.999999902560647,20.999999536462493
8.00000015297341,11.000000043838796
7.999999846046275,3.000000019480339
6.999999741832396,18.99999897667748
9.999999976330948,2.999999861181852
2.0000000525412176,32.00000084065948
14.000000081035413,22.999999669607696
45.0000022156551,48.00000176733139
36.99999927243748,34.99999699269406
39.000000824956736,16.00000064551115
40.999999772601825,16.99999907096091
41.000001000026316,77.00000187809819
42.00000143910043,74.9999998736574
47.999999473280496,70.99999605678107
36.99999954318201,34.99999932933811
75.00000228710867,43.00000147261623
89.00000060827723,31.000001272916936
43.99999702874886,32.99999970821498
43.00000024595142,64.99999868979779
51.000001910123785,22.999999647496843
39.00000008696966,58.000001765304184
63.99999909512828,29.00000049260238
52.00000020967832,26.9999996370233
84.00000524977251,33.99999992740136
52.99999809515979,50.99999816704055
71.9999972139466,46.00000130363007
93.00000204359604,68.99999855143011
60.00000256353251,53.00000207684162
50.9999993534464,71.99999848939567
58.99999805190552,47.99999988039313
86.99999740999736,46.999998974463224
70.99999912631543,34.00000122263755
61.000000143566744,74.99999544379263
141.9999949558142,67.00000151173904
68.99999725551675,63.99999902297747
62.00000017016042,39.00000000915986
112.99999991619029,46.999999280171664
29.000000260826628,67.00000042653328
34.99999875874717,38.99999976769556
43.0000026983134,36.0000011637641
61.999999697111875,53.99999707076077
73.00000285884812,51.9999989716278
95.00000263481014,51.0000027295234
89.9999988281575,64.99999885688793
109.00000312061441,83.00000237624766
82.0000013227842,68.00000092957121
89.99999407808338,94.99999516423526
111.0000065870073,47.99999951284913
115.99999776885075,50.00000103811674
130.0000061487349,65.00000331692337
139.99998650560877,32.9999977843932
89.00000179004591,100.00000202233181
79.00000264292575,53.000001220206414
136.99999974009245,40.00000339906666
149.00000067550735,83.00000234560129
129.9999991992864,48.00000329902405
118.99999931172354,91.00000313414043
103.99999690525948,67.9999961266733
108.99999443059197,53.99999802506509
53.99999776565886,49.000000009131455
26.000000221910266,55.0000015629617
51.99999891426006,26.999999662205717
126.99999514867908,46.999999834426845
76.0000052355325,65.0000004874419
137.0000001096168,29.999999117524823
98.9999984339504,93.99999662110974
91.99999445393163,40.00000011738513
116.99999884871207,25.000001111582293
125.99999828358023,37.999999421774284
99.99999948796042,43.999998598370844
82.99999986846794,45.99999696506603
122.00000412644897,35.00000194679429
74.99999920131106,48.00000263714262
76.99999815463565,59.99999856205376
103.000004907718,41.00000018429248
84.99999613679775,45.99999787694274
114.99999451833601,60.99999652452619
97.99999508057127,63.999997244708226
