grandADJessaiNOUN_count,grandADJdécèsNOUN_count
1.0000000207616044,0
1.0000000094532615,0
0.0,0
2.0000000518876324,0
2.0000000605953305,0
4.000000113688525,0
14.999999797862515,0
7.000000387677689,0
0.0,0
12.000000239128147,0
0.0,0
0.0,0
0.0,0
18.999999711572887,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
11.000000591274086,0
12.999999373318541,0
0.0,0
6.999999716791279,0
1.0000000243908858,0
6.000000205585776,0
0.9999999890266773,0
19.000000140261275,0
33.99999910073535,0
19.000001277517953,0
11.999999893896359,0
4.000000034925678,0
30.00000058546763,0
5.999999750457054,0
8.999999790695833,0
26.00000010483916,0
24.000000480473197,0
15.999999424953899,0
12.999999607091459,0
33.00000033395991,0
21.000000052981953,0
32.999999889894156,0
51.000000395811234,0
17.99999960724124,0
26.999999257498335,0
24.99999932705372,0
45.00000063796012,0
12.000000214721414,0
11.000000274881103,0
26.999999586481596,0
13.000000307264095,0
45.999999943426104,0
52.00000168099258,0
15.00000044870133,0
4.000000025834067,0
19.000001344952185,0
13.000000134637977,0
17.000000486701325,0
53.000000018111244,0
26.999999679005036,0
15.00000018806875,0
30.99999923082792,0
82.99999950374975,0
18.99999976946105,0
6.000000082022462,0
29.00000110383956,0
40.0000017782111,0
54.00000043478053,0
11.0000006799672,0
24.99999985540411,0
49.99999764773159,0
31.999999099109115,0
20.00000031984042,0
7.000000172314968,0
33.00000089265983,0
22.999999960409582,0
15.000001077339624,0
27.000000370031106,0
26.99999950612142,0
28.999997787403807,0
12.00000032030568,0
27.999998043615093,0
19.999999551612163,0
0.9999999859455625,0
19.0000003609712,0
11.000000370096409,0
7.999999808273835,0
8.000000187198275,0
4.999999873949989,0
6.999999891091059,0
15.999999311177056,0
14.000000338814239,0
22.000001041084285,0
19.999999792231076,0
21.999999765244947,0
30.000000896269768,0
17.999999036947706,0
30.999999249494305,0
7.000000049314712,0
15.000000097870565,0
17.000000650420024,0
17.99999977731934,0
15.000000563091582,0
13.99999984574746,0
10.000000129034689,0
18.00000073684403,0
7.999999717600488,0
10.999999805808738,0
11.999999958940654,0
27.999999358950912,0
4.000000205316461,0
6.999999642913182,0
16.99999921808164,0
21.000000231612255,0
19.999999891107862,0
18.99999860279363,0
33.999999832566196,0
13.000000158306074,0
8.000000284673686,0
9.000000009607948,0
18.999999486816883,0
16.999999412039756,0
32.00000147509454,0
21.000001572514602,0
30.99999976061727,0
15.999999564109004,0
13.99999925010697,0
12.999999485891275,0
18.999999849355532,0
21.000000469979256,0
28.00000203938584,0
18.000000207570526,0
21.000000609190103,0
8.000000387641313,0
6.999999934240277,0
15.999999338766276,0
14.000000309882783,0
10.000000417844701,0
8.9999992328728,0
23.999998334141367,0
15.999999078311,0
6.99999980991403,0
1.0000000035113643,0
4.000000221711359,0
7.000000144878231,0
7.999999965903228,0
8.999999757910178,0
14.000000043265006,0
12.000000414232792,0
11.99999948085824,0
25.999999223638653,0
23.999997830176397,0
45.00000139844629,0
26.00000069822944,0
35.99999775793806,0
21.00000004327139,0
27.99999933241538,0
17.00000078303509,0
45.99999824767661,0
23.00000025373278,0
22.000000214918405,0
34.00000137426338,0
44.99999806101461,0
39.000000714438244,0
64.99999728165126,0
54.99999989608338,0
56.99999864723141,0
42.000003152833685,0
61.00000543296564,0
35.000000600918824,0
58.00000095945498,0
47.99999879130698,0
28.000001155403375,0
46.99999927721739,0
21.00000059460486,0
22.99999962317524,0
36.999998453527404,0
38.99999974518045,0
57.999996906758966,0
28.99999799991753,0
39.999996783110376,0
35.999999700510756,0
41.000000236117216,0
35.999999965968506,0
34.00000184875276,0
47.999996143007195,0
33.99999892175142,0
52.9999985343255,0
55.999997240542854,0
43.999998444565485,0
46.00000022627379,0
44.00000052541233,0
45.999999646922916,0
62.000001629396586,0
40.999999954368946,0
45.999998448183824,0
59.000001637786475,0
59.999999976616024,0
70.00000526939687,0
64.00000396537489,0
93.99999738645579,0
79.99999985888815,0
72.00000042230992,0
81.0000018010473,0
77.00000410107181,0
98.0000021636438,0
87.99999840349113,0
75.99999842049485,0
91.9999957240483,0
80.00000283380636,0
85.99999784049288,0
62.999996432055646,0
48.00000129158733,0
59.99999960718688,0
65.00000359224339,0
64.00000064140163,0
76.00000077345956,0
113.00000001376677,0
77.00000139321494,0
49.99999730754861,0
78.00000421740741,0
54.000002044720596,0
