survivantVERBenADP_count,survivantVERBdansADP_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998609558567,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999917078082,0.0
4.000000097563543,3.0000000731726573
0.0,7.000000090063139
0.0,0.9999999890266773
10.00000031271719,0.9999999808382316
0.0,0.0
2.999999998849745,0.0
5.999999946948179,0.9999999709845574
3.0000000909440674,0.0
0.0,4.000000049695566
0.0,0.0
0.0,3.9999999434455176
8.000000091239217,0.0
2.00000007968517,0.0
0.0,0.0
1.9999999776740673,0.9999999888370337
0.0,0.0
1.00000001927403,0.0
0.0,0.0
2.999999818226729,0.0
0.0,0.0
1.9999999940371413,1.9999999940371413
0.0,4.9999997714341315
1.0000000029391458,0.0
0.0,1.9999999694680464
1.9999999810199114,0.0
0.0,0.0
0.9999999970976583,0.9999999970976583
1.9999999744978136,1.9999999744978136
0.0,1.0000000323267804
0.0,1.99999996801747
8.000000051668135,1.0000000064585168
2.000000063297344,3.000000094946016
0.0,3.0000000392888637
0.0,14.000000400812858
2.999999839179786,7.9999998570729325
0.0,1.9999999341051178
2.0000000553250246,0.0
0.0,17.000000492495936
0.0,12.000000045147395
0.0,0.0
3.000000041011231,7.000000013781525
0.0,4.0000001675836465
1.0000000386665076,3.000000115999522
0.0,0.0
0.0,3.000000206189004
0.0,0.0
1.9999999059092632,7.999999623637053
31.999999099109115,0.9999999718471598
10.00000015992021,4.000000063968085
1.000000024616424,1.000000024616424
2.000000042974009,9.000000376971725
0.0,4.000000025370327
2.000000069315864,8.000000277263457
0.0,8.000000023397456
0.9999999953103411,15.999999924965458
0.0,0.9999999670330595
0.0,0.0
4.999999962175764,0.9999999560899616
0.0,3.9999998411264475
1.999999971891125,0.9999999859455625
2.0000000731160736,3.00000010967411
5.000000040453581,4.000000102637497
0.9999999760342294,5.999999856205376
9.000000124475985,4.000000093599138
1.9999999151729544,6.999999617087737
12.999999214722806,9.999999552906932
1.999999913897132,15.999999311177056
2.999999870081327,3.9999999449127754
2.000000048447772,16.999999988340395
3.9999999932810026,10.999999807348818
1.0000000215313318,4.000000086125327
7.000000257203574,22.999999917956767
0.0,15.00000013709817
