profondADJoeilNOUN_count,profondADJdeuilNOUN_count
0,0.0
0,1.0000000094532615
0,0.9999999941997544
0,0.0
0,4.000000121190661
0,0.0
0,0.0
0,21.000001319020498
0,0.0
0,1.0000000199273456
0,2.9999998609558567
0,2.999999731341198
0,2.0000000382433525
0,3.000000019480339
0,0.0
0,0.0
0,0.0
0,0.0
0,25.00000147926702
0,16.99999878446749
0,20.000000806888938
0,1.999999983415616
0,0.0
0,1.9999999936351254
0,0.9999999890266773
0,0.9999999808382316
0,2.000000050905776
0,0.0
0,0.0
0,0.0
0,7.000000299718126
0,1.0000000058816982
0,6.999999983086236
0,6.000000260117716
0,0.0
0,0.0
0,5.000000026781828
0,5.999999596536267
0,5.00000009637015
0,1.9999999933269184
0,0.99999996845855
0,0.0
0,0.0
0,3.999999892328597
0,1.0000000029391458
0,3.9999999389360927
0,2.9999999715298666
0,0.0
0,0.0
0,0.0
0,9.000000290941024
0,0.0
0,7.0000003862633875
0,2.000000063297344
0,0.0
0,5.0000001431474494
0,0.0
0,1.9999999341051178
0,1.0000000276625125
0,7.000000023242132
0,4.000000095901106
0,11.999999879177299
0,18.000000737535466
0,1.0000000418959116
0,4.00000015466603
0,23.000000604516174
0,0.0
0,4.999999971080821
0,16.999998525987074
0,1.99999994369432
0,1.000000015992021
0,4.000000098465696
0,3.000000064461014
0,2.000000012685163
0,0.0
0,1.000000002924682
0,0.0
0,3.999999868132238
0,0.0
0,0.0
0,1.9999999205632235
0,0.9999999859455625
0,3.00000010967411
0,2.0000000513187484
0,0.9999999760342294
0,0.0
0,0.0
0,12.000000007638203
0,16.999999618319737
0,7.000000169407119
0,12.000000629459162
0,3.9999999932810026
0,0.0
0,1.0000000238664137
0,2.9999999569465023
0,6.999999544907931
0,1.0000000339404167
0,1.000000044632741
0,8.000000306080011
0,3.9999999505154102
0,12.000000450473264
0,0.99999997479242
0,1.0000000355136294
0,12.00000049122935
0,7.999999717600488
0,3.000000025267056
0,6.9999997422426405
0,2.999999800247826
0,4.000000205316461
0,12.999999812563553
0,15.99999945960197
0,11.000000240562915
0,1.9999999464871268
0,11.999999999060975
0,9.000000072704347
0,0.0
0,2.0000000711684214
0,0.0
0,2.0000000273749463
0,0.9999999973306328
0,2.0000000555389885
0,2.0000000659874684
0,0.9999999631530447
0,0.0
0,0.0
0,2.999999927950025
0,0.9999999920713438
0,0.0
0,3.000000006822489
0,0.9999999893856253
0,4.000000136169401
0,0.0
0,4.000000020309876
0,1.9999999415427965
0,1.0000000221344847
0,4.0000001671378795
0,4.999999777300303
0,0.0
0,7.000000040971357
0,0.0
0,0.0
0,1.0000000178123194
0,1.9999999786677878
0,0.0
0,0.9999999731011312
0,0.0
0,0.9999999813520173
0,0.9999999722603048
0,0.999999962284664
0,3.999999789151775
0,0.0
0,1.0000000188446085
0,4.999999969365875
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999601895206
0,0.0
0,3.000000188665952
0,1.999999924517373
0,0.0
0,3.999999902741007
0,0.9999999793796698
0,2.9999998903841014
0,0.0
0,0.0
0,4.000000081543982
0,0.0
0,0.0
0,0.0
0,0.9999999754274316
0,1.000000023161861
0,3.0000001303356196
0,0.9999999608703749
0,0.0
0,0.9999999567190246
0,3.9999998804715187
0,0.0
0,2.0000000571408227
0,0.0
0,0.0
0,0.0
0,0.9999999782454786
0,0.0
0,0.9999999862747153
0,0.0
0,1.9999999127819221
0,2.9999998497377733
0,3.999999974202718
0,0.0
0,3.0000000818967782
0,7.999999696226504
0,0.9999999575505208
0,3.0000000154982382
0,0.9999999876667732
0,1.00000003962317
0,6.000000176389699
0,0.0
0,2.0000000389843438
0,0.0
0,5.999999842463894
0,2.9999999195409988
0,3.00000006895274
0,6.999999834338374
0,2.0000000362795993
0,1.99999996565533
0,2.0000000430512235
0,2.9999999299747717
0,1.999999916298831
0,0.0
0,3.9999999931679535
0,4.000000095627182
0,10.00000001314464
0,8.999999801513818
0,6.000000062786055
0,4.000000009726311
0,5.99999996377246
0,7.00000051632968
0,8.00000033515957
