fatiguantVERBenADP_count,fatiguantVERBdansADP_count
0.0,0.0
0.0,0.0
0.0,0.0
2.999999963982223,1.0000000259438162
0.0,0.0
7.00000012084934,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999923023137
0.0,1.999999966560563
0.0,1.9999999623368314
0.0,1.0000000262706086
3.9999998805308485,6.9999995769957915
0.0,1.000000036819404
7.999999680354206,0.0
0.0,1.000000040344447
12.999999554456439,2.9999998625417352
12.000000292690629,5.000000121954429
3.9999999872702507,0.0
2.999999967080032,0.0
3.9999999233529264,0.0
1.000000025452888,2.000000050905776
2.999999998849745,7.000000318516797
0.9999999709845574,6.999999615330652
0.0,0.0
0.0,0.0
2.000000011763396,0.0
0.0,3.9999999434455176
11.000000221298079,3.000000130058858
0.0,1.000000039842585
1.9999999281192373,0.0
0.0,0.0
0.9999999859437619,0.0
2.0000000385480603,3.00000005782209
0.0,7.999999973307673
2.999999818226729,0.0
4.9999998909003445,0.9999999781800688
1.9999999940371413,0.0
0.9999999730821488,3.999999892328597
1.0000000029391458,4.000000011756583
0.9999999847340232,6.000000107360707
0.9999999905099559,12.999999497357834
0.0,0.9999999846845036
0.0,0.9999999970976583
0.999999987248907,1.9999999744978136
5.000000161633902,0.0
3.99999993603494,0.999999984008735
1.0000000064585168,0.0
2.000000063297344,1.000000031648672
0.9999999774825243,0.0
1.00000002862949,1.00000002862949
0.9999999821341166,0.0
1.9999999341051178,8.999999589755841
5.999999939106141,0.0
8.000000026562436,0.0
0.0,0.0
1.999999901390201,2.9999999697943247
0.0,1.9999999863851468
15.00000118414806,0.0
3.000000115999522,2.000000077333015
0.0,4.999999987840972
9.000000618567011,18.000001237134022
3.9999999768646575,0.0
4.99999998952038,1.9999999059092632
2.9999999155414794,1.99999994369432
2.000000031984042,2.000000031984042
1.000000024616424,0.0
6.000000128922028,1.0000000214870044
0.0,0.0
7.000000521340846,3.0000000110620224
7.000000311537469,0.0
5.999999971862046,0.9999999953103411
10.999999457855807,0.9999999670330595
2.0000000227443637,4.0000000454887275
8.99999978653561,0.0
7.999999682252894,0.9999999602816118
3.0000000374510147,1.999999971891125
1.0000000365580368,6.000000219348221
3.000000164821414,3.000000164821414
10.999999736376523,0.0
6.0000003126428565,0.0
5.999999573483659,1.9999999151729544
1.9999999445907537,0.0
