agissantVERBenADP_count,agissantVERBdansADP_count
93.00000475567646,137.000002138128
160.0000034707659,95.00000285630394
125.99999926916908,116.99999932137126
137.00000139116756,83.00000568266275
155.99999933667848,124.00000483486195
191.0000090995894,155.00000026583467
58.9999985679448,101.00000472108297
157.00000653351663,81.0000000960527
143.9999961570233,98.99999439386274
146.00000674278013,73.9999998036597
240.99999186646332,418.0000015013728
193.99998363049164,125.99999438462675
137.99999764380203,115.99999755612444
81.00000052596916,214.9999931600391
65.99999748520284,124.0000006082168
212.99998586309496,198.99999221866835
179.0000008701256,157.00000795679895
208.00000177444326,221.99999065964164
421.00000115889975,319.9999998615283
337.999975125719,337.9999854223948
377.0000159583331,225.99999789069466
432.0000018216943,330.99999894400986
450.00001097589865,380.9999951183818
535.9999776236168,301.0000106131269
558.9999822641648,461.9999886020989
442.9999942851784,336.9999781602703
606.000040381825,529.0000206492767
678.000024311898,468.0000165631481
596.9999947213438,742.999962282575
770.9999808967503,739.0000168772383
475.00002653818456,545.0000108132876
392.9999956179288,336.9999850345607
594.9999723042246,430.9999992399322
687.0000221159463,551.0000044630623
798.0000218036572,569.9999946410918
689.00001281658,788.9999434584121
1128.000003927506,979.0000189714468
956.9999643689022,792.0000278008685
1381.0000670712934,1093.0000333785583
1137.999960314968,901.000012079461
1279.9999944865124,966.9999300209568
1330.9999591993048,1021.9999417332618
1441.0000208598767,967.9999918179517
1249.0000128980278,1058.9999294864497
1322.9999817388923,993.9999978645253
1687.0000224932644,1380.9999963263856
1810.9999725731964,1241.99999655734
2026.9999475465504,1488.9999887231156
1451.9999966137866,1314.00005511139
1277.9999206369132,942.9999606819354
1334.00005359002,834.9999942863153
1568.9999222340768,1358.99998756357
1842.999991780874,1281.9999748565492
1822.0001104614275,1117.0000141581852
1982.9999755408494,1220.999966416208
1829.000038974395,1136.0000726899277
2028.0000285304168,1361.999949289916
2210.999917714681,1419.9999600376648
1994.000110741938,1358.9999848463274
2124.9999673750285,1217.0000271515007
2431.999965166399,1355.0000772380663
2307.999778382826,1245.9999322098079
2254.9999483420493,1259.9999774158023
2290.000110834649,1325.0001060816369
2408.0000208651018,1263.0000388791148
2157.9999628619744,1167.0000354208748
2353.0001446836604,1212.000055006356
2177.0000862412658,1293.9999815343083
2194.9999198843807,1402.9999895079122
2087.999833912027,1259.9999317903507
2094.999978515377,1273.0000226812756
1304.99997839643,691.0000113653728
1985.9999960416665,1041.0000339340588
2228.9999934577327,1096.9999658762522
2170.9999889273327,1114.0000328484064
2577.999957282661,988.0000125917422
2003.9999391858325,1009.9999974669913
1964.9999397076576,1050.9999249624802
1988.0000053269846,963.0000266696882
1573.9999028998022,882.9999843066325
2201.9998343486463,812.9999687468902
1942.9999485690864,801.9999707355029
1594.0000936384497,852.0000191367134
1781.0000983174766,1016.0000492605529
1750.0000145658162,979.9999697866499
1822.0000235153063,799.9999859934387
1854.999898528251,1005.9999826211712
2222.999914691089,900.9999327814952
2019.999908833774,1079.999967512216
2171.999911609489,1053.9999732572671
2008.0001252041548,977.999999807497
2495.000003298505,1217.0000071869638
2263.9999835700546,966.0000597637061
2363.0000337715273,1052.000022944139
2200.0000191680897,1084.9999678677993
2323.000019736222,1313.0000067120586
2371.00002728696,1278.0000495887032
2620.00003233794,975.0000429453021
2660.0000162242554,1164.0000078434628
3198.000031136836,1128.000014967977
3137.000123535774,1366.999998917671
2666.0000208001275,1160.9999579208436
4252.000182205974,2157.999972857775
3072.0002178583522,1236.000004544804
2869.9998425028107,1148.99995613529
2873.9998125200354,1113.999939967914
2987.999863089301,1183.9999677482015
3573.0000004236676,1258.9999104139438
3031.000237408912,1179.0000175673883
2818.0000160040818,982.9999397492606
3051.999892764167,1126.0000130748692
3001.0002195933143,1257.0000348502772
3332.9999424688635,1296.999934288189
3123.999962350256,1267.9999552377496
2496.9998685329465,1042.0000215698637
